포핸드 쇼트 ,포핸드 쇼트 ,Matching,95
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1159,3,-74,-1341,0,-1446,1073,106,0,30365
1125,7,-155,-1230,0,-1392,1016,122,0,30367
1065,33,-198,-1166,0,-1377,1016,122,0,30367
1038,106,-237,-1077,0,-1383,1016,122,0,30367
1007,138,-257,-977,0,-1367,1016,122,0,30367
998,156,-275,-834,0,-1318,1016,122,0,30367
955,161,-323,-727,0,-1287,1015,122,0,30363
909,204,-381,-632,0,-1261,1025,124,0,30359
896,237,-410,-576,0,-1251,1029,124,0,30357
900,261,-488,-537,0,-1227,1005,125,0,30353
855,269,-517,-510,0,-1182,979,125,0,30349
809,283,-505,-480,0,-1122,976,125,0,30340
709,291,-521,-429,0,-1073,976,125,0,30340
654,298,-588,-369,0,-1069,976,125,0,30340
669,328,-626,-271,0,-1042,981,124,0,30338
666,344,-625,-210,0,-999,992,117,0,30332
628,336,-632,-185,0,-968,992,117,0,30332
591,356,-612,-178,0,-950,992,117,0,30332
541,337,-700,-189,0,-908,1062,114,0,30331
506,329,-765,-219,0,-827,1399,104,0,30328
483,309,-808,-238,0,-657,1399,104,0,30328
548,97,-745,-211,0,-235,3177,73,0,30330
1313,-2206,-1578,646,0,1370,3177,73,0,30330
1775,-2352,-1275,1202,0,2490,3177,73,0,30330
2266,-2137,-867,2480,0,4289,3177,73,0,30330
2482,-1930,-460,3579,0,5252,3585,68,0,30325
3124,-1263,242,5044,0,5498,3885,62,0,30302
3559,-859,481,5920,0,5177,3885,62,0,30302
3997,-520,446,6158,0,4598,3725,63,0,30288
4029,-600,547,5577,0,4010,3629,68,0,30269
3911,-816,796,4659,0,3089,3629,68,0,30269
3664,-874,1244,3564,0,1925,2684,71,0,30262
3190,-759,1270,2957,0,1356,2476,74,0,30258
2635,-710,1153,2382,0,900,2015,84,0,30247
2116,-586,1043,2089,0,654,2015,84,0,30247
1927,-461,999,1744,0,406,2015,84,0,30247
1809,-428,982,1522,0,388,1598,89,0,30243
1640,-339,918,1337,0,432,1598,89,0,30243
1453,-266,861,1165,0,495,1495,94,0,30242
1361,-216,855,1070,0,530,1495,94,0,30242
1299,-134,846,995,0,557,1410,97,0,30242
1263,-89,814,948,0,575,1322,100,0,30244
1221,-27,764,848,0,616,1322,100,0,30244
1156,-11,716,714,0,646,1271,101,0,30244
1086,51,657,476,0,677,1276,104,0,30247
1070,46,673,252,0,713,1276,104,0,30247
1098,98,667,-54,0,781,1267,103,0,30248
1118,112,714,-292,0,837,1179,102,0,30252
1069,131,713,-550,0,878,1179,102,0,30252
1024,145,556,-726,0,864,1189,100,0,30257
998,180,435,-949,0,828,1189,100,0,30257
1083,154,361,-1275,0,752,1227,98,0,30259
1118,163,390,-1508,0,690,1276,93,0,30269
1186,156,357,-1742,0,602,1276,93,0,30269
1191,117,377,-1873,0,529,1298,90,0,30277
1231,21,369,-1973,0,411,1321,84,0,30309
1252,-12,278,-2017,0,312,1321,84,0,30309
1257,-74,155,-2100,0,179,1374,81,0,30340
1279,-124,123,-2189,0,64,1396,77,0,30361
1311,-207,170,-2321,0,-103,1454,75,0,30378

