포핸드 쇼트 ,포핸드 쇼트 ,Matching,84
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-107,-22,-1109,-250,0,-1121,1268,109,0,27823
-224,5,-1149,-198,0,-845,1324,108,0,27825
-297,4,-1183,-158,0,-579,1324,108,0,27825
-345,-7,-1213,-108,0,-245,1360,106,0,27827
-348,-29,-1261,-77,0,8,1390,105,0,27831
-318,-49,-1373,-85,0,303,1390,105,0,27831
-227,-64,-1431,-148,0,520,1358,104,0,27833
-55,-116,-1335,-203,0,826,1363,103,0,27840
104,-110,-1205,-102,0,1093,1363,103,0,27840
133,-164,-1226,154,0,1351,1431,101,0,27843
320,-174,-1170,305,0,1464,1548,99,0,27851
507,-200,-1146,438,0,1599,1548,99,0,27851
768,-210,-1038,568,0,1854,1683,98,0,27863
816,-171,-1059,687,0,2124,1683,98,0,27863
1047,-310,-888,864,0,2314,1683,98,0,27863
1238,-317,-768,973,0,2420,1793,98,0,27871
1403,-304,-637,1208,0,2500,1793,98,0,27871
1513,-336,-588,1440,0,2510,1924,98,0,27876
1686,-333,-491,1711,0,2489,2002,99,0,27887
1801,-307,-416,1888,0,2479,2002,99,0,27887
1886,-317,-344,2046,0,2424,2036,100,0,27894
1992,-301,-298,2089,0,2359,2038,103,0,27911
2038,-248,-199,2054,0,2209,2038,103,0,27911
2087,-218,-77,1983,0,2060,2004,108,0,27936
2107,-133,64,1905,0,1917,2004,108,0,27936
2067,-49,202,1819,0,1730,1986,110,0,27950
2047,37,295,1753,0,1585,1941,113,0,27967
1980,148,398,1665,0,1438,1941,113,0,27967
1883,231,471,1590,0,1332,1934,117,0,27979
1756,385,570,1466,0,1177,1934,117,0,27979
1655,493,667,1357,0,1021,1934,117,0,27979
1606,580,774,1179,0,808,2022,120,0,27974
1583,656,818,960,0,667,2022,120,0,27974
1540,736,910,570,0,548,2022,120,0,27974
1493,808,1054,230,0,443,2046,120,0,27964
1488,897,1129,-89,0,322,2046,120,0,27964
1452,881,1031,-675,0,24,2080,116,0,27936
1757,729,1028,-1474,0,-549,2080,116,0,27936
1889,558,1012,-1611,0,-771,2080,116,0,27936
1877,431,798,-1679,0,-966,2080,115,0,27928
1871,297,591,-1781,0,-1230,2223,113,0,27919
2061,158,514,-1916,0,-1604,2247,112,0,27911
2336,31,513,-1913,0,-1803,2167,109,0,27894
2495,-137,364,-1817,0,-1881,2167,109,0,27894
2382,-223,130,-1787,0,-1916,2040,108,0,27887
2179,-329,-33,-1824,0,-2121,1950,106,0,27875
2243,-343,-74,-1811,0,-2337,1950,106,0,27875
2333,-351,-45,-1686,0,-2425,1721,106,0,27869
2231,-405,-178,-1594,0,-2368,1583,105,0,27856
1999,-399,-326,-1593,0,-2299,1583,105,0,27856
1827,-386,-335,-1582,0,-2267,1286,105,0,27840
1738,-354,-401,-1485,0,-2255,1286,105,0,27840
1611,-264,-507,-1314,0,-2219,1286,105,0,27840
1519,-217,-630,-1236,0,-2197,1194,103,0,27815
1339,-210,-728,-1225,0,-2198,1194,103,0,27815
1235,-221,-703,-1176,0,-2213,1194,103,0,27815
1089,-142,-806,-991,0,-2188,1194,103,0,27815
917,-59,-859,-824,0,-2110,1194,103,0,27815
728,-65,-943,-612,0,-1952,1194,103,0,27815
528,-63,-1040,-487,0,-1786,1194,103,0,27815

