포핸드 쇼트 ,포핸드 커트 ,Matching,93
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
903,198,385,-423,0,657,1022,102,0,33149
926,180,380,-627,0,705,1022,102,0,33149
921,109,409,-859,0,725,1040,100,0,33151
933,102,437,-996,0,720,1047,97,0,33157
936,95,355,-1120,0,706,1047,97,0,33157
993,53,206,-1354,0,701,1098,92,0,33167
1040,18,186,-1565,0,720,1098,92,0,33167
1041,-38,186,-1804,0,708,1138,89,0,33175
1039,-88,225,-1975,0,653,1244,82,0,33196
1076,-176,246,-2141,0,516,1244,82,0,33196
1126,-237,227,-2255,0,398,1350,77,0,33215
1173,-311,204,-2417,0,247,1465,67,0,33246
1177,-375,213,-2542,0,105,1465,67,0,33246
1285,-459,261,-2658,0,-93,1576,59,0,33264
1352,-541,310,-2699,0,-217,1576,59,0,33264
1386,-606,315,-2704,0,-351,1623,54,0,33269
1385,-687,232,-2752,0,-562,1681,46,0,33273
1400,-711,255,-2839,0,-748,1681,46,0,33273
1451,-731,250,-2940,0,-964,1737,45,0,33272
1501,-728,255,-3012,0,-1095,1811,43,0,33269
1577,-711,335,-3046,0,-1232,1811,43,0,33269
1568,-730,459,-2994,0,-1313,1833,45,0,33267
1616,-746,478,-2886,0,-1439,1826,55,0,33256
1652,-786,503,-2810,0,-1553,1826,55,0,33256
1631,-769,512,-2730,0,-1683,1826,55,0,33256
1672,-769,497,-2627,0,-1826,1711,64,0,33248
1684,-710,527,-2513,0,-1877,1711,64,0,33248
1610,-641,503,-2318,0,-1847,1371,74,0,33239
1518,-598,441,-2162,0,-1802,1371,74,0,33239
1444,-539,347,-1996,0,-1770,1176,98,0,33225
1379,-487,245,-1899,0,-1749,1176,98,0,33225
1284,-412,148,-1827,0,-1762,1176,98,0,33225
1292,-347,100,-1785,0,-1789,1176,98,0,33225
1300,-267,88,-1693,0,-1796,1176,98,0,33225
1338,-196,63,-1575,0,-1741,1132,103,0,33223
1270,-183,58,-1419,0,-1637,1047,125,0,33217
1218,-146,29,-1194,0,-1564,1047,125,0,33217
1154,-141,-21,-1013,0,-1543,1047,125,0,33217
1045,-107,-124,-806,0,-1588,1047,125,0,33217
996,-54,-196,-675,0,-1638,1047,125,0,33217
1031,2,-302,-558,0,-1624,1047,125,0,33217
989,5,-369,-528,0,-1538,987,126,0,33213
902,30,-454,-560,0,-1430,957,127,0,33211
859,54,-480,-623,0,-1351,919,127,0,33206
818,73,-482,-696,0,-1228,919,127,0,33206
797,92,-476,-722,0,-1114,907,126,0,33202
769,88,-454,-705,0,-984,907,126,0,33202
720,34,-479,-626,0,-816,971,126,0,33201
712,-19,-504,-528,0,-723,1068,122,0,33199
677,-155,-521,-364,0,-672,1068,122,0,33199
653,-257,-569,-239,0,-689,1309,120,0,33199
663,-385,-699,-111,0,-722,1705,115,0,33199
744,-549,-837,-84,0,-610,1705,115,0,33199
795,-737,-1024,-136,0,-274,1910,112,0,33200
832,-863,-1090,-198,0,65,2330,102,0,33202
884,-1030,-1079,-218,0,454,2330,102,0,33202
1043,-1343,-952,-67,0,994,2883,88,0,33206
1301,-1632,-854,288,0,1487,2883,88,0,33206
1674,-1852,-749,1211,0,2297,3149,79,0,33206
2034,-1884,-555,2315,0,3001,3615,61,0,33201

