포핸드 쇼트 ,포핸드 쇼트 ,Matching,92
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1448,-409,254,-1939,0,-2076,1356,99,0,32519
1478,-379,224,-1807,0,-1958,1180,113,0,32515
1444,-337,221,-1648,0,-1796,1180,113,0,32515
1354,-291,211,-1419,0,-1620,1180,113,0,32515
1181,-233,130,-1279,0,-1584,1180,113,0,32515
1132,-173,21,-1207,0,-1711,1180,113,0,32515
1188,-68,1,-1168,0,-1817,1101,115,0,32511
1183,-50,-64,-1079,0,-1815,1023,119,0,32502
1137,-16,-92,-993,0,-1775,1023,119,0,32502
1039,23,-102,-852,0,-1697,996,121,0,32494
995,91,-132,-720,0,-1647,996,121,0,32494
952,107,-209,-604,0,-1607,1021,121,0,32489
966,122,-450,-481,0,-1417,1021,121,0,32489
896,69,-529,-468,0,-1136,1003,119,0,32487
818,18,-542,-480,0,-898,1003,119,0,32487
828,-57,-511,-509,0,-589,1003,119,0,32487
863,-137,-443,-529,0,-347,1273,118,0,32487
867,-236,-307,-482,0,-101,1743,113,0,32488
824,-346,-237,-371,0,-20,1743,113,0,32488
843,-576,-311,-179,0,-46,2389,110,0,32489
1041,-850,-714,-121,0,-42,2607,106,0,32491
1416,-1152,-1269,-320,0,274,2976,89,0,32495
1738,-1448,-1496,-529,0,894,2976,89,0,32495
1761,-1863,-1292,-446,0,1667,2976,89,0,32495
1985,-2059,-319,619,0,2640,3352,82,0,32493
2398,-1940,188,2336,0,3481,3732,66,0,32477
2893,-1303,389,4988,0,4318,3732,66,0,32477
3328,-1140,64,6634,0,4414,3937,61,0,32461
3818,-869,1,7361,0,3977,3972,60,0,32432
3854,-699,503,7211,0,3430,3972,60,0,32432
4014,-799,1089,6559,0,2526,3597,67,0,32413
4013,-939,1186,5673,0,1952,3597,67,0,32413
3724,-1041,1308,4480,0,1475,3136,70,0,32409
3265,-928,1727,3096,0,787,2171,78,0,32402
2831,-768,1802,2585,0,407,2171,78,0,32402
2094,-605,1273,2229,0,119,1836,81,0,32398
1736,-474,1035,1892,0,-61,1352,88,0,32395
1566,-327,1011,1489,0,-128,1352,88,0,32395
1425,-205,1047,1262,0,-45,1245,95,0,32395
1268,-101,1074,1082,0,118,1245,95,0,32395
1081,-25,1014,984,0,231,1245,95,0,32395
930,89,961,860,0,324,1222,99,0,32396
885,162,930,752,0,383,1222,99,0,32396
829,255,895,612,0,440,1191,100,0,32399
798,305,845,388,0,509,1184,102,0,32401
775,350,855,203,0,565,1184,102,0,32401
766,379,883,-28,0,662,1123,102,0,32407
774,403,821,-236,0,764,1123,102,0,32407
792,398,658,-589,0,865,1143,98,0,32413
836,393,555,-1061,0,914,1143,98,0,32413
876,415,562,-1491,0,929,1179,93,0,32422
911,419,531,-1762,0,920,1179,93,0,32422
984,387,471,-2072,0,894,1297,90,0,32429
1059,386,415,-2292,0,864,1391,77,0,32473
1093,323,446,-2521,0,791,1391,77,0,32473
1149,252,318,-2733,0,629,1391,77,0,32473
1255,182,256,-2935,0,437,1486,68,0,32509
1347,128,234,-3057,0,294,1486,68,0,32509
1402,38,379,-3097,0,122,1495,64,0,32522
1428,-69,320,-3050,0,-47,1765,57,0,32537

