포핸드 쇼트 ,포핸드 쇼트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1200,437,-623,-880,0,-1045,1461,147,0,20981
1150,456,-647,-876,0,-1153,1499,150,0,20976
1120,489,-670,-831,0,-1290,1560,153,0,20967
1248,472,-727,-720,0,-1486,1560,153,0,20967
1355,485,-849,-651,0,-1580,1499,156,0,20959
1272,533,-915,-623,0,-1660,1499,156,0,20959
1167,590,-881,-546,0,-1780,1457,157,0,20954
1133,523,-993,-411,0,-1926,1381,156,0,20947
1121,389,-1109,-228,0,-2080,1381,156,0,20947
1126,467,-1124,-94,0,-2101,1312,154,0,20942
1022,421,-1130,98,0,-2014,1163,148,0,20936
983,257,-1054,247,0,-1901,1163,148,0,20936
804,238,-879,475,0,-1729,1136,145,0,20933
791,229,-821,666,0,-1576,1123,139,0,20929
585,64,-924,860,0,-1344,1123,139,0,20929
454,120,-932,923,0,-1176,1168,132,0,20927
301,137,-905,974,0,-1064,1168,132,0,20927
306,88,-982,985,0,-910,1202,128,0,20926
256,97,-997,934,0,-787,1245,123,0,20926
182,75,-994,803,0,-638,1303,120,0,20927
91,58,-981,710,0,-571,1483,107,0,20933
14,-11,-915,641,0,-552,1483,107,0,20933
0,-8,-776,668,0,-515,1483,107,0,20933
28,-65,-801,751,0,-346,2464,90,0,20945
-44,-134,-927,731,0,-135,2464,90,0,20945
-157,-327,-1089,551,0,134,2464,90,0,20945
-90,-820,-1082,50,0,889,3086,87,0,20951
-126,-995,-1063,58,0,1273,3493,78,0,20975
140,-1354,-1087,202,0,1858,3493,78,0,20975
499,-1866,-1286,569,0,2894,3493,78,0,20975
762,-2362,-1687,792,0,3743,4889,76,0,20992
1227,-2831,-1979,877,0,4264,4889,76,0,20992
2063,-3268,-2245,1029,0,4763,5291,75,0,21000
2697,-3662,-2359,1338,0,5033,5386,79,0,21018
3595,-3920,-2578,1952,0,5198,5386,79,0,21018
4275,-3723,-2663,2312,0,5279,4894,81,0,21028
4517,-3464,-2286,2322,0,5285,4197,88,0,21054
4702,-2988,-1618,2209,0,4951,4197,88,0,21054
4912,-2220,-974,2069,0,4315,3477,92,0,21068
4820,-1745,-681,1847,0,3899,3054,98,0,21094
4593,-1362,-340,1547,0,3509,3054,98,0,21094
4047,-910,67,1314,0,2921,2781,103,0,21108
3668,-626,91,1103,0,2394,2781,103,0,21108
3255,-352,130,637,0,1722,2311,105,0,21111
3037,-185,331,332,0,1288,1890,106,0,21108
2652,-50,375,73,0,898,1890,106,0,21108
2317,59,421,-105,0,632,1890,106,0,21108
2021,159,262,-363,0,203,1672,104,0,21099
1937,190,170,-647,0,-97,1672,104,0,21099
1871,166,77,-990,0,-326,1621,101,0,21087
1732,108,-12,-1424,0,-640,1621,101,0,21087
1614,36,-103,-1736,0,-968,1624,98,0,21079
1557,-73,-134,-2007,0,-1423,1659,95,0,21067
1491,-229,-112,-2026,0,-1735,1659,95,0,21067
1540,-376,-329,-1888,0,-2210,1683,91,0,21052
1594,-468,-511,-1939,0,-2517,1683,91,0,21052
1635,-579,-637,-2235,0,-2718,1593,90,0,21045
1473,-735,-615,-2464,0,-2705,1503,89,0,21033
1139,-784,-554,-2561,0,-2701,1503,89,0,21033
966,-825,-461,-2445,0,-2788,1541,90,0,21027

