포핸드 쇼트 ,포핸드 쇼트 ,Matching,94
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1105,-17,-227,-1218,0,-1402,1025,115,0,5151
1082,-3,-237,-1134,0,-1370,1025,115,0,5151
1110,48,-182,-978,0,-1351,1025,115,0,5151
1102,67,-178,-814,0,-1301,1025,115,0,5151
978,73,-323,-630,0,-1260,969,116,0,5148
856,99,-440,-586,0,-1308,972,116,0,5141
871,155,-464,-594,0,-1368,972,116,0,5141
874,178,-434,-605,0,-1301,949,117,0,5138
835,196,-437,-604,0,-1162,939,117,0,5135
737,231,-503,-577,0,-947,944,118,0,5133
667,263,-560,-551,0,-806,979,117,0,5132
684,310,-587,-528,0,-713,1006,117,0,5129
697,338,-537,-504,0,-692,1023,117,0,5129
706,349,-459,-451,0,-724,1132,116,0,5126
753,317,-491,-423,0,-777,1394,114,0,5125
833,234,-570,-442,0,-770,1394,114,0,5125
855,25,-787,-557,0,-659,1616,109,0,5125
829,-240,-885,-692,0,-580,1616,109,0,5125
869,-602,-755,-690,0,-538,2077,105,0,5126
768,-936,-721,-395,0,-509,3043,96,0,5129
752,-1499,-1218,206,0,-372,3043,96,0,5129
840,-1988,-1929,517,0,169,3187,89,0,5131
789,-2458,-2187,642,0,1336,2906,75,0,5136
911,-2483,-1345,1155,0,2176,2906,75,0,5136
1888,-1870,-137,3234,0,3502,3263,61,0,5134
2317,-1170,-90,5091,0,4414,3263,61,0,5134
2810,-1116,-348,6233,0,4622,3474,56,0,5130
3382,-678,-215,6359,0,3912,3494,54,0,5123
3540,-757,-17,5860,0,3069,3463,55,0,5113
3530,-1011,469,4946,0,1948,3238,56,0,5103
3456,-1101,663,4242,0,1321,2592,64,0,5078
3078,-1074,873,3405,0,891,2592,64,0,5078
2608,-1008,1137,2833,0,451,1982,68,0,5071
2292,-868,1029,2656,0,276,1814,79,0,5051
2116,-757,1006,2526,0,208,1814,79,0,5051
1899,-615,985,2326,0,114,1814,79,0,5051
1785,-491,970,2129,0,84,1746,85,0,5045
1660,-325,1048,1849,0,144,1746,85,0,5045
1501,-231,1111,1629,0,201,1713,89,0,5043
1324,-106,1118,1340,0,242,1636,93,0,5041
1223,7,1151,1109,0,288,1636,93,0,5041
1115,107,1221,800,0,368,1620,94,0,5040
1073,202,1277,587,0,448,1536,96,0,5043
1049,255,1323,405,0,561,1536,96,0,5043
981,319,1271,175,0,717,1395,97,0,5046
874,354,1161,-59,0,780,1395,97,0,5046
801,351,1068,-422,0,759,1411,97,0,5046
866,367,1052,-686,0,728,1415,94,0,5052
981,370,983,-997,0,710,1415,94,0,5052
1065,339,902,-1274,0,699,1397,92,0,5056
1089,312,725,-1633,0,654,1449,87,0,5074
1096,268,589,-1974,0,582,1449,87,0,5074
1122,236,497,-2307,0,459,1500,81,0,5127
1287,101,491,-2627,0,235,1500,81,0,5127
1386,81,500,-2785,0,67,1603,77,0,5157
1471,-20,380,-2935,0,-121,1727,70,0,5182
1523,-104,371,-3023,0,-270,1727,70,0,5182
1571,-228,323,-3032,0,-507,1831,65,0,5187
1649,-257,299,-3008,0,-718,1831,65,0,5187
1762,-328,292,-2941,0,-937,1858,62,0,5186

