포핸드 쇼트 ,포핸드 쇼트 ,Matching,15
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
447,-13,-1171,-652,0,-1545,1296,154,0,27739
228,19,-1221,-510,0,-1320,1327,152,0,27738
-4,66,-1224,-361,0,-1133,1386,148,0,27740
-148,100,-1269,-186,0,-900,1386,148,0,27740
-214,77,-1320,-86,0,-654,1386,148,0,27740
-290,57,-1366,-18,0,-303,1373,143,0,27745
-298,35,-1372,-7,0,-32,1373,143,0,27745
-294,-3,-1385,-20,0,225,1363,140,0,27749
-250,-52,-1333,-41,0,513,1368,133,0,27758
-128,-77,-1246,-9,0,706,1368,133,0,27758
45,-82,-1229,103,0,972,1446,125,0,27768
177,-93,-1304,157,0,1191,1446,125,0,27768
328,-145,-1252,151,0,1443,1527,116,0,27779
480,-162,-1115,224,0,1593,1527,116,0,27779
719,-201,-1020,508,0,1793,1676,106,0,27791
838,-213,-1030,788,0,1944,1676,106,0,27791
953,-280,-1113,1055,0,2063,1854,95,0,27804
1107,-297,-1033,1179,0,2097,1854,95,0,27804
1346,-365,-914,1325,0,2151,1960,85,0,27817
1493,-399,-839,1566,0,2271,1960,85,0,27817
1615,-453,-761,1709,0,2337,2028,80,0,27822
1782,-446,-619,1844,0,2349,2080,71,0,27834
1879,-420,-542,1916,0,2296,2080,71,0,27834
2021,-335,-469,1916,0,2170,2075,69,0,27845
2142,-284,-337,1846,0,2081,2075,69,0,27845
2211,-189,-117,1771,0,1985,2075,69,0,27845
2176,-74,12,1751,0,1885,2075,69,0,27845
2124,60,82,1719,0,1648,2075,69,0,27845
2077,174,168,1654,0,1457,2057,70,0,27845
2050,269,295,1567,0,1295,2041,71,0,27847
1922,424,408,1410,0,1116,2041,71,0,27847
1830,505,479,1224,0,1000,2089,72,0,27847
1737,633,680,984,0,850,2120,73,0,27849
1670,739,808,815,0,724,2151,74,0,27851
1541,901,882,564,0,530,2151,74,0,27851
1529,1000,971,315,0,339,2199,74,0,27850
1624,1082,1097,-11,0,136,2190,74,0,27851
1675,1079,1181,-194,0,28,2120,75,0,27848
1667,1032,1189,-313,0,-117,2120,75,0,27848
1605,921,1060,-495,0,-495,2115,74,0,27846
1762,802,989,-703,0,-818,2083,76,0,27842
1976,623,953,-960,0,-981,2083,76,0,27842
1978,438,784,-1147,0,-938,2034,77,0,27838
1875,176,440,-1465,0,-974,2060,82,0,27828
1869,33,355,-1718,0,-1212,2060,82,0,27828
2068,-28,464,-1815,0,-1670,2028,92,0,27817
2318,-127,440,-1730,0,-1898,2028,92,0,27817
2435,-311,134,-1642,0,-1880,1787,97,0,27810
2265,-413,-131,-1681,0,-1792,1497,115,0,27792
2098,-494,-275,-1741,0,-1853,1497,115,0,27792
2082,-424,-287,-1676,0,-2058,1336,163,0,27730
2090,-354,-350,-1516,0,-2132,1336,163,0,27730
1970,-303,-552,-1324,0,-2048,1336,163,0,27730
1765,-247,-716,-1269,0,-1939,1336,163,0,27730
1571,-259,-754,-1197,0,-1863,1336,163,0,27730
1477,-182,-782,-1073,0,-1847,1336,163,0,27730
1361,-134,-899,-967,0,-1847,1336,163,0,27730
1241,-73,-1005,-992,0,-1811,1336,163,0,27730
1030,-50,-1062,-1073,0,-1696,1300,168,0,27720
794,10,-1054,-1077,0,-1598,1300,168,0,27720

