포핸드 쇼트 ,포핸드 쇼트 ,Matching,94
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1265,-369,26,-1613,0,-1907,1167,158,0,33148
1288,-251,-45,-1592,0,-1695,1131,121,0,33125
1268,-218,-79,-1579,0,-1496,1131,121,0,33125
1132,-135,-82,-1518,0,-1340,1131,121,0,33125
1118,-19,-39,-1415,0,-1322,1131,121,0,33125
1140,102,-19,-1213,0,-1346,1131,121,0,33125
1132,113,-49,-1034,0,-1352,1084,121,0,33123
1100,133,-153,-863,0,-1372,1053,121,0,33121
1053,114,-335,-725,0,-1397,1039,122,0,33119
946,59,-515,-737,0,-1399,1003,123,0,33116
899,101,-469,-838,0,-1385,985,123,0,33113
906,94,-366,-834,0,-1322,985,123,0,33113
881,68,-328,-722,0,-1178,1027,125,0,33110
801,48,-405,-572,0,-1010,1027,125,0,33110
752,-39,-578,-476,0,-816,1142,125,0,33110
729,-103,-779,-498,0,-660,1246,131,0,33106
757,-223,-872,-598,0,-439,1246,131,0,33106
762,-339,-841,-635,0,-268,1246,131,0,33106
732,-527,-683,-527,0,-72,1688,136,0,33107
734,-661,-593,-291,0,38,1688,136,0,33107
807,-844,-575,66,0,153,2059,140,0,33109
867,-1107,-841,557,0,373,2669,150,0,33114
892,-1293,-1171,798,0,626,2669,150,0,33114
1113,-1669,-1523,861,0,1041,2890,159,0,33123
1392,-1907,-1310,1019,0,1484,2890,159,0,33123
1865,-1945,-629,1988,0,2330,3009,160,0,33131
2204,-1732,-257,3372,0,3130,3292,148,0,33152
2782,-1163,74,5376,0,3854,3292,148,0,33152
3153,-782,-149,6503,0,3919,3333,139,0,33165
3227,-336,-79,6729,0,3347,3462,124,0,33187
3322,-475,314,6204,0,2602,3462,124,0,33187
3525,-620,829,5363,0,1935,3161,117,0,33194
3498,-677,1316,4221,0,1288,2555,106,0,33202
3164,-709,1419,3411,0,860,2555,106,0,33202
2616,-619,1340,2577,0,368,1912,98,0,33205
2196,-519,1169,2102,0,123,1912,98,0,33205
1813,-359,971,1573,0,-39,1663,94,0,33206
1599,-278,978,1287,0,-57,1445,87,0,33207
1440,-151,1063,1137,0,21,1445,87,0,33207
1303,-65,1002,1109,0,109,1160,77,0,33210
1132,26,848,1040,0,158,1160,77,0,33210
1051,78,739,891,0,199,1090,57,0,33212
974,140,699,762,0,257,1090,57,0,33212
900,152,714,627,0,350,1090,57,0,33212
838,180,746,570,0,429,1079,49,0,33211
781,222,740,533,0,506,1064,41,0,33199
813,233,747,521,0,602,1064,41,0,33199
787,246,706,475,0,769,1053,66,0,33182
721,222,615,371,0,869,1053,66,0,33182
705,191,510,114,0,942,1053,66,0,33182
739,173,464,-169,0,977,1053,66,0,33182
795,144,528,-475,0,1025,1053,66,0,33182
890,104,550,-836,0,1110,1107,64,0,33188
925,79,532,-1114,0,1171,1145,59,0,33205
931,31,519,-1469,0,1195,1145,59,0,33205
1000,63,388,-1759,0,1190,1249,55,0,33214
1100,37,254,-2217,0,1199,1365,51,0,33223
1136,-15,310,-2558,0,1158,1413,47,0,33232
1222,-65,415,-2827,0,961,1531,40,0,33246
1321,-111,454,-2931,0,772,1531,40,0,33246

