포핸드 쇼트 ,포핸드 커트 ,Matching,0
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
885,130,950,760,0,584,1209,47,0,5121
836,177,922,726,0,656,1209,47,0,5121
818,215,838,647,0,715,1220,99,0,5060
775,226,760,442,0,801,1220,99,0,5060
747,198,799,246,0,869,1220,99,0,5060
765,197,848,31,0,971,1220,99,0,5060
861,180,876,-101,0,1057,1220,99,0,5060
926,140,813,-269,0,1165,1039,94,0,5073
904,104,708,-452,0,1213,1039,94,0,5073
843,78,494,-792,0,1181,1039,94,0,5073
887,36,420,-1155,0,1131,1261,90,0,5081
1004,13,430,-1497,0,1085,1508,82,0,5108
1116,-38,372,-1908,0,1040,1508,82,0,5108
1355,-158,436,-2739,0,722,1584,72,0,5144
1409,-251,370,-2824,0,593,1584,72,0,5144
1440,-336,296,-2877,0,462,1604,62,0,5172
1470,-405,232,-2943,0,256,1604,62,0,5172
1517,-468,178,-3008,0,63,1811,52,0,5186
1573,-507,176,-3098,0,-154,1811,52,0,5186
1603,-588,229,-3202,0,-445,1941,46,0,5189
1617,-643,314,-3230,0,-705,1941,46,0,5189
1671,-749,334,-3188,0,-1077,1988,44,0,5188
1804,-807,357,-3134,0,-1311,1970,46,0,5184
1879,-874,283,-3064,0,-1484,1970,46,0,5184
1840,-899,223,-3069,0,-1579,1845,48,0,5182
1739,-805,246,-3090,0,-1742,1764,56,0,5175
1726,-686,294,-3055,0,-1859,1764,56,0,5175
1696,-648,366,-2910,0,-1936,1640,69,0,5165
1665,-616,359,-2750,0,-1981,1640,69,0,5165
1621,-599,346,-2588,0,-2023,1467,75,0,5158
1552,-536,313,-2387,0,-2097,1274,93,0,5142
1555,-470,331,-2211,0,-2117,1274,93,0,5142
1527,-440,271,-1955,0,-1989,1085,134,0,5095
1490,-406,192,-1787,0,-1887,1085,134,0,5095
1395,-357,55,-1625,0,-1805,1085,134,0,5095
1367,-320,-26,-1548,0,-1759,1006,154,0,5073
1203,-246,-83,-1474,0,-1713,882,118,0,5036
1108,-221,-149,-1421,0,-1720,882,118,0,5036
1049,-148,-249,-1378,0,-1802,882,118,0,5036
1121,-95,-259,-1336,0,-1829,882,118,0,5036
1190,-41,-220,-1270,0,-1707,882,118,0,5036
864,-31,-176,-1128,0,-1537,909,118,0,5031
682,48,-270,-994,0,-1580,909,118,0,5031
787,140,-352,-832,0,-1625,965,119,0,5025
838,151,-371,-715,0,-1587,965,119,0,5025
861,169,-416,-575,0,-1432,960,119,0,5024
896,150,-459,-490,0,-1241,907,120,0,5022
745,141,-465,-359,0,-990,907,120,0,5022
665,103,-573,-289,0,-823,943,120,0,5022
627,63,-660,-284,0,-668,974,121,0,5021
631,12,-640,-337,0,-470,994,122,0,5020
626,-63,-559,-357,0,-333,1141,125,0,5021
610,-204,-454,-322,0,-228,1141,125,0,5021
592,-338,-402,-227,0,-222,1648,128,0,5020
667,-574,-463,-25,0,-274,2273,134,0,5024
792,-813,-712,108,0,-254,2273,134,0,5024
1147,-1103,-1213,190,0,45,2670,138,0,5025
1512,-1349,-1516,241,0,682,2805,143,0,5029
1600,-1793,-1543,544,0,1893,2793,150,0,5035
1563,-1901,-1040,1171,0,2723,2911,160,0,5048

