포핸드 쇼트 ,포핸드 쇼트 ,Matching,98
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1209,253,-258,-1328,0,-1421,1207,105,0,8752
1171,268,-254,-1328,0,-1430,1189,119,0,8755
1137,283,-221,-1280,0,-1405,1189,119,0,8755
1092,292,-237,-1203,0,-1415,1198,137,0,8758
1073,318,-278,-1090,0,-1457,1198,137,0,8758
1087,333,-326,-1004,0,-1481,1198,137,0,8758
1021,346,-454,-919,0,-1482,1198,137,0,8758
1014,377,-535,-870,0,-1489,1136,139,0,8750
984,383,-626,-808,0,-1437,1136,139,0,8750
931,378,-621,-756,0,-1376,1094,140,0,8748
873,354,-579,-641,0,-1311,1082,141,0,8743
852,329,-582,-523,0,-1265,1082,141,0,8743
778,265,-662,-415,0,-1196,1109,142,0,8741
738,204,-733,-423,0,-1105,1109,142,0,8741
706,108,-747,-507,0,-966,1221,141,0,8741
728,-46,-680,-620,0,-753,1545,138,0,8741
722,-280,-583,-695,0,-572,1545,138,0,8741
767,-622,-402,-686,0,-423,2003,134,0,8745
843,-919,-333,-508,0,-293,2003,134,0,8745
766,-1357,-582,-58,0,-24,2495,130,0,8749
661,-1702,-1029,279,0,249,2877,125,0,8752
770,-2114,-1386,645,0,796,2936,120,0,8756
1169,-2256,-1117,1155,0,1616,3092,107,0,8765
1487,-2168,-681,2067,0,2710,3092,107,0,8765
2068,-1866,-229,3459,0,3874,3524,102,0,8771
2645,-1568,95,4375,0,4364,3954,91,0,8771
3361,-1223,434,5043,0,4476,3954,91,0,8771
3810,-1003,719,5165,0,4280,3854,88,0,8767
3996,-921,1098,5063,0,3976,3635,85,0,8727
3619,-953,1214,4801,0,3548,3561,85,0,8646
3386,-934,1369,4257,0,2561,3363,85,0,8628
3326,-905,1573,3885,0,2113,2753,85,0,8623
3032,-817,1681,3567,0,1915,2753,85,0,8623
2664,-606,1602,3060,0,1613,2360,86,0,8622
2423,-495,1513,2664,0,1393,2360,86,0,8622
2114,-347,1388,2265,0,1125,2085,88,0,8620
1882,-167,1308,2003,0,915,1784,91,0,8619
1603,31,1145,1582,0,691,1784,91,0,8619
1557,168,1106,1214,0,526,1659,93,0,8618
1501,313,1008,782,0,439,1411,96,0,8617
1348,411,863,482,0,445,1411,96,0,8617
1202,507,716,115,0,412,1339,98,0,8616
1202,549,662,-81,0,369,1305,99,0,8616
1181,573,583,-134,0,347,1183,101,0,8618
1135,562,404,-110,0,306,1183,101,0,8618
1120,555,244,-80,0,269,1183,101,0,8618
1093,519,113,-33,0,208,1067,102,0,8618
1041,465,-52,1,0,141,1067,102,0,8618
1013,420,-179,-37,0,45,1005,102,0,8620
1036,384,-154,-65,0,-6,1005,102,0,8620
1051,302,-160,-60,0,15,1005,102,0,8620
961,238,-234,-82,0,36,966,102,0,8622
907,212,-259,-156,0,19,966,102,0,8623
907,188,-245,-229,0,-3,975,101,0,8626
906,180,-230,-314,0,-53,975,101,0,8626
931,164,-223,-379,0,-89,975,101,0,8626
969,164,-206,-437,0,-92,975,101,0,8626
950,159,-185,-486,0,-74,964,101,0,8624
926,161,-173,-517,0,-65,982,99,0,8628
943,151,-200,-574,0,-72,982,99,0,8628

