포핸드 드라이브 ,포핸드 쇼트 ,Matching,41
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
484,263,-929,27,0,-721,1057,69,0,49762
465,273,-955,76,0,-740,1004,69,0,49760
470,292,-878,99,0,-740,1004,69,0,49760
425,300,-788,148,0,-725,1064,68,0,49762
438,292,-863,172,0,-723,1118,68,0,49762
418,286,-999,55,0,-681,1118,68,0,49760
426,276,-1065,-115,0,-615,1062,68,0,49762
363,225,-1003,-318,0,-478,1025,68,0,49763
269,185,-894,-371,0,-414,1025,68,0,49763
243,139,-829,-287,0,-387,1171,69,0,49762
254,68,-884,-184,0,-355,1234,70,0,49761
332,-25,-997,-132,0,-274,1410,70,0,49763
469,-173,-1027,-186,0,13,1798,74,0,49755
483,-291,-920,-210,0,196,1798,74,0,49755
523,-520,-593,-42,0,224,3029,81,0,49743
576,-879,-539,215,0,126,3029,81,0,49743
618,-1583,-981,330,0,145,3296,85,0,49732
613,-2252,-1310,67,0,436,3888,92,0,49716
970,-2987,-979,-142,0,1403,4038,98,0,49709
1626,-3242,-167,474,0,2950,4428,108,0,49701
2294,-3072,390,2325,0,5394,5258,129,0,49700
2910,-2970,285,3516,0,6627,5258,129,0,49700
4160,-2690,963,4462,0,7123,5462,140,0,49708
4905,-2217,965,5594,0,7160,5457,150,0,49721
5118,-2449,1016,5902,0,6944,5457,150,0,49721
4978,-2864,1367,5766,0,6397,4817,140,0,49731
4623,-3000,1413,5560,0,5731,4817,140,0,49731
3848,-3252,1313,4953,0,4712,4448,134,0,49736
3428,-3142,1443,4429,0,3890,3844,121,0,49744
3100,-2978,1545,3894,0,3117,3844,121,0,49744
2823,-2843,1473,3568,0,2773,3441,114,0,49749
2467,-2612,1360,3166,0,2434,2868,102,0,49756
2264,-2410,1440,2837,0,2164,2868,102,0,49756
2129,-2130,1508,2604,0,1927,2393,96,0,49760
1870,-1830,1377,2325,0,1688,2253,82,0,49766
1779,-1660,1294,2042,0,1522,2253,82,0,49766
1737,-1410,1142,1710,0,1407,1289,48,0,49749
1617,-1240,979,1476,0,1351,1289,48,0,49749
1368,-1028,769,1201,0,1148,1289,48,0,49749
1346,-910,593,1029,0,948,1289,48,0,49749
1395,-824,544,940,0,840,1289,48,0,49749
1327,-717,407,941,0,805,1221,144,0,49714
1241,-649,213,914,0,750,1221,144,0,49714
1251,-621,101,814,0,666,1221,144,0,49714
1237,-605,84,703,0,622,1221,144,0,49714
1149,-580,19,557,0,557,1221,144,0,49714
1134,-509,27,412,0,448,1221,144,0,49714
1138,-453,88,234,0,269,1163,144,0,49715
1103,-417,110,120,0,156,1145,145,0,49714
1061,-394,124,19,0,59,1145,145,0,49714
1063,-406,58,-118,0,-37,1156,145,0,49713
1056,-413,8,-261,0,-97,1180,144,0,49711
1027,-413,6,-518,0,-181,1199,141,0,49709
994,-432,59,-720,0,-283,1199,141,0,49709
1042,-525,191,-883,0,-429,1253,139,0,49708
1035,-582,234,-907,0,-503,1264,138,0,49706
953,-710,86,-963,0,-578,1337,135,0,49703
923,-785,19,-1143,0,-643,1521,130,0,49695
914,-857,134,-1370,0,-714,1521,130,0,49695
898,-969,257,-1528,0,-815,1690,127,0,49692

