포핸드 드라이브 ,포핸드 커트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1274,-1326,336,1689,0,1071,1734,152,0,5792
1275,-1167,261,1533,0,993,1630,154,0,5794
1277,-1051,247,1412,0,927,1481,154,0,5797
1271,-914,266,1282,0,836,1332,156,0,5800
1247,-806,217,1187,0,757,1332,156,0,5800
1235,-649,218,994,0,624,1256,158,0,5801
1265,-547,239,808,0,510,1221,158,0,5803
1215,-445,247,629,0,415,1132,165,0,5802
1152,-367,170,457,0,319,1132,165,0,5802
1101,-326,125,158,0,163,1132,165,0,5802
1096,-318,125,-46,0,92,1078,171,0,5801
1003,-315,84,-271,0,34,1078,171,0,5801
973,-314,67,-474,0,-68,1158,176,0,5799
1016,-363,134,-680,0,-182,1158,176,0,5799
1010,-470,195,-804,0,-280,1270,171,0,5792
954,-552,69,-907,0,-373,1270,171,0,5792
932,-634,9,-1160,0,-540,1270,171,0,5792
920,-712,71,-1353,0,-694,1425,166,0,5789
948,-800,101,-1477,0,-841,1599,162,0,5786
1002,-938,122,-1586,0,-974,1921,147,0,5774
1069,-1085,112,-1681,0,-1074,1921,147,0,5774
1069,-1242,142,-1822,0,-1199,1921,147,0,5774
1098,-1359,161,-1968,0,-1336,2164,136,0,5764
1095,-1525,116,-2194,0,-1562,2164,136,0,5764
1081,-1639,164,-2333,0,-1770,2351,124,0,5751
1238,-1770,289,-2345,0,-2088,2351,124,0,5751
1365,-1850,280,-2328,0,-2278,2489,119,0,5740
1439,-1974,315,-2397,0,-2467,2530,108,0,5702
1435,-2011,411,-2479,0,-2623,2530,108,0,5702
1486,-2091,419,-2597,0,-2775,2433,98,0,5662
1524,-2090,231,-2837,0,-2892,2433,98,0,5662
1495,-2006,237,-3083,0,-2954,2359,93,0,5643
1663,-1900,566,-3181,0,-2974,2031,87,0,5622
1722,-1931,602,-3023,0,-2903,2031,87,0,5622
1491,-1699,228,-2920,0,-3008,1803,86,0,5606
1367,-1367,-10,-3117,0,-3373,1803,86,0,5606
1511,-1033,188,-3281,0,-3874,1754,85,0,5598
1548,-886,229,-3124,0,-4125,1693,89,0,5584
1653,-576,136,-2822,0,-4290,1693,89,0,5584
1775,-400,195,-2559,0,-4210,1566,92,0,5577
1755,-409,271,-2277,0,-3936,1198,96,0,5565
1480,-404,253,-1905,0,-3510,1198,96,0,5565
1278,-334,76,-1640,0,-3244,1081,99,0,5558
1175,-311,-35,-1387,0,-2930,892,102,0,5547
1039,-292,-79,-1223,0,-2698,892,102,0,5547
870,-306,-141,-1020,0,-2420,837,104,0,5537
775,-295,-220,-886,0,-2238,837,104,0,5537
718,-278,-339,-755,0,-2019,834,104,0,5532
681,-269,-390,-661,0,-1842,844,104,0,5524
615,-261,-450,-577,0,-1673,844,104,0,5524
550,-250,-554,-473,0,-1502,885,104,0,5517
523,-222,-629,-424,0,-1407,885,104,0,5517
523,-180,-667,-369,0,-1293,904,103,0,5514
531,-156,-687,-327,0,-1193,937,103,0,5508
448,-103,-747,-266,0,-1076,937,103,0,5508
422,-95,-803,-223,0,-1003,964,102,0,5506
364,-63,-895,-184,0,-929,963,102,0,5500
309,-53,-908,-152,0,-886,963,102,0,5500
249,-38,-921,-98,0,-844,978,103,0,5497
245,-24,-929,-59,0,-806,1006,103,0,5494

