포핸드 드라이브 ,백핸드 커트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
981,-112,-525,-966,0,555,1060,90,0,2989
947,-86,-480,-998,0,481,1049,94,0,2993
945,-105,-438,-986,0,276,1056,102,0,3006
968,-126,-374,-948,0,103,1056,102,0,3006
1074,-187,-274,-866,0,-23,960,108,0,3025
1193,-218,-184,-805,0,40,960,108,0,3025
1118,-284,-189,-723,0,234,909,108,0,3055
968,-242,-245,-677,0,309,909,108,0,3055
808,-170,-318,-684,0,280,909,108,0,3055
798,-156,-216,-763,0,253,909,108,0,3055
843,-173,-97,-786,0,347,909,108,0,3055
903,-190,18,-745,0,526,788,110,0,3054
683,-165,-25,-658,0,643,914,113,0,3054
649,-130,-52,-529,0,685,914,113,0,3054
651,-116,-87,-445,0,653,914,113,0,3054
816,-165,-126,-387,0,583,1198,115,0,3051
938,-203,-142,-381,0,549,1198,115,0,3051
1054,-220,-119,-387,0,506,1309,118,0,3048
1157,-232,-135,-389,0,447,1489,121,0,3042
1205,-230,-171,-387,0,341,1489,121,0,3042
1296,-204,-216,-309,0,81,1721,125,0,3034
1300,-194,-337,-239,0,-246,1721,125,0,3034
1454,-232,-460,-198,0,-892,1893,125,0,3029
1703,-201,-511,-191,0,-1438,2044,129,0,3018
2072,-169,-540,-164,0,-1931,2044,129,0,3018
2168,-115,-584,-132,0,-2089,1754,130,0,3013
1982,-38,-711,-173,0,-1935,1419,133,0,3003
1837,-2,-839,-373,0,-1638,1419,133,0,3003
1528,71,-759,-634,0,-1284,1008,134,0,2998
1061,126,-497,-924,0,-872,849,137,0,2987
817,96,-292,-1010,0,-673,849,137,0,2987
689,180,-217,-920,0,-650,1003,140,0,2975
639,229,-155,-738,0,-815,1003,140,0,2975
562,249,-379,-465,0,-1350,1410,142,0,2969
626,282,-574,-347,0,-1979,1904,145,0,2962
1096,505,-754,-280,0,-2777,2025,148,0,2955
1421,640,-872,-256,0,-3118,2256,154,0,2942
1907,753,-1063,-269,0,-3197,2256,154,0,2942
2054,640,-1011,-295,0,-3003,2085,158,0,2935
1727,598,-946,-257,0,-2875,2113,163,0,2921
1581,673,-1090,-198,0,-2994,2113,163,0,2921
1450,742,-1257,-184,0,-3308,2196,164,0,2913
1747,917,-1445,-237,0,-3806,1960,154,0,2893
1982,1098,-1380,-314,0,-3889,1960,154,0,2893
2053,999,-1128,-422,0,-3467,1960,154,0,2893
1676,891,-978,-404,0,-3061,1311,148,0,2886
1244,687,-985,-350,0,-2799,1207,142,0,2881
1005,628,-580,-472,0,-1867,1102,127,0,2874
639,334,-758,-367,0,-1502,1102,127,0,2874
459,292,-1040,-454,0,-1447,1102,127,0,2874
441,310,-1147,-695,0,-1466,1102,127,0,2874
437,318,-942,-1075,0,-1478,1583,118,0,2871
400,198,-788,-1290,0,-1399,1583,118,0,2871
275,-113,-752,-1488,0,-1199,2323,114,0,2870
233,-351,-920,-1615,0,-1020,4218,105,0,2873
104,-821,-1204,-1871,0,-793,4218,105,0,2873
-68,-1332,-1238,-2061,0,-655,6506,91,0,2891
-254,-2274,-1273,-2202,0,-502,6506,91,0,2891
-218,-3355,-1206,-2217,0,-205,6506,91,0,2891
-116,-4785,-1224,-2211,0,435,12415,87,0,2904

