포핸드 드라이브 ,포핸드 스메싱 ,Matching,60
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
609,1199,-418,-633,0,-785,1153,117,0,12686
673,1284,-230,-647,0,-807,1153,117,0,12686
648,1197,-280,-560,0,-804,1094,146,0,12671
466,1119,-494,-512,0,-906,1094,146,0,12671
397,1144,-609,-576,0,-1090,1094,146,0,12671
515,1203,-569,-709,0,-1325,1012,153,0,12650
620,1194,-410,-764,0,-1424,1012,153,0,12650
525,1034,-346,-713,0,-1495,1012,153,0,12650
406,901,-451,-658,0,-1607,1012,153,0,12650
379,842,-483,-617,0,-1791,1012,153,0,12650
407,815,-461,-560,0,-1903,998,154,0,12642
448,790,-485,-470,0,-1955,998,154,0,12642
399,666,-587,-378,0,-1928,1024,154,0,12638
442,547,-624,-332,0,-1862,1072,153,0,12632
409,426,-631,-281,0,-1705,1072,153,0,12632
441,348,-677,-226,0,-1513,1182,153,0,12629
328,233,-720,-176,0,-1247,1384,151,0,12625
214,163,-814,-139,0,-1070,1384,151,0,12625
-63,81,-907,-161,0,-847,1650,149,0,12621
-58,142,-877,-146,0,-836,1650,149,0,12621
-12,134,-869,-125,0,-828,1650,149,0,12621
13,120,-870,-99,0,-829,1844,147,0,12619
96,142,-855,-122,0,-850,1844,147,0,12619
161,151,-894,-224,0,-852,3181,145,0,12618
231,80,-1130,-622,0,-837,3181,145,0,12618
256,-79,-1338,-1194,0,-875,4205,144,0,12620
221,-286,-892,-1846,0,-1119,6030,140,0,12625
299,-670,-303,-1739,0,-1441,6030,140,0,12625
477,-1545,-358,-848,0,-1626,7124,131,0,12638
434,-2624,-1422,-356,0,-1252,7124,131,0,12638
194,-3992,-2683,-573,0,-301,8425,123,0,12651
739,-5545,-2543,-1242,0,1830,9709,101,0,12687
3314,-5830,124,-103,0,4965,9709,101,0,12687
3379,-5114,1112,4041,0,9496,11667,88,0,12707
3749,-7330,-490,6798,0,10653,13593,74,0,12735
7469,-10365,-501,8224,0,10649,13593,74,0,12735
9445,-12772,-487,8938,0,10323,13019,76,0,12746
9120,-14028,-767,9103,0,8621,10922,92,0,12906
9411,-14572,-717,8252,0,7472,10922,92,0,12906
9544,-13277,576,7225,0,8051,7864,110,0,12944
7637,-11350,1528,6909,0,8478,7864,110,0,12944
5313,-9266,986,6675,0,7216,6255,117,0,12950
5512,-8568,276,4971,0,4325,4042,124,0,12958
5955,-6940,806,3541,0,3320,4042,124,0,12958
4113,-4681,1120,2529,0,2784,2755,128,0,12963
3085,-3602,1067,2104,0,2349,2755,128,0,12963
2421,-2651,779,1568,0,1752,2526,129,0,12965
2228,-2166,748,1122,0,1367,2526,129,0,12965
2158,-1688,737,593,0,1008,2353,129,0,12964
2099,-1505,811,275,0,852,2155,129,0,12962
2035,-1355,828,53,0,734,1917,125,0,12949
1827,-1236,639,-129,0,605,1917,125,0,12949
1519,-1195,370,-486,0,288,1917,125,0,12949
1278,-1335,279,-1113,0,-483,1966,119,0,12929
1273,-1450,198,-1530,0,-1231,1966,119,0,12929
1311,-1500,-51,-1980,0,-2143,1952,115,0,12895
1516,-1452,-187,-2288,0,-2675,1952,115,0,12895
1678,-1336,-122,-2564,0,-3036,1844,112,0,12877
1604,-1297,-36,-2645,0,-3129,1722,109,0,12843
1534,-1257,-30,-2668,0,-3117,1722,109,0,12843

