포핸드 드라이브 ,포핸드 드라이브 ,Matching,12
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
367,844,-675,-230,0,-841,1140,125,0,15381
404,882,-617,-295,0,-948,1129,124,0,15378
426,892,-558,-298,0,-994,1125,121,0,15372
489,867,-514,-249,0,-964,1125,121,0,15372
461,833,-542,-186,0,-907,1171,118,0,15367
447,828,-643,-124,0,-884,1218,115,0,15360
429,816,-706,-132,0,-930,1218,115,0,15360
485,809,-716,-195,0,-1026,1252,110,0,15350
631,848,-584,-206,0,-1147,1252,110,0,15350
703,857,-564,-105,0,-1212,1267,109,0,15344
603,814,-726,13,0,-1354,1289,105,0,15331
612,787,-893,12,0,-1529,1289,105,0,15331
596,743,-885,-74,0,-1730,1275,103,0,15325
562,762,-773,-56,0,-1869,1355,101,0,15314
531,716,-893,32,0,-2025,1355,101,0,15314
544,660,-1137,-53,0,-2075,1294,99,0,15302
580,593,-1191,-259,0,-2022,1294,99,0,15302
521,530,-972,-461,0,-1863,1399,98,0,15297
464,567,-956,-435,0,-1748,1586,97,0,15293
324,564,-1168,-318,0,-1690,1649,97,0,15290
300,529,-1361,-232,0,-1738,1802,97,0,15288
359,542,-1655,-248,0,-1823,1838,98,0,15285
471,499,-1710,-358,0,-1767,1838,98,0,15285
422,424,-1556,-459,0,-1587,2002,102,0,15289
326,301,-1679,-515,0,-1436,2002,102,0,15289
151,99,-1797,-748,0,-1335,2289,104,0,15292
187,-120,-1800,-1044,0,-1303,2980,110,0,15304
349,-475,-1764,-1387,0,-1110,2980,110,0,15304
528,-1076,-1615,-1749,0,-483,3906,114,0,15312
475,-1711,-1409,-1865,0,275,6272,124,0,15338
318,-2800,-1195,-1654,0,1174,6272,124,0,15338
771,-3701,-1345,-1336,0,1879,8429,134,0,15371
2068,-5042,-1615,-1137,0,3632,8429,134,0,15371
3408,-5768,-1926,-1075,0,5647,10536,138,0,15391
6349,-6528,-1269,-1162,0,8698,12473,140,0,15436
8643,-6350,-843,-383,0,10580,12473,140,0,15436
10799,-6179,-1592,1971,0,12008,12409,136,0,15458
10677,-6639,-2812,3932,0,11895,11729,117,0,15496
10750,-7615,-3846,4781,0,10862,11729,117,0,15496
10331,-8053,-3447,3692,0,9307,10001,91,0,15528
9449,-7514,-2330,2782,0,7733,10001,91,0,15528
9060,-6532,-2033,2337,0,5922,8056,81,0,15542
7840,-5579,-1501,1920,0,5270,5635,65,0,15565
6251,-4384,-997,1764,0,4762,5635,65,0,15565
5467,-3731,-1008,1546,0,4417,4626,64,0,15573
4858,-2940,-929,995,0,3930,3003,94,0,15808
4513,-2417,-774,567,0,3547,3003,94,0,15808
4037,-1743,-563,148,0,3065,1642,140,0,15813
3604,-1352,-375,109,0,2802,1642,140,0,15813
3070,-896,-329,234,0,2507,1642,140,0,15813
2228,-371,-517,233,0,1629,1474,142,0,15815
2055,-216,-447,71,0,1295,1315,145,0,15819
1887,-115,-362,8,0,1197,1315,145,0,15819
1521,0,-431,-9,0,1126,1315,145,0,15819
1236,85,-562,-87,0,990,1099,145,0,15820
1073,107,-519,-222,0,745,1075,145,0,15822
1037,104,-420,-216,0,601,1075,145,0,15822
970,136,-504,-129,0,503,1041,145,0,15821
844,159,-602,-74,0,432,1041,145,0,15821
774,173,-670,-60,0,330,1046,144,0,15821

