포핸드 드라이브 ,백핸드 커트 ,Matching,87
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
662,-489,-688,-146,0,-341,1065,115,0,15746
655,-480,-677,-114,0,-413,1113,113,0,15743
645,-464,-666,-77,0,-495,1113,113,0,15743
644,-464,-711,-44,0,-656,1162,113,0,15742
708,-476,-735,-39,0,-795,1216,112,0,15738
772,-500,-710,-35,0,-907,1216,112,0,15738
848,-509,-616,10,0,-1019,1266,111,0,15730
861,-516,-593,60,0,-1094,1266,111,0,15730
910,-531,-605,84,0,-1182,1266,111,0,15730
947,-547,-621,64,0,-1226,1320,111,0,15729
936,-556,-636,7,0,-1283,1381,110,0,15723
933,-536,-658,-57,0,-1353,1381,110,0,15723
1035,-523,-554,-128,0,-1435,1523,110,0,15717
1133,-537,-503,-129,0,-1443,1523,110,0,15717
1245,-551,-492,-80,0,-1417,1599,109,0,15713
1320,-549,-567,-92,0,-1426,1691,108,0,15706
1388,-540,-517,-139,0,-1469,1691,108,0,15706
1421,-520,-486,-154,0,-1593,1840,108,0,15701
1453,-520,-514,-146,0,-1771,2046,105,0,15679
1609,-488,-628,-212,0,-2069,2046,105,0,15679
1826,-513,-646,-340,0,-2241,2046,105,0,15679
1925,-539,-423,-432,0,-2380,2046,105,0,15679
1938,-543,-401,-389,0,-2537,2033,104,0,15673
1892,-536,-546,-332,0,-2872,2027,102,0,15659
1950,-497,-622,-343,0,-3118,2027,102,0,15659
2077,-503,-567,-404,0,-3254,1767,100,0,15652
1957,-441,-380,-376,0,-3294,1209,95,0,15606
1782,-342,-276,-258,0,-3402,1209,95,0,15606
1739,-182,-373,-132,0,-3531,1209,95,0,15606
1713,-60,-463,-122,0,-3510,1209,95,0,15606
1543,19,-494,-141,0,-3360,1209,95,0,15606
1461,-11,-589,-165,0,-3208,1118,94,0,15585
1194,90,-675,-257,0,-3041,1118,94,0,15585
1018,128,-695,-382,0,-2939,947,96,0,15572
930,209,-512,-442,0,-2843,872,125,0,15839
905,268,-379,-344,0,-2734,872,125,0,15839
861,265,-387,-166,0,-2597,872,125,0,15839
709,253,-535,25,0,-2399,872,125,0,15839
488,264,-690,52,0,-2265,827,138,0,15805
289,221,-861,-36,0,-2189,768,134,0,15735
264,201,-871,-136,0,-2167,768,134,0,15735
256,159,-751,-197,0,-2141,768,134,0,15735
287,167,-579,-120,0,-2107,768,134,0,15735
318,166,-513,116,0,-1943,768,134,0,15735
275,145,-662,290,0,-1734,1091,132,0,15728
81,133,-970,334,0,-1484,1091,132,0,15728
14,201,-1078,218,0,-1377,1086,129,0,15725
-6,307,-1021,61,0,-1327,1106,128,0,15720
-77,416,-899,-54,0,-1317,1106,128,0,15720
-140,473,-938,-82,0,-1395,1176,126,0,15717
-139,471,-967,-99,0,-1522,1267,125,0,15715
-98,397,-886,-71,0,-1537,1341,125,0,15713
-58,265,-916,39,0,-1403,1711,124,0,15712
-191,130,-1049,116,0,-1238,1711,124,0,15712
-390,-70,-1378,66,0,-1055,2113,123,0,15711
-519,-285,-1595,-130,0,-975,2506,124,0,15713
-469,-540,-1579,-382,0,-913,2700,124,0,15715
-278,-971,-1252,-512,0,-722,3744,131,0,15735
-44,-1349,-1033,-330,0,-442,3744,131,0,15735
55,-2014,-1148,144,0,98,3744,131,0,15735

