포핸드 드라이브 ,포핸드 쇼트 ,Matching,84
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1059,-71,-135,-1086,0,-1680,998,151,0,24846
985,-35,-297,-899,0,-1574,982,95,0,24851
936,-26,-390,-807,0,-1562,982,95,0,24851
948,31,-424,-731,0,-1595,982,95,0,24851
938,46,-354,-669,0,-1613,982,95,0,24851
902,81,-399,-562,0,-1637,981,93,0,24855
830,130,-504,-501,0,-1633,1012,92,0,24854
765,114,-674,-501,0,-1533,1000,92,0,24853
719,141,-738,-568,0,-1433,991,90,0,24860
698,182,-743,-669,0,-1279,951,90,0,24861
649,205,-670,-697,0,-1170,951,88,0,24876
613,209,-670,-677,0,-1075,951,88,0,24876
558,265,-660,-607,0,-978,998,87,0,24884
505,301,-712,-515,0,-928,1017,86,0,24902
483,334,-714,-368,0,-880,1017,86,0,24902
436,367,-791,-252,0,-863,1184,86,0,24914
441,381,-934,-189,0,-880,1265,86,0,24913
462,408,-1041,-229,0,-900,1265,86,0,24913
486,441,-1041,-340,0,-893,1318,86,0,24916
513,513,-957,-373,0,-890,1318,86,0,24916
541,537,-861,-310,0,-908,1564,85,0,24927
505,470,-829,-87,0,-986,1686,87,0,24904
519,371,-1004,22,0,-1106,1686,87,0,24904
488,141,-1247,-140,0,-1228,1879,91,0,24827
488,-181,-1207,-458,0,-1177,1879,91,0,24827
448,-746,-927,-741,0,-801,2462,93,0,24811
466,-1335,-802,-684,0,-222,3672,101,0,24808
546,-2212,-1074,-443,0,758,3672,101,0,24808
268,-3006,-1345,-408,0,1229,4203,107,0,24815
1137,-3629,-532,-120,0,1569,4552,123,0,24829
2806,-3449,120,988,0,3136,4552,123,0,24829
2813,-3384,28,2567,0,5598,4774,133,0,24839
2638,-3285,-477,3774,0,6990,5285,155,0,24855
3661,-2859,129,4265,0,6886,5285,155,0,24855
4913,-2300,403,4771,0,6729,5066,164,0,24871
5095,-1995,682,5057,0,6558,5066,164,0,24871
4948,-1929,945,5267,0,5830,4595,160,0,24879
4756,-2050,1016,5141,0,5186,3946,144,0,24891
4148,-2163,1263,4644,0,4347,3946,144,0,24891
3645,-2127,1395,4339,0,3574,3231,131,0,24900
3206,-2032,1189,3989,0,2689,3231,131,0,24900
2786,-1949,1041,3712,0,2237,2768,124,0,24905
2372,-1828,906,3416,0,1837,2427,109,0,24915
2191,-1699,813,2945,0,1445,2427,109,0,24915
2026,-1664,874,2550,0,1298,2427,109,0,24915
1791,-1562,896,2185,0,1126,2013,104,0,24918
1738,-1383,946,2032,0,1035,1913,101,0,24920
1605,-1200,802,1870,0,979,1681,94,0,24925
1492,-1063,654,1685,0,898,1681,94,0,24925
1416,-960,563,1417,0,781,1512,91,0,24927
1372,-889,525,1251,0,727,1317,84,0,24932
1321,-781,524,1114,0,716,1317,84,0,24932
1256,-686,587,1010,0,702,1189,70,0,24941
1256,-617,554,974,0,709,1189,70,0,24941
1185,-536,461,918,0,722,1189,70,0,24941
1131,-431,377,820,0,688,1170,63,0,24944
1077,-333,351,627,0,596,1163,57,0,24949
1096,-294,369,482,0,513,1156,42,0,24960
1134,-272,316,298,0,438,1156,42,0,24960
1098,-293,266,119,0,384,1148,60,0,24953

