포핸드 드라이브 ,포핸드 드라이브 ,Matching,63
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
413,873,-668,-136,0,-1029,878,144,0,24192
310,855,-756,-247,0,-1087,878,144,0,24192
258,791,-661,-365,0,-1206,878,144,0,24192
229,717,-504,-386,0,-1363,878,144,0,24192
241,683,-514,-310,0,-1498,878,144,0,24192
189,554,-737,-285,0,-1647,790,145,0,24189
170,468,-756,-338,0,-1642,727,143,0,24182
248,396,-587,-377,0,-1520,727,143,0,24182
276,320,-503,-305,0,-1289,727,143,0,24182
102,245,-545,-160,0,-942,1073,143,0,24180
83,60,-575,-57,0,-809,1196,141,0,24178
-30,172,-717,-37,0,-588,1196,141,0,24178
-85,218,-752,-1,0,-531,1428,140,0,24176
-139,236,-842,57,0,-525,1428,140,0,24176
-236,268,-1095,68,0,-605,1585,140,0,24175
-217,294,-1266,-44,0,-692,1737,139,0,24174
-141,326,-1266,-267,0,-717,1737,139,0,24174
-139,313,-1051,-374,0,-677,2093,139,0,24174
-92,298,-896,-377,0,-631,2380,138,0,24177
-60,263,-847,-354,0,-588,2380,138,0,24177
-42,179,-842,-384,0,-572,2380,138,0,24177
-12,87,-872,-512,0,-590,2380,138,0,24177
-2,-114,-1095,-833,0,-580,4228,137,0,24179
123,-557,-1205,-1545,0,-523,5857,135,0,24188
296,-1088,-927,-1981,0,-359,5857,135,0,24188
393,-2086,-570,-1810,0,11,7917,130,0,24205
132,-3240,-1127,-1366,0,338,7917,130,0,24205
260,-4568,-2629,-1585,0,996,9404,125,0,24218
1665,-5443,-2135,-1954,0,2334,10236,111,0,24251
5041,-5316,924,-518,0,6274,10236,111,0,24251
5117,-5171,2013,3000,0,9767,11750,105,0,24269
5874,-6296,444,6317,0,10892,13510,100,0,24342
9324,-8675,-411,9066,0,10466,13510,100,0,24342
10443,-11470,-1067,9397,0,9826,12365,107,0,24414
10890,-12733,46,8522,0,8506,9897,124,0,24452
10500,-12934,296,7572,0,7587,9897,124,0,24452
9885,-11915,1206,6544,0,7562,6731,140,0,24467
9089,-10396,1598,5494,0,8155,6731,140,0,24467
7557,-7487,1173,3530,0,7481,5739,143,0,24473
6914,-6352,1126,1450,0,5051,3649,145,0,24481
6214,-3800,2697,643,0,2717,3649,145,0,24481
4550,-2546,2196,1106,0,1955,2521,147,0,24484
3499,-1805,1194,1433,0,1537,2521,147,0,24484
2686,-1371,475,1283,0,1228,2224,147,0,24484
2439,-1256,330,935,0,893,2090,147,0,24484
2304,-1150,403,488,0,555,2090,147,0,24484
2140,-1063,452,238,0,382,1899,146,0,24478
1923,-943,382,-10,0,237,1899,146,0,24478
1725,-891,264,-232,0,82,1899,146,0,24478
1585,-854,144,-587,0,-240,2036,145,0,24475
1600,-918,139,-877,0,-548,2142,141,0,24466
1818,-1126,236,-1127,0,-859,2142,141,0,24466
1857,-1312,239,-1223,0,-978,2062,136,0,24453
1688,-1420,41,-1354,0,-1085,2062,136,0,24453
1422,-1582,-341,-1758,0,-1361,2040,134,0,24444
1378,-1650,-540,-2237,0,-1744,1942,127,0,24418
1467,-1531,-340,-2785,0,-2272,1942,127,0,24418
1542,-1429,-48,-2960,0,-2626,1854,124,0,24404
1640,-1401,155,-2941,0,-2902,1681,118,0,24375
1720,-1486,159,-2888,0,-2931,1681,118,0,24375

