포핸드 드라이브 ,포핸드 커트 ,Matching,0
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
806,340,-111,1512,0,-741,1177,73,0,2702
878,409,-152,1554,0,-636,1177,73,0,2702
994,415,-114,1531,0,-489,1268,69,0,2707
1155,526,52,1432,0,-286,1268,60,0,2712
1163,593,113,1315,0,-187,1268,60,0,2712
1118,657,168,1024,0,-305,1233,49,0,2719
951,664,209,735,0,-595,1233,49,0,2719
853,780,321,370,0,-1101,1233,49,0,2719
882,757,442,169,0,-1331,1195,46,0,2720
1154,1233,12,2,0,-1228,727,40,0,2723
1449,802,505,-190,0,-802,727,40,0,2723
503,475,273,58,0,-214,705,35,0,2724
16,377,364,338,0,-77,705,35,0,2724
36,464,327,647,0,-32,839,33,0,2724
155,553,332,987,0,27,1096,28,0,2725
358,507,490,1202,0,158,1096,28,0,2725
628,338,796,1482,0,478,1139,19,0,2726
826,265,922,1674,0,798,1139,19,0,2726
864,74,1010,1770,0,1040,959,17,0,2727
434,-55,961,1657,0,797,825,10,0,2725
-297,-526,803,1117,0,-433,825,10,0,2725
-286,-475,266,334,0,-1465,1028,9,0,2724
326,-351,-44,-724,0,-1906,1819,9,0,2723
530,-272,1042,-1579,0,-1473,1819,9,0,2723
1632,-252,544,-1641,0,-645,1940,10,0,2724
-241,2427,1164,-1641,0,137,1215,9,0,2728
1732,447,1703,-1629,0,1010,1215,9,0,2728
-265,206,1168,-697,0,1126,1215,9,0,2728
-410,152,1041,-296,0,987,1343,8,0,2728
-1177,203,1727,716,0,526,624,6,0,2728
-366,131,345,1115,0,224,779,3,0,2728
-327,180,229,1289,0,62,779,3,0,2728
-266,237,576,1447,0,-77,929,6,0,2727
-258,249,588,1600,0,-151,929,6,0,2727
-46,75,653,1748,0,-242,1188,8,0,2726
-55,-274,918,1802,0,-263,1521,11,0,2725
102,-465,1280,1927,0,-225,1521,11,0,2725
83,-603,1527,2080,0,-210,1521,11,0,2725
56,-814,1438,2205,0,-236,1333,11,0,2723
-86,-953,1083,1970,0,-346,1227,11,0,2723
-10,-1026,672,1098,0,-426,1232,10,0,2722
-136,-1012,591,158,0,-441,1285,6,0,2722
-6,-1041,235,-876,0,-481,1285,6,0,2722
155,-915,597,-1478,0,-350,1551,1,0,2722
434,-553,1386,-1450,0,-68,1551,1,0,2722
28,-97,1567,-1235,0,126,1527,1,0,2723
-91,22,1621,-1051,0,126,1438,0,0,2723
-443,207,-214,-837,0,48,1438,0,0,2723
417,130,1259,-838,0,17,1594,0,0,2723
371,-135,1781,-644,0,215,1377,0,0,2724
60,308,1823,-391,0,276,1260,0,0,2724
-204,-90,1482,-81,0,309,1035,2,0,2724
-383,115,1013,-10,0,189,1035,2,0,2724
-586,83,858,13,0,131,1035,2,0,2724
-15,7,1044,3,0,-6,1008,1,0,2724
48,-8,1031,-13,0,11,1008,1,0,2724
-12,8,1008,-3,0,-2,1010,1,0,2724
-3,7,1017,-2,0,-1,1006,2,0,2724
-2,3,1008,-2,0,0,1006,2,0,2724
-3,7,1006,-4,0,-2,1010,2,0,2724

