포핸드 드라이브 ,백핸드 커트 ,Matching,22
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1086,-216,-704,210,0,1028,1127,130,0,123
905,-88,-680,179,0,641,1127,130,0,123
909,-33,-682,160,0,457,1116,129,0,121
911,-26,-663,117,0,352,1116,129,0,121
919,-18,-646,46,0,236,1062,130,0,118
877,-2,-637,9,0,138,1062,130,0,118
833,17,-616,-35,0,-29,1089,131,0,115
820,-12,-638,-76,0,-203,1163,132,0,106
870,-40,-642,-158,0,-386,1163,132,0,106
934,-104,-684,-335,0,-560,1163,132,0,106
918,-148,-638,-473,0,-682,1219,133,0,101
967,-186,-551,-574,0,-883,1307,135,0,98
995,-225,-507,-578,0,-1074,1551,137,0,83
1103,-290,-556,-566,0,-1353,1551,137,0,83
1202,-367,-554,-589,0,-1520,1551,137,0,83
1264,-479,-598,-638,0,-1636,1835,142,0,61
1261,-539,-553,-675,0,-1711,1835,142,0,61
1276,-568,-548,-683,0,-1815,1835,142,0,61
1397,-602,-477,-631,0,-1967,1835,142,0,61
1567,-677,-432,-527,0,-2032,2124,144,0,50
1665,-831,-427,-348,0,-2019,2124,144,0,50
1660,-930,-527,-234,0,-2032,2343,148,0,31
1684,-967,-688,-272,0,-2116,2343,148,0,31
1802,-1050,-704,-410,0,-2173,2343,148,0,31
1940,-1131,-523,-508,0,-2247,2490,149,0,25
2014,-1194,-457,-468,0,-2342,2644,153,0,10
2063,-1266,-608,-471,0,-2557,2644,153,0,10
2120,-1309,-874,-665,0,-2756,2651,154,0,2
2218,-1296,-965,-1023,0,-2884,2518,155,0,-10
2118,-1249,-510,-1360,0,-3038,2518,155,0,-10
2171,-1207,-277,-1361,0,-3283,2547,155,0,-19
2307,-1177,-301,-1268,0,-3659,2492,152,0,-36
2467,-1162,-422,-1316,0,-3861,2492,152,0,-36
2455,-1101,-403,-1488,0,-3925,2164,146,0,-54
2255,-989,-342,-1561,0,-3951,2164,146,0,-54
2084,-812,-354,-1540,0,-4099,2069,143,0,-63
2232,-716,-380,-1482,0,-4208,1632,131,0,-108
2268,-675,-360,-1424,0,-4192,1632,131,0,-108
2152,-621,-346,-1266,0,-4098,1632,131,0,-108
1970,-566,-324,-1102,0,-4019,1632,131,0,-108
1787,-485,-450,-870,0,-3965,1632,131,0,-108
1808,-381,-628,-755,0,-3845,1553,128,0,-124
1607,-367,-700,-678,0,-3546,1553,128,0,-124
1380,-297,-765,-566,0,-3403,1482,126,0,-131
1183,-187,-804,-320,0,-3356,1523,122,0,-146
1187,-81,-897,-113,0,-3330,1523,122,0,-146
1158,-26,-1073,98,0,-3234,1449,121,0,-153
1086,-27,-1132,213,0,-3125,1337,116,0,-167
965,-15,-1150,299,0,-3002,1337,116,0,-167
753,6,-1058,409,0,-2910,1396,111,0,-182
769,50,-1088,505,0,-2906,1396,111,0,-182
759,28,-1217,524,0,-2829,1362,108,0,-189
660,-72,-1272,442,0,-2722,1259,104,0,-203
471,-127,-1227,322,0,-2616,1259,104,0,-203
451,-115,-1188,257,0,-2537,1238,102,0,-209
419,-133,-1068,249,0,-2336,1321,100,0,-214
350,-187,-1068,302,0,-2114,1367,99,0,-216
179,-237,-1108,381,0,-1875,1580,95,0,-224
-9,-372,-1323,442,0,-1605,1580,95,0,-224
-104,-451,-1475,381,0,-1420,1633,94,0,-225

