포핸드 드라이브 ,포핸드 커트 ,Matching,21
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1559,-641,454,1269,0,718,1380,57,0,26029
1409,-539,290,1071,0,578,1380,57,0,26029
1350,-519,228,855,0,503,1261,51,0,26031
1314,-415,304,657,0,461,1120,85,0,25964
1277,-372,299,520,0,461,1120,85,0,25964
1066,-369,129,412,0,491,1108,137,0,25936
940,-237,60,272,0,354,1108,137,0,25936
919,-172,-53,-20,0,157,1108,137,0,25936
972,-203,48,-259,0,97,1108,137,0,25936
1030,-240,177,-428,0,127,1108,137,0,25936
1070,-292,123,-605,0,259,1053,135,0,25936
1003,-275,31,-820,0,362,1068,132,0,25935
923,-244,50,-1128,0,385,1231,123,0,25934
876,-225,137,-1278,0,320,1231,123,0,25934
969,-376,196,-1296,0,63,1399,111,0,25929
1122,-632,-66,-1567,0,-176,1399,111,0,25929
1149,-776,-40,-1903,0,-266,1399,111,0,25929
1126,-912,-2,-2173,0,-318,1387,106,0,25926
1009,-867,163,-2259,0,-420,1433,101,0,25917
970,-908,317,-2178,0,-620,1533,96,0,25902
993,-1043,339,-1917,0,-920,1586,92,0,25856
1053,-1106,271,-1753,0,-1123,1775,89,0,25809
1130,-1283,197,-1677,0,-1279,1829,79,0,25776
1154,-1402,179,-1733,0,-1324,1829,79,0,25776
1087,-1465,97,-1917,0,-1357,1837,69,0,25763
1061,-1492,27,-2153,0,-1421,1837,69,0,25763
1116,-1408,-16,-2574,0,-1596,1878,65,0,25759
1201,-1359,134,-2858,0,-1772,1970,59,0,25752
1339,-1330,404,-2998,0,-2007,1970,59,0,25752
1397,-1309,529,-2958,0,-2165,1950,56,0,25747
1471,-1289,576,-2858,0,-2302,1867,57,0,25736
1479,-1180,543,-2722,0,-2464,1867,57,0,25736
1495,-1094,311,-2619,0,-2699,1855,67,0,25713
1544,-933,218,-2652,0,-2773,1855,67,0,25713
1645,-723,178,-2672,0,-2750,1855,67,0,25713
1803,-672,181,-2617,0,-2573,1855,67,0,25713
1791,-659,182,-2469,0,-2394,1213,75,0,25701
1432,-582,232,-2143,0,-2279,1213,75,0,25701
1139,-492,128,-1872,0,-2413,1168,79,0,25694
1105,-414,24,-1554,0,-2734,1159,86,0,25681
1222,-270,-55,-1339,0,-2885,1159,86,0,25681
1342,-225,-167,-1135,0,-2780,1107,98,0,25666
1280,-191,-260,-1051,0,-2617,1107,98,0,25666
1278,-143,-339,-1018,0,-2466,1107,98,0,25666
1343,-99,-363,-1005,0,-2261,1036,115,0,25657
1337,-87,-356,-965,0,-2036,1036,115,0,25657
1190,-66,-380,-854,0,-1765,1036,115,0,25657
1028,-54,-377,-725,0,-1618,952,123,0,25656
866,-85,-524,-580,0,-1581,937,142,0,25646
778,-75,-548,-503,0,-1653,937,142,0,25646
719,1,-561,-394,0,-1719,937,142,0,25646
628,-6,-550,-293,0,-1701,937,142,0,25646
649,4,-609,-210,0,-1633,937,142,0,25646
593,-19,-726,-197,0,-1429,942,141,0,25642
518,-15,-765,-256,0,-1268,962,139,0,25639
400,-44,-812,-383,0,-1105,962,139,0,25639
302,-28,-820,-514,0,-1054,1092,135,0,25636
302,-3,-719,-571,0,-988,1092,135,0,25636
250,-33,-687,-496,0,-846,1617,132,0,25634
470,-242,-1021,-75,0,-281,2065,120,0,25641

