포핸드 드라이브 ,포핸드 드라이브 ,Matching,66
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1211,-214,-260,-956,0,-1926,1201,89,0,4803
1187,-182,-355,-839,0,-1946,1201,89,0,4803
1110,-148,-456,-733,0,-2012,1192,95,0,4789
1128,-81,-497,-688,0,-2061,1192,95,0,4789
1137,-31,-516,-657,0,-2048,1141,100,0,4781
1070,-43,-536,-624,0,-1903,1063,117,0,4758
1010,-50,-635,-619,0,-1760,1063,117,0,4758
899,-75,-716,-661,0,-1570,981,130,0,4740
794,-42,-647,-677,0,-1481,970,151,0,4715
697,5,-586,-581,0,-1469,1031,177,0,4692
649,11,-579,-410,0,-1513,1123,96,0,4667
569,1,-681,-156,0,-1564,1123,96,0,4667
558,26,-796,-14,0,-1576,1123,96,0,4667
566,26,-892,47,0,-1476,1123,96,0,4667
501,87,-961,25,0,-1301,1123,96,0,4667
475,125,-1017,-68,0,-1192,1080,96,0,4663
443,155,-973,-219,0,-1050,1080,97,0,4658
449,184,-966,-335,0,-971,1080,97,0,4658
458,163,-800,-355,0,-877,1289,97,0,4655
461,195,-677,-176,0,-847,1289,97,0,4655
456,193,-833,153,0,-890,1595,98,0,4654
484,92,-1209,173,0,-932,2015,101,0,4649
695,-124,-1473,-283,0,-743,2015,101,0,4649
746,-370,-1068,-683,0,-457,2971,107,0,4645
837,-647,-255,-682,0,-292,2971,107,0,4645
1128,-1336,-32,-44,0,-195,4139,110,0,4650
1011,-2355,-1196,-6,0,-294,6031,123,0,4658
1044,-3885,-2099,-1103,0,-65,6031,123,0,4658
1555,-5112,-1019,-1515,0,1352,6597,132,0,4665
3622,-5151,1273,550,0,5566,6849,156,0,4688
3741,-4675,1035,3207,0,8886,6849,156,0,4688
5003,-3991,504,5473,0,9619,7261,166,0,4703
6639,-3423,-158,6747,0,8910,6961,154,0,4726
7034,-3261,-204,7087,0,7852,6961,154,0,4726
6706,-3656,43,6714,0,6763,5990,126,0,4747
6691,-3670,368,6101,0,5892,5990,126,0,4747
5790,-3442,985,5478,0,5026,5212,114,0,4755
4800,-3283,972,5056,0,4104,4228,84,0,4767
4154,-3170,1013,4351,0,2900,4228,84,0,4767
3707,-3015,1185,3886,0,2324,3229,68,0,4769
2799,-2700,1071,3404,0,1761,2464,53,0,4740
2459,-2481,1019,3056,0,1391,2464,53,0,4740
2195,-2281,1109,2746,0,1114,1964,130,0,4695
1990,-2032,924,2592,0,1017,1964,130,0,4695
1912,-1796,829,2375,0,976,1964,130,0,4695
1819,-1542,754,2057,0,970,1964,130,0,4695
1645,-1394,659,1766,0,946,1964,130,0,4695
1513,-1228,601,1411,0,826,1191,140,0,4701
1483,-1065,657,1231,0,723,1191,140,0,4701
1501,-865,730,1163,0,677,1191,140,0,4701
1248,-601,449,1225,0,650,1191,140,0,4701
1218,-491,206,1039,0,585,994,148,0,4704
1207,-449,292,764,0,544,994,148,0,4704
1145,-383,381,544,0,489,994,148,0,4704
892,-233,340,-96,0,270,1047,148,0,4704
853,-241,260,-272,0,193,1231,146,0,4703
886,-352,247,-600,0,160,1231,146,0,4703
966,-391,247,-812,0,141,1231,146,0,4703
1080,-468,375,-1056,0,183,1224,140,0,4702
1051,-584,408,-1199,0,226,1224,140,0,4702

