포핸드 드라이브 ,포핸드 드라이브 ,Matching,72
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
534,72,-1140,364,0,-2576,1284,101,0,1885
398,-31,-1235,446,0,-2395,1274,111,0,1826
295,-102,-1328,458,0,-2287,1274,111,0,1826
255,-140,-1339,448,0,-2187,1274,111,0,1826
167,-169,-1240,479,0,-1986,1296,122,0,1796
84,-214,-1259,538,0,-1827,1323,150,0,1727
-89,-270,-1343,606,0,-1668,1323,150,0,1727
-174,-333,-1411,608,0,-1576,1289,153,0,1697
-145,-367,-1417,566,0,-1445,1289,153,0,1697
-156,-368,-1325,529,0,-1277,1289,153,0,1697
-207,-344,-1218,530,0,-1099,1362,152,0,1694
-343,-353,-1205,578,0,-922,1362,152,0,1694
-420,-374,-1262,591,0,-860,1339,151,0,1692
-429,-351,-1320,509,0,-778,1339,151,0,1692
-394,-305,-1311,376,0,-682,1339,151,0,1692
-362,-284,-1262,135,0,-469,1331,150,0,1692
-436,-329,-1204,-52,0,-316,1348,146,0,1693
-470,-420,-1164,-268,0,-214,1348,146,0,1693
-292,-483,-1141,-582,0,-35,1424,141,0,1700
-236,-581,-1083,-857,0,253,1424,141,0,1700
-124,-664,-1069,-1033,0,475,1424,141,0,1700
20,-801,-1063,-1212,0,744,1784,139,0,1704
129,-973,-1064,-1307,0,930,2272,133,0,1716
241,-1110,-1008,-1360,0,1101,2272,133,0,1716
516,-1327,-1029,-1333,0,1539,2765,127,0,1733
766,-1435,-1219,-1278,0,2054,2765,127,0,1733
957,-1566,-1377,-1274,0,2599,2883,120,0,1754
1143,-1782,-1530,-1297,0,3317,2883,120,0,1754
1331,-1894,-1441,-1230,0,3783,4208,109,0,1784
1770,-1943,-1251,-959,0,4242,4208,109,0,1784
2672,-1939,-1257,-262,0,5162,5185,89,0,1839
3449,-1805,-1393,349,0,6265,5185,89,0,1839
4204,-1718,-1453,1068,0,7817,5185,89,0,1839
4627,-1984,-1431,1335,0,8568,5008,82,0,1863
5086,-2427,-1349,1442,0,8660,3878,94,0,1937
5265,-2818,-1558,1499,0,8415,3878,94,0,1937
4955,-3275,-1672,1454,0,7600,1694,164,0,1829
4850,-3674,-1690,1434,0,6614,1694,164,0,1829
5001,-3723,-1778,1269,0,5584,1694,164,0,1829
4868,-3699,-1644,1129,0,5103,1694,164,0,1829
4848,-3577,-1581,1030,0,4862,1694,164,0,1829
4196,-3402,-1323,949,0,4663,1694,164,0,1829
3904,-3244,-1155,941,0,4430,1694,164,0,1829
3777,-3092,-1076,868,0,4168,1694,164,0,1829
3382,-2753,-943,605,0,3814,1694,164,0,1829
2860,-2038,-579,249,0,3145,1694,164,0,1829
1539,-567,-584,284,0,1621,1327,163,0,1833
1382,-394,-558,260,0,1454,1327,163,0,1833
1268,-249,-538,251,0,1235,1310,163,0,1833
1176,-177,-561,252,0,1057,1189,163,0,1834
1103,-108,-594,226,0,832,1096,164,0,1833
1035,-71,-589,179,0,675,1096,164,0,1833
978,-42,-601,112,0,532,1050,165,0,1830
913,-35,-589,19,0,353,1050,165,0,1830
895,-15,-550,-25,0,209,1052,165,0,1827
849,-1,-548,-44,0,12,1116,167,0,1820
819,0,-567,-77,0,-155,1116,167,0,1820
793,-37,-602,-164,0,-369,1231,168,0,1814
784,-73,-619,-251,0,-526,1566,168,0,1796
791,-131,-590,-350,0,-732,1566,168,0,1796

