포핸드 드라이브 ,포핸드 커트 ,Matching,38
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1610,-1446,828,1786,0,810,1777,142,0,26312
1559,-1282,666,1581,0,708,1777,142,0,26312
1532,-1127,602,1260,0,654,1777,142,0,26312
1514,-1034,615,1008,0,639,1777,142,0,26312
1467,-892,520,715,0,643,1640,143,0,26313
1430,-782,424,460,0,630,1486,143,0,26313
1376,-642,540,194,0,585,1455,142,0,26314
1354,-548,544,84,0,539,1360,141,0,26313
1288,-494,397,-16,0,484,1360,141,0,26313
1239,-470,340,-213,0,344,1350,139,0,26313
1243,-449,343,-385,0,172,1338,135,0,26310
1257,-434,355,-605,0,-85,1338,135,0,26310
1196,-476,290,-816,0,-253,1368,131,0,26309
1146,-556,297,-1140,0,-455,1429,127,0,26308
1143,-687,355,-1350,0,-556,1442,125,0,26306
1086,-801,396,-1502,0,-664,1479,121,0,26303
1049,-914,321,-1596,0,-749,1531,117,0,26300
983,-990,268,-1706,0,-841,1559,112,0,26296
864,-1036,173,-1844,0,-990,1751,94,0,26215
811,-1031,74,-2009,0,-1206,1751,94,0,26215
900,-1128,112,-2241,0,-1515,1751,94,0,26215
1048,-1207,150,-2365,0,-1692,1751,94,0,26215
1130,-1292,278,-2452,0,-1832,1826,81,0,26135
1137,-1386,339,-2450,0,-1907,1826,81,0,26135
1120,-1413,374,-2418,0,-1986,1826,81,0,26135
1129,-1393,401,-2381,0,-2020,1795,76,0,26125
1107,-1431,269,-2395,0,-2050,1764,69,0,26114
1135,-1432,275,-2490,0,-2125,1764,69,0,26114
1176,-1389,248,-2564,0,-2200,1661,65,0,26109
1181,-1215,145,-2679,0,-2302,1626,63,0,26101
1221,-1072,150,-2755,0,-2382,1626,63,0,26101
1324,-967,199,-2777,0,-2447,1593,63,0,26092
1380,-915,241,-2748,0,-2468,1593,63,0,26092
1431,-828,237,-2651,0,-2445,1483,63,0,26087
1392,-746,253,-2541,0,-2408,1374,68,0,26079
1340,-595,174,-2373,0,-2329,1374,68,0,26079
1310,-541,162,-2232,0,-2263,1301,72,0,26068
1314,-471,116,-2081,0,-2197,1301,72,0,26068
1286,-394,2,-1896,0,-2110,1242,75,0,26063
1256,-353,-64,-1773,0,-2036,1184,82,0,26052
1192,-322,-140,-1628,0,-1951,1184,82,0,26052
1147,-274,-198,-1522,0,-1925,1172,85,0,26045
1132,-216,-244,-1365,0,-1901,1169,88,0,26039
1148,-174,-283,-1228,0,-1865,1163,92,0,26032
1125,-179,-343,-1026,0,-1787,1140,98,0,26023
1084,-198,-435,-891,0,-1739,1116,170,0,25935
988,-197,-504,-794,0,-1734,1116,170,0,25935
967,-128,-550,-729,0,-1761,1116,170,0,25935
1012,-90,-592,-684,0,-1749,1116,170,0,25935
965,-59,-596,-596,0,-1661,1116,170,0,25935
948,-24,-658,-524,0,-1610,1107,102,0,25913
895,16,-719,-445,0,-1545,1107,102,0,25913
843,37,-758,-396,0,-1497,1093,81,0,26040
750,61,-815,-344,0,-1471,1093,81,0,26040
725,96,-856,-309,0,-1468,1093,81,0,26040
695,120,-875,-269,0,-1454,1093,81,0,26040
661,131,-878,-259,0,-1421,1007,81,0,26046
623,139,-848,-256,0,-1376,933,81,0,26046
555,147,-743,-223,0,-1292,930,80,0,26046
507,150,-725,-148,0,-1213,939,80,0,26041

