포핸드 드라이브 ,포핸드 커트 ,Matching,21
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1295,-213,281,-81,0,361,1245,36,0,22432
1282,-193,333,-235,0,384,1115,56,0,22424
1219,-205,325,-321,0,395,1115,56,0,22424
1079,-169,181,-432,0,326,1121,96,0,22384
1046,-140,130,-576,0,218,1121,96,0,22384
1021,-248,218,-754,0,49,1121,96,0,22384
1026,-329,246,-848,0,-70,1121,96,0,22384
978,-421,156,-1013,0,-164,1121,96,0,22384
974,-457,86,-1216,0,-202,1121,96,0,22384
939,-591,133,-1517,0,-231,1189,92,0,22392
905,-678,116,-1722,0,-281,1395,87,0,22406
901,-780,113,-1995,0,-411,1445,82,0,22422
975,-865,100,-2205,0,-539,1579,70,0,22449
1058,-961,154,-2378,0,-656,1579,70,0,22449
1074,-1034,274,-2496,0,-804,1674,65,0,22459
1032,-1108,346,-2513,0,-947,1792,52,0,22470
1071,-1243,328,-2483,0,-1173,1792,52,0,22470
1132,-1296,288,-2504,0,-1315,1839,47,0,22472
1218,-1360,197,-2638,0,-1433,1849,39,0,22473
1228,-1372,228,-2812,0,-1502,1849,39,0,22473
1227,-1344,186,-3042,0,-1633,1871,37,0,22469
1266,-1282,185,-3243,0,-1785,1871,37,0,22469
1333,-1203,319,-3395,0,-1975,1941,39,0,22466
1498,-1149,512,-3437,0,-2189,1929,43,0,22464
1593,-1142,575,-3380,0,-2274,1901,49,0,22459
1627,-1078,544,-3270,0,-2279,1783,56,0,22453
1577,-1006,482,-3197,0,-2256,1573,72,0,22439
1481,-890,504,-3079,0,-2257,1573,72,0,22439
1364,-750,468,-2945,0,-2319,1525,81,0,22432
1426,-539,407,-2728,0,-2391,1455,105,0,22410
1481,-436,363,-2537,0,-2367,1455,105,0,22410
1490,-342,348,-2254,0,-2266,1351,122,0,22395
1456,-332,295,-2022,0,-2147,1309,141,0,22378
1375,-338,207,-1819,0,-2015,1196,168,0,22348
1283,-271,29,-1648,0,-1868,1196,168,0,22348
1235,-215,-41,-1552,0,-1761,1115,108,0,22331
1143,-183,-56,-1375,0,-1660,1115,108,0,22331
1118,-158,-106,-1206,0,-1657,1115,108,0,22331
1077,-120,-206,-1003,0,-1730,1115,108,0,22331
1058,-90,-307,-895,0,-1813,1115,108,0,22331
1115,-22,-411,-811,0,-1863,1115,108,0,22331
1133,9,-424,-752,0,-1790,1115,108,0,22331
1043,37,-440,-654,0,-1618,991,107,0,22327
948,69,-442,-562,0,-1515,991,107,0,22327
878,130,-492,-447,0,-1436,986,105,0,22323
789,158,-583,-361,0,-1371,986,105,0,22323
722,189,-650,-364,0,-1331,986,105,0,22320
657,251,-686,-408,0,-1327,1007,105,0,22316
621,281,-655,-396,0,-1321,1007,105,0,22316
584,322,-681,-285,0,-1256,1060,104,0,22315
574,342,-812,-208,0,-1181,1075,103,0,22312
561,383,-880,-213,0,-1122,1075,103,0,22312
541,395,-846,-228,0,-1086,1072,104,0,22310
497,396,-837,-268,0,-1062,1095,105,0,22304
418,387,-857,-317,0,-1061,1095,105,0,22304
394,371,-821,-349,0,-1034,1260,104,0,22304
398,312,-801,-332,0,-949,1560,106,0,22298
395,235,-843,-281,0,-845,1560,106,0,22298
412,110,-1066,-325,0,-685,2158,114,0,22297
458,-29,-1090,-447,0,-564,2158,114,0,22297

