포핸드 드라이브 ,포핸드 커트 ,Matching,86
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1255,-480,251,651,0,757,1289,159,0,22709
1248,-394,146,609,0,529,1265,160,0,22709
1236,-366,-12,519,0,392,1233,163,0,22710
1223,-352,-79,330,0,295,1233,163,0,22710
1190,-348,-72,80,0,203,1226,164,0,22709
1219,-352,43,-138,0,111,1226,164,0,22709
1220,-342,91,-310,0,61,1216,164,0,22708
1154,-391,54,-426,0,48,1216,156,0,22703
1080,-429,-9,-629,0,-21,1216,156,0,22703
1034,-438,-4,-817,0,-145,1216,156,0,22703
1027,-476,102,-987,0,-329,1524,147,0,22698
1085,-594,155,-1071,0,-432,1524,147,0,22698
1114,-723,179,-1148,0,-488,1793,136,0,22689
1024,-837,188,-1273,0,-582,1793,136,0,22689
991,-875,206,-1413,0,-695,2229,111,0,22651
959,-983,192,-1558,0,-837,2229,111,0,22651
943,-1052,174,-1680,0,-951,2229,111,0,22651
1266,-1692,532,-2409,0,-1449,2422,85,0,22549
1183,-1686,632,-2532,0,-1497,2422,85,0,22549
1062,-1608,438,-2569,0,-1678,2422,85,0,22549
1187,-1557,351,-2698,0,-2112,2422,85,0,22549
1678,-1624,679,-2853,0,-2694,2213,81,0,22537
1673,-1645,631,-2970,0,-2792,1905,79,0,22507
1550,-1538,492,-3151,0,-2938,1905,79,0,22507
1541,-1343,434,-3261,0,-3028,1905,79,0,22507
1507,-1193,509,-3267,0,-3061,1236,82,0,22495
1417,-1079,463,-3127,0,-3083,1085,91,0,22477
1061,-360,-49,-1434,0,-2802,1051,95,0,22458
1045,-335,-104,-1184,0,-2702,1051,95,0,22458
1006,-341,-214,-885,0,-2554,1051,95,0,22458
965,-327,-275,-694,0,-2456,999,98,0,22442
896,-249,-407,-494,0,-2333,999,98,0,22442
870,-186,-488,-375,0,-2225,999,98,0,22442
850,-149,-573,-262,0,-2015,927,99,0,22431
810,-120,-671,-208,0,-1813,927,99,0,22431
748,-106,-764,-217,0,-1538,927,99,0,22431
679,-64,-764,-258,0,-1363,903,101,0,22419
625,-28,-703,-270,0,-1233,903,101,0,22419
571,-14,-640,-220,0,-1132,903,101,0,22419
507,-17,-711,-147,0,-1068,950,109,0,22401
433,-13,-825,-97,0,-1023,950,109,0,22401
418,-5,-859,-86,0,-987,950,109,0,22401
365,3,-864,-77,0,-926,1008,115,0,22390
344,31,-914,-87,0,-886,1039,129,0,22372
333,75,-943,-132,0,-806,1049,153,0,22341
309,107,-930,-158,0,-730,1110,174,0,22314
231,164,-883,-140,0,-643,1214,82,0,22447
176,200,-866,-73,0,-613,1214,82,0,22447
109,229,-898,24,0,-610,1214,82,0,22447
54,250,-1016,122,0,-664,1214,82,0,22447
53,295,-1080,163,0,-706,1214,82,0,22447
100,321,-1129,180,0,-669,1214,82,0,22447
123,324,-1168,151,0,-565,1178,82,0,22442
62,340,-1201,49,0,-448,1113,82,0,22438
107,374,-1135,-24,0,-388,1113,82,0,22438
154,396,-1016,-77,0,-330,1131,82,0,22432
162,395,-939,-38,0,-340,1228,82,0,22432
87,296,-999,12,0,-449,1274,83,0,22429
152,116,-1027,-4,0,-671,1496,83,0,22419
345,-31,-1095,-43,0,-581,2001,85,0,22398

