포핸드 드라이브 ,포핸드 쇼트 ,Matching,72
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
466,329,-819,-190,0,-815,936,100,0,66973
398,338,-890,-174,0,-790,936,100,0,66973
364,356,-985,-252,0,-773,936,100,0,66973
366,373,-966,-357,0,-723,936,100,0,66973
360,393,-770,-419,0,-634,955,98,0,66974
350,401,-716,-344,0,-572,1048,96,0,66978
387,405,-753,-236,0,-519,1048,96,0,66978
409,403,-847,-117,0,-461,1073,96,0,66977
384,410,-866,-48,0,-470,1073,96,0,66977
349,421,-910,43,0,-561,1093,95,0,66979
354,417,-951,89,0,-616,1093,95,0,66978
312,403,-985,76,0,-603,1093,95,0,66978
284,407,-1020,-18,0,-594,1056,94,0,66978
239,428,-967,-202,0,-649,1056,94,0,66978
320,453,-886,-312,0,-724,1056,94,0,66978
462,410,-802,-301,0,-683,1234,95,0,66976
532,300,-889,-219,0,-571,1464,95,0,66975
489,125,-1135,-218,0,-458,1464,95,0,66975
369,-132,-1339,-424,0,-397,1567,99,0,66967
345,-374,-1199,-564,0,-353,1567,99,0,66967
327,-696,-906,-432,0,-221,1930,101,0,66963
451,-1021,-840,-146,0,20,2702,110,0,66960
551,-1568,-1107,181,0,543,2702,110,0,66960
507,-1987,-1352,169,0,804,3060,115,0,66961
971,-2370,-1168,188,0,1250,3297,131,0,66967
1795,-2501,-589,770,0,2443,3297,131,0,66967
2125,-2279,-190,2268,0,4886,3552,149,0,66979
2241,-2210,-8,3304,0,6128,3552,149,0,66979
2603,-1847,515,4217,0,6535,3858,155,0,66988
3244,-1588,220,4967,0,6246,4207,150,0,67005
3754,-1779,112,4946,0,6001,4207,150,0,67005
3635,-2172,407,4679,0,5435,4143,142,0,67012
3572,-2276,638,4473,0,4781,4012,122,0,67027
3475,-2446,766,4239,0,4035,4012,122,0,67027
3260,-2537,910,4061,0,3582,3702,110,0,67033
2907,-2529,1034,3875,0,3069,3431,85,0,67046
2720,-2527,1092,3721,0,2772,3431,85,0,67046
2558,-2492,1064,3535,0,2535,3008,57,0,67052
2381,-2462,1080,3274,0,2318,3008,57,0,67052
2306,-2364,1186,3097,0,2199,2289,72,0,67001
2050,-2140,1162,2906,0,1993,2289,72,0,67001
1875,-2011,1122,2742,0,1760,1908,140,0,66985
1750,-1892,1028,2566,0,1578,1908,140,0,66985
1682,-1754,916,2419,0,1539,1908,140,0,66985
1630,-1633,894,2251,0,1526,1908,140,0,66985
1601,-1490,921,2094,0,1504,1908,140,0,66985
1534,-1354,922,2003,0,1442,1908,140,0,66985
1425,-1178,685,1869,0,1278,1263,145,0,66989
1211,-471,335,647,0,312,1153,148,0,66989
1135,-338,310,253,0,233,1153,148,0,66989
1087,-311,327,85,0,165,1153,148,0,66989
1069,-313,313,-85,0,60,1127,147,0,66988
1037,-344,270,-239,0,-33,1172,143,0,66983
995,-443,244,-662,0,-183,1172,143,0,66983
1010,-543,254,-883,0,-202,1172,143,0,66983
875,-648,302,-1151,0,-311,1236,138,0,66979
825,-714,167,-1363,0,-507,1236,138,0,66979
835,-801,200,-1593,0,-673,1477,131,0,66974
876,-944,393,-1790,0,-853,1477,131,0,66974
904,-1068,400,-1869,0,-994,1735,127,0,66971

