포핸드 드라이브 ,포핸드 스메싱 ,Matching,60
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
844,351,-306,-287,0,-718,1026,66,0,19184
759,483,-323,-565,0,-637,1026,66,0,19184
803,352,-302,-856,0,-583,1083,66,0,19180
848,293,-367,-1132,0,-539,1083,66,0,19180
828,346,-385,-1285,0,-564,1144,66,0,19176
990,384,-333,-1409,0,-574,1164,61,0,19169
1019,449,-255,-1428,0,-564,1164,61,0,19169
1087,401,-199,-1338,0,-609,1155,61,0,19085
1098,337,-335,-1239,0,-707,1155,61,0,19085
1240,272,-410,-1175,0,-846,1155,61,0,19085
1308,345,-431,-1127,0,-997,1155,61,0,19085
1197,365,-495,-1074,0,-1220,1155,61,0,19085
1180,302,-713,-1078,0,-1635,1155,61,0,19085
1263,168,-429,-1085,0,-2002,1155,61,0,19085
1597,280,-17,-907,0,-2334,1155,61,0,19085
1545,265,-237,-793,0,-1460,1155,61,0,19085
1688,248,-217,-827,0,-1210,1155,61,0,19085
1313,73,-198,-864,0,-1047,991,64,0,19080
1031,40,-221,-908,0,-1055,991,64,0,19080
876,115,-301,-972,0,-1170,1289,68,0,19073
816,109,-394,-1050,0,-1362,1289,68,0,19073
832,105,-387,-1141,0,-1631,1289,68,0,19073
1012,168,-369,-1159,0,-1749,1402,68,0,19057
955,100,-260,-1100,0,-1668,1402,68,0,19057
868,239,-156,-949,0,-1583,1870,67,0,19047
846,215,-280,-694,0,-1526,1870,67,0,19047
871,302,-385,-406,0,-1581,2361,60,0,19032
941,249,-820,-214,0,-1515,2361,60,0,19032
1181,374,-540,-76,0,-1387,2361,60,0,19032
1267,525,-486,133,0,-1167,2361,60,0,19032
1037,684,-1104,634,0,-1564,3801,57,0,19028
1170,687,-1504,303,0,-1918,4245,47,0,19020
1421,780,-1284,-31,0,-2033,4245,47,0,19020
1555,709,-1007,-148,0,-1902,4245,47,0,19020
1196,381,-1320,-187,0,-1657,9224,38,0,19022
832,275,-1625,-388,0,-1625,9224,38,0,19022
539,175,-2188,-714,0,-1644,13142,34,0,19024
197,-13,-2721,-1136,0,-1606,19001,33,0,19045
1207,-6304,-2966,-1930,0,2635,19001,33,0,19045
3466,-9072,-3013,-751,0,4666,21210,54,0,19103
4999,-11152,-3131,-407,0,6940,21210,54,0,19103
10960,-14118,-259,871,0,9818,21210,54,0,19103
13651,-16125,-2090,2601,0,12061,21122,70,0,19149
17487,-18113,-2692,2918,0,11872,21122,70,0,19149
19804,-16425,-1234,3600,0,10588,16705,78,0,19167
18964,-15517,-845,3057,0,10326,12312,86,0,19198
17164,-12917,1285,2758,0,10122,12312,86,0,19198
15726,-10365,1805,3539,0,10024,8595,89,0,19210
12478,-7069,422,4229,0,8354,5360,89,0,19226
10661,-5202,310,3107,0,5697,5360,89,0,19226
8745,-2735,1291,1233,0,3080,3171,85,0,19239
7053,-1446,1593,497,0,2340,3171,85,0,19239
5559,-1042,1153,191,0,2207,3171,85,0,19239
4224,-673,537,10,0,2127,2532,83,0,19242
3712,-326,402,-182,0,1859,2532,83,0,19242
3136,15,392,-362,0,1324,2376,81,0,19244
2881,300,297,-471,0,831,2376,81,0,19244
2621,427,78,-642,0,177,2219,80,0,19245
2585,437,-56,-803,0,-302,1641,76,0,19240
2525,324,-84,-938,0,-709,1641,76,0,19240

