포핸드 드라이브 ,포핸드 스메싱 ,Matching,0
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1734,-371,-264,-512,0,-2657,1462,160,0,15462
1560,-382,-341,-590,0,-2460,1208,162,0,15448
1183,-235,-401,-757,0,-2480,1208,162,0,15448
1130,-79,-440,-907,0,-2648,1202,163,0,15441
1254,105,-377,-1011,0,-2851,1098,168,0,15426
1413,184,-231,-932,0,-2851,1098,168,0,15426
1148,130,-278,-653,0,-2370,970,170,0,15405
958,164,-437,-669,0,-2293,970,170,0,15405
769,191,-521,-718,0,-2324,970,170,0,15405
675,280,-380,-663,0,-2408,970,170,0,15405
826,366,-309,-466,0,-2417,1120,169,0,15400
946,355,-374,-305,0,-2303,1184,168,0,15390
974,332,-592,-176,0,-2129,1184,168,0,15390
869,303,-761,-173,0,-2043,1173,168,0,15385
690,313,-816,-215,0,-2052,1234,168,0,15376
613,425,-741,-192,0,-2144,1234,168,0,15376
771,494,-720,-101,0,-2169,1337,166,0,15371
844,491,-765,-47,0,-2061,1432,166,0,15367
816,464,-894,-41,0,-1944,1466,166,0,15363
748,475,-1003,-73,0,-1879,1591,167,0,15349
591,529,-936,-92,0,-1942,1591,167,0,15349
610,672,-992,49,0,-2152,1591,167,0,15349
750,623,-1181,79,0,-2101,1682,168,0,15343
750,566,-1307,55,0,-1872,1682,168,0,15343
606,547,-1342,62,0,-1690,2108,172,0,15335
259,600,-1692,36,0,-1725,2108,172,0,15335
35,630,-2015,-136,0,-2057,2108,172,0,15335
434,661,-1942,-524,0,-2341,2174,173,0,15334
523,505,-1544,-687,0,-2205,2621,176,0,15333
372,218,-1259,-536,0,-1901,2621,176,0,15333
-89,-355,-1879,-435,0,-1470,3297,175,0,15336
-382,-787,-2341,-862,0,-1197,3497,173,0,15339
127,-1279,-2100,-1745,0,-952,4485,170,0,15344
870,-1793,-1633,-2135,0,-408,7240,160,0,15364
872,-3068,-1085,-1816,0,686,7240,160,0,15364
958,-4556,-914,-1101,0,1438,9619,155,0,15378
1738,-6596,-1596,-618,0,3265,13391,144,0,15420
3092,-7985,-1297,-725,0,5561,13391,144,0,15420
5904,-8903,-777,-789,0,9487,15949,138,0,15447
9573,-9642,76,133,0,11860,16540,133,0,15478
13107,-9959,-1158,2745,0,13687,16577,128,0,15505
12831,-11166,-4262,6150,0,13575,15199,124,0,15564
12210,-12330,-6441,6944,0,11422,15199,124,0,15564
11988,-12293,-5048,5447,0,8818,12629,125,0,15581
10732,-10616,-2996,4183,0,7447,8654,132,0,15600
10257,-8522,-1362,2417,0,6205,8654,132,0,15600
9128,-6700,-315,986,0,5361,4802,135,0,15606
6763,-4233,1084,267,0,3955,1707,145,0,15615
6059,-2939,1027,378,0,3057,1707,145,0,15615
5259,-1871,365,341,0,2712,1707,145,0,15615
1988,549,-360,-711,0,-698,1154,148,0,15601
1646,484,-578,-589,0,-948,1154,148,0,15601
1010,-72,-538,-571,0,-1018,1154,148,0,15601
997,-175,-540,-499,0,-1211,1340,148,0,15597
1110,-313,-640,-503,0,-1388,1376,149,0,15592
1152,-384,-647,-566,0,-1438,1438,149,0,15587
1155,-463,-600,-641,0,-1474,1523,152,0,15570
1134,-494,-569,-680,0,-1539,1523,152,0,15570
1198,-532,-506,-715,0,-1674,1523,152,0,15570
1257,-570,-461,-705,0,-1805,1788,154,0,15557

