포핸드 드라이브 ,포핸드 커트 ,Matching,0
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
738,-198,-355,-405,0,-87,872,129,0,1207
734,-203,-359,-465,0,-129,872,129,0,1207
729,-239,-330,-520,0,-159,894,138,0,1201
729,-272,-306,-578,0,-210,894,138,0,1201
756,-277,-258,-649,0,-243,894,138,0,1201
788,-312,-256,-725,0,-249,1009,142,0,1199
855,-449,-206,-1124,0,-207,1103,155,0,1192
832,-503,-187,-1362,0,-245,1103,155,0,1192
847,-541,-209,-1570,0,-333,1103,155,0,1192
894,-566,-192,-1847,0,-503,1413,166,0,1185
950,-616,-59,-1995,0,-666,1413,166,0,1185
1101,-691,60,-2057,0,-870,1577,171,0,1182
1212,-743,117,-2062,0,-1002,1723,180,0,1175
1318,-826,199,-2046,0,-1142,1723,180,0,1175
1361,-915,235,-2026,0,-1248,1821,176,0,1170
1372,-1004,318,-1974,0,-1400,1955,166,0,1162
1389,-1073,250,-1926,0,-1531,1955,166,0,1162
1458,-1141,93,-1961,0,-1674,2053,155,0,1153
1588,-1194,65,-2119,0,-1792,2053,155,0,1153
1648,-1216,168,-2242,0,-1837,2053,149,0,1150
1637,-1235,237,-2376,0,-1905,2045,143,0,1145
1663,-1267,184,-2506,0,-2000,2032,136,0,1141
1640,-1277,110,-2766,0,-2305,1987,122,0,1130
1599,-1130,203,-2842,0,-2561,1987,122,0,1130
1764,-979,400,-2761,0,-2762,1987,122,0,1130
1838,-910,418,-2605,0,-2774,1694,110,0,1120
1833,-840,373,-2370,0,-2699,1694,110,0,1120
1728,-780,310,-2204,0,-2663,1694,110,0,1120
1642,-668,213,-2042,0,-2693,1672,108,0,1114
1692,-616,90,-1983,0,-2651,1550,102,0,1110
1664,-574,2,-1964,0,-2602,1550,102,0,1110
1445,-467,-54,-1945,0,-2716,1597,98,0,1102
1461,-333,-6,-1891,0,-2917,1597,98,0,1102
1679,-179,48,-1746,0,-3012,1511,97,0,1097
1669,-225,59,-1567,0,-2858,1263,94,0,1087
1471,-241,-41,-1328,0,-2639,1263,94,0,1087
1322,-244,-230,-1192,0,-2544,1120,94,0,1078
1194,-195,-411,-1098,0,-2460,972,91,0,1017
1062,-175,-458,-1052,0,-2371,972,91,0,1017
1049,-128,-483,-1010,0,-2194,972,91,0,1017
915,-125,-434,-941,0,-2012,907,91,0,978
704,-118,-488,-819,0,-1932,972,91,0,935
637,-112,-654,-713,0,-1880,1025,91,0,916
683,-142,-705,-690,0,-1692,1025,91,0,916
627,-176,-729,-671,0,-1456,1025,91,0,916
608,-164,-788,-682,0,-1229,1096,91,0,915
611,-171,-774,-716,0,-1114,1238,91,0,912
528,-198,-752,-731,0,-1042,1238,91,0,912
490,-243,-843,-690,0,-1074,1463,94,0,936
486,-264,-822,-557,0,-1070,1463,94,0,936
632,-244,-793,-242,0,-1054,1463,94,0,936
718,-270,-995,-30,0,-1012,2499,97,0,971
808,-571,-1388,-131,0,-889,2499,97,0,971
591,-1096,-1355,-374,0,-604,3129,101,0,995
139,-1906,-950,-259,0,-53,4566,109,0,1023
344,-2575,-670,240,0,668,4566,109,0,1023
633,-3430,-1229,610,0,1534,5396,115,0,1035
1673,-4238,-1516,204,0,2069,6256,132,0,1057
3217,-4547,-904,-85,0,3697,6256,132,0,1057
3933,-4524,542,870,0,6760,6602,155,0,1082

