포핸드 드라이브 ,백핸드 커트 ,Matching,60
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1305,-792,-624,50,0,-358,1192,101,0,19546
1310,-874,-662,-9,0,-285,1192,101,0,19546
1241,-825,-495,-46,0,-177,981,104,0,19547
723,-240,-420,-93,0,-48,1044,112,0,19549
226,-264,-607,-228,0,-230,1044,112,0,19549
-136,-482,-539,-406,0,-586,1219,130,0,19555
106,-260,-456,-489,0,-1033,1219,130,0,19555
911,-68,-276,-466,0,-1017,1219,130,0,19555
1182,-147,45,-353,0,-506,1226,130,0,19557
879,-113,-51,26,0,100,1226,130,0,19557
718,-137,-190,227,0,281,1226,130,0,19557
681,-35,-325,353,0,241,1226,130,0,19557
830,-12,-256,353,0,173,1226,130,0,19557
1043,-35,-120,438,0,144,1593,130,0,19555
1067,-98,-377,430,0,144,1593,130,0,19555
1243,-105,-277,457,0,111,1672,133,0,19551
1031,-53,-484,319,0,-20,1672,133,0,19551
1366,3,-348,130,0,-160,1738,135,0,19549
1531,140,-346,-98,0,-267,1896,141,0,19536
1542,36,-239,-203,0,-325,1896,141,0,19536
1547,78,-204,-124,0,-480,1896,141,0,19536
1698,216,-217,27,0,-592,1896,141,0,19536
1535,240,-564,-11,0,-729,1957,146,0,19526
1614,271,-589,-246,0,-905,1957,146,0,19526
1655,379,-568,-562,0,-1083,1999,150,0,19516
1647,413,-450,-684,0,-1234,1999,150,0,19516
1878,315,-421,-619,0,-1422,2028,151,0,19511
1979,429,-292,-438,0,-1513,2019,154,0,19498
1850,541,-297,-258,0,-1639,2019,154,0,19498
1614,486,-379,-148,0,-2150,2184,155,0,19484
1815,434,-550,-207,0,-2669,2184,155,0,19484
2204,393,-471,-404,0,-3030,2128,155,0,19476
2205,435,-187,-460,0,-3035,2058,154,0,19462
1916,320,-158,-390,0,-3133,2058,154,0,19462
1858,194,-249,-424,0,-3467,2102,154,0,19454
2162,363,10,-461,0,-3791,2053,152,0,19440
2060,421,110,-284,0,-3760,2053,152,0,19440
2136,117,-152,-153,0,-3636,2003,150,0,19426
2038,-11,-43,-192,0,-3367,2003,150,0,19426
1728,-124,-59,-239,0,-3191,2003,150,0,19426
1555,-134,-179,-292,0,-3082,2631,148,0,19417
1556,-230,-301,-369,0,-2949,2631,148,0,19417
1643,-129,-279,-461,0,-2671,2872,148,0,19413
1607,-155,-353,-433,0,-2368,3559,144,0,19409
1221,-238,-730,-390,0,-2118,3559,144,0,19409
941,-145,-1086,-378,0,-2167,4749,143,0,19407
813,-110,-1564,-459,0,-2392,6428,137,0,19408
625,-130,-1893,-571,0,-2418,6428,137,0,19408
355,-308,-2175,-578,0,-2171,8793,130,0,19415
-478,-927,-2889,-522,0,-1523,8793,130,0,19415
-992,-1758,-3421,-539,0,-1017,9999,126,0,19424
-1286,-3252,-3562,-399,0,105,11252,119,0,19436
-1357,-4739,-3633,106,0,1400,12535,111,0,19453
-228,-6952,-3910,859,0,3231,15099,101,0,19471
1416,-8859,-4408,1348,0,4743,17972,83,0,19516
4558,-11539,-4413,788,0,6714,17972,83,0,19516
9308,-13393,-2874,1017,0,9073,18767,76,0,19556
11901,-15079,-3605,1579,0,11089,18767,76,0,19556
15989,-16727,-3493,1785,0,10064,16162,76,0,19572
18149,-15360,-3043,2587,0,9658,11770,82,0,19602

