포핸드 드라이브 ,포핸드 커트 ,Matching,70
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1482,-577,537,1176,0,919,1394,124,0,20184
1383,-460,489,1000,0,893,1394,124,0,20184
1326,-348,508,753,0,787,1331,124,0,20184
1273,-292,487,578,0,679,1316,124,0,20183
1251,-220,421,343,0,547,1297,124,0,20184
1237,-191,402,106,0,470,1275,118,0,20184
1244,-186,502,-125,0,396,1275,118,0,20184
1189,-221,424,-456,0,234,1271,114,0,20182
1024,-440,42,-1684,0,-29,1311,98,0,20196
1002,-516,175,-2028,0,-95,1311,98,0,20196
1009,-657,173,-2187,0,-190,1311,98,0,20196
978,-759,-54,-2434,0,-374,1382,92,0,20209
1058,-874,-124,-2691,0,-605,1788,81,0,20330
1136,-983,2,-2915,0,-872,1788,81,0,20330
1178,-1064,348,-2927,0,-1262,2025,69,0,20340
1299,-1163,384,-2784,0,-1519,2025,69,0,20340
1472,-1358,176,-2624,0,-1686,2041,64,0,20338
1441,-1476,99,-2627,0,-1771,2011,56,0,20332
1342,-1520,168,-2739,0,-2028,2011,56,0,20332
1340,-1455,183,-2860,0,-2313,2050,49,0,20324
1500,-1401,211,-3004,0,-2567,2050,49,0,20324
1647,-1341,283,-3092,0,-2672,1999,49,0,20316
1705,-1231,365,-3090,0,-2696,1999,49,0,20316
1689,-1142,438,-2970,0,-2694,1919,51,0,20311
1700,-1066,456,-2869,0,-2680,1842,54,0,20306
1630,-981,455,-2736,0,-2659,1680,62,0,20295
1573,-905,465,-2618,0,-2666,1680,62,0,20295
1559,-781,467,-2457,0,-2658,1563,67,0,20288
1546,-665,400,-2305,0,-2585,1522,73,0,20281
1487,-546,331,-2110,0,-2395,1431,79,0,20273
1470,-450,264,-1971,0,-2219,1249,96,0,20256
1469,-371,165,-1817,0,-1940,1249,96,0,20256
1364,-335,128,-1700,0,-1743,1019,175,0,20180
1157,-278,47,-1574,0,-1637,1019,175,0,20180
1050,-198,-54,-1443,0,-1687,1019,175,0,20180
1055,-109,-123,-1373,0,-1756,1019,175,0,20180
1083,-64,-172,-1259,0,-1782,1000,90,0,20183
1093,-57,-204,-1146,0,-1737,1000,90,0,20183
1017,-49,-289,-999,0,-1624,1000,90,0,20183
975,-12,-348,-892,0,-1552,1000,90,0,20183
944,28,-443,-761,0,-1467,1000,90,0,20183
896,49,-509,-675,0,-1401,1000,90,0,20183
826,77,-567,-609,0,-1356,998,89,0,20187
778,122,-650,-582,0,-1307,969,87,0,20201
735,137,-703,-609,0,-1265,969,87,0,20201
655,188,-729,-689,0,-1249,944,87,0,20205
605,227,-650,-718,0,-1261,986,85,0,20230
640,269,-593,-643,0,-1214,986,85,0,20230
630,261,-588,-517,0,-1103,1069,84,0,20237
602,273,-649,-323,0,-959,1276,83,0,20249
549,291,-789,-231,0,-888,1276,83,0,20249
530,357,-1092,-299,0,-888,1294,84,0,20254
554,444,-1222,-501,0,-934,1182,83,0,20257
560,497,-1088,-669,0,-1002,1182,83,0,20257
600,499,-792,-603,0,-1100,1286,84,0,20257
615,406,-781,-364,0,-1138,1286,84,0,20257
637,323,-913,-29,0,-1130,1408,84,0,20245
613,238,-1045,154,0,-1068,1662,86,0,20217
581,125,-1098,214,0,-956,1662,86,0,20217
554,-55,-1039,139,0,-858,2362,88,0,20192

