포핸드 드라이브 ,백핸드 커트 ,Matching,64
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1787,-474,-427,174,0,1239,1709,160,0,372
1646,-318,-500,66,0,1031,1308,160,0,372
1440,-76,-391,-141,0,636,1308,160,0,372
1329,-23,-386,-171,0,397,1238,159,0,368
1249,16,-404,-161,0,211,1238,159,0,368
1197,37,-450,-165,0,44,1238,159,0,368
1137,42,-511,-192,0,-128,1200,159,0,365
1080,37,-519,-232,0,-255,1211,159,0,357
1023,-3,-504,-280,0,-401,1211,159,0,357
1021,-51,-552,-319,0,-524,1211,159,0,357
970,-126,-574,-383,0,-668,1326,159,0,347
988,-201,-600,-428,0,-805,1326,159,0,347
1017,-303,-582,-478,0,-1015,1769,155,0,333
1081,-399,-551,-498,0,-1225,1769,155,0,333
1167,-531,-661,-586,0,-1427,2242,149,0,301
1264,-642,-658,-726,0,-1582,2242,149,0,301
1790,-1262,-698,-701,0,-2865,2242,149,0,301
1778,-1215,-662,-704,0,-3036,2230,148,0,294
1781,-1169,-657,-677,0,-3242,2371,145,0,285
1895,-1115,-651,-632,0,-3507,2391,143,0,270
2022,-1065,-710,-642,0,-3614,2391,143,0,270
2109,-1024,-733,-712,0,-3579,2150,142,0,262
1989,-978,-638,-791,0,-3464,2003,138,0,246
1805,-868,-483,-773,0,-3445,2003,138,0,246
1823,-733,-533,-688,0,-3461,1961,137,0,238
1868,-669,-639,-671,0,-3399,1787,133,0,224
1819,-583,-666,-741,0,-3231,1787,133,0,224
1731,-524,-597,-802,0,-3129,1677,132,0,217
1584,-417,-415,-770,0,-3143,1662,128,0,203
1597,-344,-343,-663,0,-3218,1662,128,0,203
1623,-250,-382,-503,0,-3298,1642,125,0,189
1754,-213,-492,-431,0,-3255,1642,125,0,189
1703,-199,-477,-406,0,-3100,1447,124,0,183
1419,-151,-472,-378,0,-2946,1369,120,0,170
1299,-67,-566,-357,0,-2914,1369,120,0,170
1224,34,-642,-323,0,-2911,1358,119,0,163
1247,70,-703,-272,0,-2871,1252,115,0,149
1125,120,-715,-167,0,-2792,1252,115,0,149
1106,146,-856,-121,0,-2714,1214,109,0,128
966,210,-994,-164,0,-2581,1214,109,0,128
724,230,-992,-200,0,-2535,1214,109,0,128
532,237,-893,-136,0,-2593,1251,105,0,112
614,340,-874,87,0,-2743,1251,105,0,112
745,343,-950,233,0,-2733,1249,104,0,104
723,315,-1030,304,0,-2577,1182,103,0,88
498,240,-1091,316,0,-2478,1182,103,0,88
351,209,-1050,350,0,-2471,1265,107,0,67
421,226,-1069,432,0,-2446,1265,107,0,67
384,206,-1150,510,0,-2311,1302,110,0,56
280,151,-1217,537,0,-2166,1329,129,0,6
139,118,-1251,559,0,-2003,1329,129,0,6
61,74,-1272,569,0,-1867,1329,129,0,6
-76,43,-1255,586,0,-1765,1329,129,0,6
-162,-11,-1240,624,0,-1687,1329,129,0,6
-135,-18,-1244,614,0,-1476,1329,129,0,6
-238,-42,-1302,519,0,-1190,1400,126,0,5
-374,-71,-1393,405,0,-1030,1400,126,0,5
-493,-96,-1422,250,0,-968,1249,123,0,5
-393,-116,-1231,-119,0,-862,1249,123,0,5
-409,-155,-1147,-211,0,-746,1341,120,0,7

