포핸드 드라이브 ,포핸드 쇼트 ,Matching,64
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
2198,-1282,-57,-1207,0,-4083,1559,93,0,27481
1987,-1100,-163,-942,0,-4237,1559,93,0,27481
1905,-944,-240,-816,0,-4253,1233,94,0,27473
1589,-784,-197,-723,0,-4074,1096,98,0,27461
1346,-629,-191,-593,0,-3867,1096,98,0,27461
1069,-529,-237,-369,0,-3524,1029,102,0,27454
937,-458,-360,-215,0,-3202,1029,102,0,27454
806,-454,-511,-156,0,-2807,1015,110,0,27444
595,-446,-680,-231,0,-2252,1015,110,0,27444
376,-457,-688,-344,0,-1846,1015,110,0,27444
128,-326,-655,-449,0,-1423,1015,110,0,27444
60,-274,-747,-515,0,-1139,1015,110,0,27444
-5,-217,-874,-633,0,-813,1015,110,0,27444
-62,-131,-867,-729,0,-564,1214,107,0,27445
-23,15,-761,-642,0,-385,1214,107,0,27445
-72,149,-821,-438,0,-243,1214,107,0,27445
-136,264,-1012,-188,0,-109,1446,107,0,27445
-124,287,-1095,-77,0,-56,1621,104,0,27447
-46,372,-1097,-43,0,-16,1621,104,0,27447
68,402,-995,-56,0,37,1929,104,0,27449
59,494,-997,-70,0,150,2388,101,0,27452
-66,568,-971,-99,0,197,2388,101,0,27452
-111,607,-989,-155,0,152,2694,99,0,27458
40,575,-1037,-266,0,78,2694,99,0,27458
103,403,-1211,-348,0,63,3490,99,0,27461
313,-79,-1221,-406,0,53,4744,97,0,27471
126,-756,-1415,-334,0,249,4744,97,0,27471
-1315,-1708,-2368,-616,0,332,5612,97,0,27489
-1711,-2932,-2226,-1136,0,560,5612,97,0,27489
-1386,-4812,-1230,-900,0,2780,5869,98,0,27501
-1039,-4900,-914,254,0,5723,6064,98,0,27527
20,-4460,-981,1239,0,7629,6064,98,0,27527
2879,-5325,-975,2059,0,7351,6028,98,0,27540
4434,-5220,-861,2619,0,6270,5537,103,0,27568
5420,-4629,-519,3097,0,5517,5537,103,0,27568
5301,-3996,-194,3297,0,5458,4916,107,0,27585
4759,-3612,-177,3147,0,5498,4320,117,0,27616
4355,-3751,-154,2671,0,5175,4320,117,0,27616
4190,-3662,112,1993,0,4311,4009,122,0,27629
4341,-3325,371,1656,0,3738,3642,125,0,27640
3715,-2803,508,1551,0,3511,3383,130,0,27649
3349,-2634,398,1553,0,3375,2880,137,0,27667
2981,-2423,316,1538,0,3168,2880,137,0,27667
2803,-2169,257,1472,0,2778,2502,142,0,27681
2723,-1946,261,1440,0,2543,2502,142,0,27681
2567,-1681,226,1397,0,2466,2180,144,0,27687
2407,-1459,185,1361,0,2475,1820,149,0,27696
2105,-1268,73,1250,0,2419,1820,149,0,27696
1974,-1063,39,1143,0,2259,1715,152,0,27701
1817,-783,18,1061,0,1963,1568,154,0,27708
1672,-606,31,1022,0,1721,1568,154,0,27708
1447,92,84,76,0,330,1634,140,0,27695
1403,206,249,-417,0,-157,1634,140,0,27695
1354,227,353,-720,0,-469,1634,140,0,27695
1383,106,377,-1015,0,-789,1634,140,0,27695
1498,-62,399,-1213,0,-947,2178,136,0,27690
1484,-286,424,-1474,0,-1063,2522,123,0,27667
1465,-479,431,-1687,0,-1163,2522,123,0,27667
1517,-846,404,-2009,0,-1385,2522,123,0,27667
1640,-1096,419,-2182,0,-1540,2808,114,0,27648

