포핸드 드라이브 ,포핸드 스메싱 ,Matching,60
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
717,969,-487,-306,0,-2230,1190,110,0,22047
938,1087,-470,-220,0,-2330,1010,132,0,22025
1025,1095,-512,-189,0,-2183,1010,132,0,22025
931,1019,-604,-210,0,-1928,1010,132,0,22025
664,783,-588,-302,0,-1683,762,146,0,22001
474,660,-555,-387,0,-1662,762,146,0,22001
526,772,-498,-485,0,-1720,762,146,0,22001
590,783,-404,-498,0,-1723,762,146,0,22001
576,630,-386,-505,0,-1600,762,146,0,22001
392,461,-385,-503,0,-1572,807,146,0,21997
340,455,-482,-500,0,-1626,843,145,0,21990
297,461,-480,-483,0,-1665,843,145,0,21990
246,383,-487,-394,0,-1669,944,143,0,21986
243,228,-409,-260,0,-1625,944,143,0,21986
324,178,-340,-93,0,-1423,1194,142,0,21982
272,136,-495,43,0,-1148,1194,142,0,21982
127,69,-726,80,0,-852,1194,142,0,21982
-163,19,-1028,-72,0,-584,1341,139,0,21982
-348,68,-1039,-389,0,-479,1341,139,0,21982
-312,121,-935,-660,0,-392,1539,138,0,21981
-244,123,-793,-728,0,-352,1539,138,0,21981
-170,160,-777,-673,0,-298,1950,137,0,21982
-127,177,-800,-574,0,-221,2582,134,0,21985
-174,178,-810,-473,0,-175,2582,134,0,21985
-229,128,-804,-410,0,-232,2582,134,0,21985
-155,-46,-1012,-512,0,-411,3459,130,0,21990
-4,-338,-1270,-854,0,-571,3459,130,0,21990
340,-827,-1316,-1563,0,-589,7299,123,0,22000
620,-1521,-784,-1803,0,-348,7299,123,0,22000
537,-2430,-348,-1320,0,78,9992,111,0,22018
-440,-3921,-1611,-352,0,487,9992,111,0,22018
300,-5267,-2460,-702,0,1141,12340,81,0,22066
4194,-6019,-862,-908,0,4188,12340,81,0,22066
6455,-4847,2211,1537,0,8810,12340,81,0,22066
5044,-7081,-192,6181,0,11715,15817,73,0,22090
7979,-9576,-1008,8511,0,11077,15817,73,0,22090
11859,-13131,-1665,9604,0,9671,14719,78,0,22091
12266,-13908,-991,8978,0,8998,12554,98,0,22303
10897,-14315,-287,8220,0,7046,12554,98,0,22303
10969,-13792,-171,7453,0,6336,9705,109,0,22301
10513,-12364,155,6311,0,7372,6036,124,0,22310
8045,-8949,1413,4589,0,8071,6036,124,0,22310
6356,-6853,1607,3466,0,6630,5175,129,0,22313
6028,-5307,1556,2066,0,3873,3485,132,0,22318
5212,-4065,1825,1376,0,2573,3485,132,0,22318
3913,-2741,1685,1295,0,1636,2597,131,0,22318
3143,-2065,1132,1278,0,1196,2597,131,0,22318
2559,-1543,742,976,0,668,2327,130,0,22315
2304,-1431,357,526,0,144,2099,127,0,22308
2257,-1288,267,-77,0,-284,2099,127,0,22308
2031,-1327,226,-1077,0,-797,2015,117,0,22278
1856,-1354,255,-1598,0,-1131,2015,117,0,22278
1638,-1307,228,-1858,0,-1399,2015,117,0,22278
1356,-1412,78,-2090,0,-1787,2030,113,0,22261
1374,-1521,-134,-2398,0,-2381,1983,107,0,22220
1495,-1543,-261,-2647,0,-2722,1983,107,0,22220
1610,-1524,-208,-2945,0,-2926,1848,103,0,22186
1596,-1504,-133,-3093,0,-2956,1848,103,0,22186
1454,-1471,-70,-3180,0,-2939,1724,101,0,22175
1407,-1470,-56,-3196,0,-2899,1647,100,0,22165

