포핸드 드라이브 ,백핸드 커트 ,Matching,60
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
970,-522,-940,233,0,-300,934,145,0,19564
1148,-578,-796,-121,0,-486,934,145,0,19564
1113,-377,-736,-328,0,-517,934,145,0,19564
1053,-261,-610,-475,0,-504,934,145,0,19564
892,-216,-447,-553,0,-437,934,145,0,19564
940,-111,-424,-552,0,-351,788,145,0,19561
662,-12,-303,-482,0,-235,788,145,0,19561
417,-18,-118,-307,0,-290,989,145,0,19559
253,-49,-246,-9,0,-535,1148,142,0,19557
298,65,-518,86,0,-718,1148,142,0,19557
326,83,-817,-53,0,-885,1298,138,0,19554
656,-196,-572,-207,0,-882,1298,138,0,19554
1064,-386,-492,-342,0,-715,1335,136,0,19549
740,62,-279,-428,0,-332,1335,136,0,19549
1004,106,-184,-342,0,-256,1335,136,0,19549
1149,26,-181,-130,0,-241,1586,136,0,19547
1299,-25,-165,108,0,-280,1743,136,0,19544
1518,-84,-295,375,0,-339,1743,136,0,19544
1593,-58,-583,437,0,-367,1755,138,0,19540
1713,27,-453,301,0,-488,1746,141,0,19532
1597,95,-468,157,0,-574,1746,141,0,19532
1493,156,-527,-122,0,-822,1836,146,0,19523
1602,226,-548,-433,0,-1041,1836,146,0,19523
1679,243,-420,-697,0,-1219,1888,148,0,19517
1764,291,-265,-794,0,-1388,1935,153,0,19506
1807,306,-239,-724,0,-1457,1935,153,0,19506
1783,384,-370,-711,0,-1595,1978,157,0,19494
1616,508,-444,-785,0,-1839,1978,157,0,19494
1650,460,-393,-867,0,-2304,2034,158,0,19486
1822,445,-362,-789,0,-2619,2104,159,0,19473
1969,423,-347,-606,0,-2805,2104,159,0,19473
1992,397,-194,-310,0,-3003,2142,157,0,19452
1983,377,-379,-180,0,-3307,2142,157,0,19452
2033,380,-428,-229,0,-3551,2142,157,0,19452
2051,308,-366,-284,0,-3690,2164,156,0,19445
2284,320,-238,-283,0,-3602,2078,155,0,19441
2190,187,-53,-222,0,-3297,2011,154,0,19435
1780,67,-114,-85,0,-2974,2068,146,0,19418
1447,-5,-170,32,0,-2830,2068,146,0,19418
1405,173,-223,96,0,-2727,2068,146,0,19418
1468,115,-451,-1,0,-2637,2068,146,0,19418
1261,161,-462,-264,0,-2505,2473,144,0,19416
1243,169,-519,-444,0,-2421,4085,139,0,19413
1267,-62,-854,-612,0,-2255,4085,139,0,19413
988,-33,-967,-739,0,-2200,5606,135,0,19413
829,-105,-1216,-717,0,-2161,6639,131,0,19415
145,-363,-1884,-662,0,-1950,9292,121,0,19426
-283,-671,-2289,-622,0,-1602,9292,121,0,19426
-709,-1264,-2840,-551,0,-942,12727,95,0,19468
-1182,-2131,-3418,-545,0,-183,12727,95,0,19468
-519,-5347,-4049,-90,0,2051,12727,95,0,19468
952,-7466,-4450,138,0,3531,14969,84,0,19489
2833,-9565,-4811,-166,0,5181,17161,75,0,19511
7745,-12373,-3046,-352,0,7783,19308,65,0,19570
10875,-14244,-3104,905,0,10784,19308,65,0,19570
13149,-15418,-3956,1670,0,11340,19308,65,0,19570
18399,-15905,-3010,3105,0,9706,16385,67,0,19586
17878,-14470,-2826,3746,0,9755,12569,71,0,19601
15761,-11781,31,3874,0,9268,8571,84,0,19642
13814,-9757,902,4549,0,8951,8571,84,0,19642

