포핸드 드라이브 ,백핸드 커트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
581,-97,627,-1405,0,32,856,82,0,19253
625,-77,610,-1147,0,210,818,84,0,19251
486,5,294,-979,0,295,960,88,0,19250
891,-54,401,-902,0,376,951,91,0,19248
711,-165,243,-757,0,635,951,91,0,19248
464,-139,238,-650,0,664,1183,92,0,19247
734,-62,213,-493,0,714,1288,94,0,19245
868,-98,202,-373,0,733,1288,94,0,19245
1006,-98,225,-258,0,746,1432,96,0,19242
1168,-127,169,-145,0,722,1432,96,0,19242
1261,-228,165,-125,0,626,1513,97,0,19239
1393,-233,129,-157,0,394,1567,104,0,19227
1389,-281,109,-219,0,121,1567,104,0,19227
1363,-221,43,-372,0,-352,1567,104,0,19227
1544,-89,126,-527,0,-642,1584,111,0,19214
1625,71,272,-648,0,-713,1584,111,0,19214
1629,92,163,-725,0,-660,1555,117,0,19200
1560,164,80,-846,0,-551,1555,117,0,19200
1400,314,-50,-1071,0,-520,1623,120,0,19194
1224,524,-42,-1279,0,-604,1787,128,0,19178
1159,526,109,-1451,0,-830,1787,128,0,19178
1313,552,290,-1421,0,-1019,1976,131,0,19172
1456,561,342,-1209,0,-1098,2190,137,0,19157
1431,516,239,-1047,0,-1177,2190,137,0,19157
1413,567,61,-910,0,-1673,2357,148,0,19125
1651,689,-26,-971,0,-2138,2357,148,0,19125
2112,753,-19,-1190,0,-2577,2357,148,0,19125
2276,733,44,-1343,0,-2784,2357,148,0,19125
2293,683,48,-1317,0,-3225,2263,152,0,19110
2380,519,-43,-1189,0,-3660,2263,152,0,19110
2467,619,-48,-963,0,-3983,2106,153,0,19103
2377,694,92,-709,0,-3941,2014,153,0,19092
2115,527,73,-480,0,-3635,2014,153,0,19092
2050,151,-86,-335,0,-3113,1991,152,0,19084
1716,135,-123,-282,0,-2742,1991,152,0,19084
1351,252,99,-181,0,-2445,2337,150,0,19083
1349,259,9,-113,0,-2241,2881,147,0,19077
1231,96,-325,-248,0,-1946,2881,147,0,19077
1216,71,-511,-558,0,-1786,3761,145,0,19076
1240,26,-445,-1022,0,-1681,5137,140,0,19075
1259,116,-416,-1171,0,-1700,5137,140,0,19075
1009,173,-681,-1073,0,-1806,6114,131,0,19077
681,88,-1172,-849,0,-1928,6114,131,0,19077
206,-104,-1675,-646,0,-1988,8603,119,0,19088
-116,-592,-2402,-477,0,-1805,8603,119,0,19088
-478,-1273,-2940,-466,0,-1251,11621,103,0,19108
-1008,-3244,-3372,-498,0,902,11621,103,0,19108
-1226,-4496,-3594,-123,0,1974,14849,78,0,19158
-112,-6641,-4330,98,0,3063,14849,78,0,19158
1563,-8472,-4198,-8,0,4347,14849,78,0,19158
5971,-11049,-4184,-253,0,7181,18160,74,0,19195
8678,-13467,-3289,-138,0,9526,18160,74,0,19195
14346,-15535,-2706,1564,0,9976,16385,74,0,19211
17017,-14263,-4868,3457,0,10024,12817,84,0,19246
16568,-12620,-3235,3176,0,9787,12817,84,0,19246
15934,-10678,-841,3477,0,9456,9228,89,0,19264
13146,-8351,284,5070,0,8642,7641,100,0,19300
11279,-6794,-587,4992,0,7040,7641,100,0,19300
9967,-5057,-319,3258,0,5030,5650,108,0,19319
8658,-3350,778,1170,0,3160,5650,108,0,19319

