포핸드 드라이브 ,포핸드 드라이브 ,Matching,60
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
688,718,-688,-14,0,-452,1192,132,0,3333
704,726,-691,-77,0,-499,1162,134,0,3329
676,741,-645,-120,0,-528,1162,134,0,3329
649,768,-606,-147,0,-589,1148,135,0,3327
670,747,-633,-179,0,-642,1114,140,0,3320
614,765,-620,-224,0,-680,1114,140,0,3320
580,765,-596,-241,0,-719,1114,140,0,3320
563,767,-594,-224,0,-746,1106,142,0,3316
571,745,-581,-146,0,-787,1106,142,0,3316
518,792,-600,-49,0,-805,1088,144,0,3311
439,796,-639,56,0,-815,1088,144,0,3311
375,786,-691,74,0,-810,1088,144,0,3311
332,737,-696,22,0,-833,1281,146,0,3308
291,644,-715,-50,0,-924,1281,146,0,3308
366,505,-692,-169,0,-1083,1789,146,0,3307
451,278,-684,-394,0,-1167,1789,146,0,3307
360,102,-840,-646,0,-1142,1789,146,0,3307
-18,-198,-1122,-1088,0,-1288,2729,145,0,3308
-247,-560,-1309,-1559,0,-1587,3955,139,0,3321
-562,-1105,-1325,-1888,0,-1775,3955,139,0,3321
-1017,-1626,-1133,-1648,0,-1529,3955,139,0,3321
-1228,-2630,-1447,-1055,0,-634,7495,133,0,3332
-2710,-4129,-2694,-435,0,1254,9279,120,0,3360
-3264,-5334,-2990,-303,0,2645,9279,120,0,3360
-179,-8081,-269,552,0,5149,10999,112,0,3377
3287,-8388,1133,2694,0,9138,12829,99,0,3406
4822,-9138,-1578,7297,0,13133,12829,99,1,3406
3679,-10870,-4940,9549,0,11957,13316,97,0,3423
3428,-14643,-3503,8983,0,8086,10254,101,0,3477
3736,-13793,-2270,8240,0,5884,10254,101,0,3477
4527,-11736,-890,6333,0,4444,8011,104,0,3551
5113,-10412,1125,4764,0,3821,8011,104,0,3551
4588,-8103,2556,3976,0,3470,5643,105,0,3572
3048,-5643,2769,3896,0,3046,4366,106,0,3582
2217,-4743,2085,3844,0,2522,4049,106,0,3590
1986,-3926,1582,3447,0,1811,3454,108,0,3594
2016,-3472,1578,3139,0,1521,2219,111,0,3597
1840,-2883,1307,2769,0,1279,2219,111,0,3597
1433,-1884,999,1709,0,648,2219,111,0,3597
1445,-1702,1077,1432,0,509,1975,118,0,3589
1406,-1430,1019,1156,0,457,1975,118,0,3589
1303,-1127,998,91,0,168,1975,118,0,3589
1276,-1112,954,-432,0,-92,2353,121,0,3567
1367,-1261,1017,-818,0,-173,2353,121,0,3567
1353,-1451,1129,-1108,0,-203,2353,121,0,3567
1085,-1780,1067,-1587,0,-431,3145,122,0,3536
917,-2044,966,-2146,0,-825,3145,122,0,3536
1118,-2547,764,-2935,0,-1382,3524,123,0,3517
1505,-2913,699,-3450,0,-1636,3690,124,0,3479
1438,-3425,633,-3818,0,-1951,3690,124,0,3479
1126,-3548,363,-4036,0,-2534,3621,125,0,3466
1069,-3572,-205,-4461,0,-3655,3460,127,0,3443
1312,-3406,-130,-4747,0,-4312,3460,127,0,3443
1652,-3446,156,-4690,0,-4568,3116,130,1,3424
1564,-3402,19,-4351,0,-4421,3116,130,0,3424
1329,-3258,-147,-4117,0,-4224,2535,133,0,3417
1021,-2833,-218,-3912,0,-3954,2074,137,0,3401
806,-2587,-249,-3697,0,-3817,2074,137,0,3401
682,-2218,-164,-3235,0,-3704,1714,143,0,3389
696,-1963,-92,-2740,0,-3566,1714,143,0,3389

