포핸드 드라이브 ,포핸드 스메싱 ,Matching,46
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
918,676,73,-1032,0,-536,1472,158,0,12601
990,1024,-246,-897,0,-540,1488,154,0,12594
997,1027,-373,-927,0,-788,1488,154,0,12594
1160,1003,-375,-1088,0,-1332,1438,152,0,12587
1272,925,-197,-1234,0,-1803,1402,149,0,12575
1449,876,252,-1184,0,-2310,1402,149,0,12575
1372,836,155,-1003,0,-2571,1283,146,0,12559
1279,771,-138,-932,0,-2759,1283,146,0,12559
1121,688,-402,-1088,0,-2985,1233,144,0,12544
1085,685,-268,-1223,0,-3141,1233,144,0,12544
1067,618,-119,-1199,0,-3251,1231,143,0,12538
1107,544,-112,-1070,0,-3216,1228,143,0,12531
1021,460,-178,-801,0,-3039,1252,142,0,12523
991,377,-329,-554,0,-2786,1252,142,0,12523
1079,142,-595,-288,0,-2265,1260,140,0,12516
948,-81,-612,-189,0,-1737,1260,140,0,12516
470,-40,-669,-151,0,-1228,1510,140,0,12515
422,-210,-584,-67,0,-1095,1938,137,0,12510
126,-191,-796,-9,0,-1063,1938,137,0,12510
120,-120,-940,-59,0,-1144,2492,135,0,12509
122,-115,-893,-144,0,-1119,2889,134,0,12507
159,-202,-798,-239,0,-987,3402,132,0,12505
-4,-510,-1173,-627,0,-793,3933,133,0,12512
75,-770,-1439,-1185,0,-699,3933,133,0,12512
100,-1083,-1275,-1825,0,-562,3933,133,0,12512
-180,-1680,-395,-1862,0,-614,7106,136,0,12518
36,-2453,-197,-1003,0,-677,9720,152,0,12558
462,-3879,-2009,-224,0,100,9720,152,0,12558
812,-4828,-3285,-713,0,1684,9720,152,0,12558
3277,-5541,-1062,-1154,0,5061,12767,146,0,12599
4603,-5518,982,1073,0,8443,12767,146,0,12599
5505,-7002,168,5535,0,11057,14938,117,0,12649
7642,-8896,-637,8036,0,11168,14938,117,0,12649
10361,-12833,-1456,9303,0,10447,14029,99,0,12677
10450,-14086,-1136,8992,0,9248,12035,76,0,12715
9901,-14358,-479,8189,0,7907,12035,76,0,12715
9794,-13615,538,7010,0,7654,9367,70,0,12726
8724,-12108,1230,6193,0,8507,6215,63,0,12742
6379,-9143,1646,5393,0,8160,6215,63,0,12742
5508,-7840,997,4519,0,6320,5361,61,0,12747
5653,-6527,894,3034,0,4049,3496,57,0,12751
4349,-5106,1146,2192,0,3072,3496,57,0,12751
3194,-3421,1183,1629,0,2123,2749,56,0,12751
2837,-2592,1138,1374,0,1645,2749,56,0,12751
2665,-2023,1062,1236,0,1314,2322,56,0,12749
2508,-1616,753,1003,0,1007,1899,56,0,12745
2288,-1462,557,685,0,712,1899,56,0,12745
1950,-1307,409,210,0,262,1779,67,0,12727
1631,-1163,365,-290,0,-276,1779,67,0,12727
1586,-1052,201,-907,0,-1051,1779,67,0,12727
1537,-1031,76,-1338,0,-1519,1779,67,0,12727
1499,-1035,-74,-1836,0,-1924,1756,72,0,12722
1550,-1055,-185,-2186,0,-2051,1572,78,0,12717
1532,-1066,-234,-2483,0,-2023,1399,90,0,12706
1343,-1005,-167,-2665,0,-1929,1399,90,0,12706
1237,-1033,-67,-2672,0,-1867,1346,95,0,12701
1091,-1066,-46,-2546,0,-1816,1246,105,0,12690
970,-1099,-61,-2411,0,-1800,1246,105,0,12690
784,-1125,-216,-2259,0,-1848,1167,113,0,12682
797,-1049,-276,-2208,0,-1892,1167,113,0,12682

