포핸드 드라이브 ,백핸드 커트 ,Matching,60
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
795,-682,-939,256,0,108,1104,129,0,19597
838,-719,-905,-21,0,159,1104,129,0,19597
968,-662,-627,-282,0,269,1104,129,0,19597
824,-447,-413,-326,0,386,1124,126,0,19598
872,-372,-472,-254,0,499,1124,126,0,19598
1001,-312,-505,-246,0,627,1115,119,0,19601
775,-319,-302,-242,0,733,1115,119,0,19601
575,-261,-456,-152,0,645,1115,119,0,19601
517,-159,-533,-184,0,393,1115,119,0,19601
347,-205,-592,-345,0,-98,1215,118,0,19598
261,-325,-480,-438,0,-564,1215,118,0,19598
915,-148,-454,-478,0,-793,1261,116,0,19597
1303,-166,-26,-391,0,-583,1261,116,0,19597
1176,-205,252,-13,0,-72,1286,116,0,19597
1169,-197,76,347,0,55,1342,113,0,19596
884,-164,48,565,0,0,1342,113,0,19596
884,-73,-145,805,0,-339,1454,113,0,19594
1102,-141,-330,760,0,-546,1622,115,0,19583
1233,-193,-368,507,0,-627,1622,115,0,19583
1426,-240,-353,252,0,-573,1622,115,0,19583
1493,-152,-42,89,0,-378,1622,115,0,19583
1543,-243,-409,-88,0,-266,1627,118,0,19578
1552,-77,-231,-216,0,-356,1661,121,0,19573
1331,19,-243,-442,0,-535,1836,123,0,19568
1572,229,-74,-547,0,-851,1975,125,0,19563
1742,341,-31,-482,0,-1049,2025,128,0,19552
1809,402,-22,-412,0,-1161,2025,128,0,19552
1907,383,-166,-433,0,-1160,2067,133,0,19537
1839,240,-365,-596,0,-1203,2067,133,0,19537
1788,291,-488,-923,0,-1564,2175,136,0,19529
1833,346,-410,-1078,0,-2085,2326,141,0,19512
2202,336,-241,-1037,0,-2868,2326,141,0,19512
2516,216,-381,-952,0,-3351,2200,142,0,19503
2698,-36,-374,-878,0,-3788,2070,143,0,19485
2588,-10,-312,-712,0,-4019,2070,143,0,19485
2459,14,-337,-415,0,-4223,1840,143,0,19477
2219,-104,-199,-190,0,-4239,1622,142,0,19462
1864,-149,-301,-68,0,-4280,1622,142,0,19462
1874,12,-204,-68,0,-4111,1475,140,0,19451
2112,-28,-173,-86,0,-3642,1475,140,0,19451
1564,-186,-319,-78,0,-2890,1401,136,0,19443
1210,-258,-392,-140,0,-2565,1401,136,0,19443
904,-150,-244,-260,0,-2361,1401,136,0,19443
783,20,-150,-326,0,-2267,1980,134,0,19440
768,67,-44,-341,0,-2065,2660,132,0,19437
755,59,-67,-273,0,-1832,2660,132,0,19437
708,60,-337,-143,0,-1470,3715,128,0,19437
591,31,-692,-131,0,-1252,3715,128,0,19437
504,210,-774,-149,0,-1136,5274,116,0,19445
427,299,-1042,-164,0,-1037,5274,116,0,19445
239,264,-1193,-136,0,-988,5274,116,0,19445
-109,236,-1489,-23,0,-964,10702,112,0,19452
-491,119,-1839,76,0,-873,12901,88,0,19486
-789,-299,-2491,6,0,-489,12901,88,0,19486
-785,-4097,-3987,204,0,1575,12901,88,0,19486
205,-6181,-4219,234,0,2975,15948,69,0,19543
1849,-8170,-4491,39,0,4437,15948,69,0,19543
5526,-11035,-3644,-289,0,6773,15948,69,0,19543
8807,-13146,-3283,172,0,9168,15158,69,0,19561
12518,-14902,-2654,911,0,10442,12636,74,0,19596

