포핸드 드라이브 ,포핸드 쇼트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-46,-186,-985,-482,0,-1585,1085,112,0,18074
-99,-50,-887,-542,0,-1486,1085,112,0,18074
-54,11,-816,-492,0,-1213,1085,112,0,18074
-54,87,-885,-423,0,-945,1085,112,0,18074
-207,126,-906,-317,0,-699,1085,112,0,18074
-247,246,-917,-265,0,-641,1239,110,0,18074
-180,323,-899,-177,0,-571,1239,110,0,18074
-161,401,-979,-112,0,-459,1335,107,0,18076
-141,438,-1035,-96,0,-304,1335,107,0,18076
-109,468,-1074,-137,0,-58,1335,107,0,18076
-201,527,-1023,-193,0,76,1430,106,0,18077
-194,650,-916,-217,0,72,1595,104,0,18077
-112,711,-849,-181,0,18,1716,102,0,18080
45,691,-869,-83,0,3,1716,102,0,18080
119,624,-1005,-62,0,110,2013,100,0,18082
-27,505,-1206,-255,0,216,2411,99,0,18087
-146,421,-1114,-464,0,109,2411,99,0,18087
-57,279,-948,-384,0,-41,3212,95,0,18101
-138,-26,-1195,-53,0,109,3212,95,0,18101
-461,-480,-1640,167,0,445,3212,95,0,18101
-813,-988,-1969,-92,0,879,4039,94,0,18108
-837,-1355,-1819,-469,0,1321,4953,95,0,18137
-906,-2056,-1681,-581,0,2210,4953,95,0,18137
-364,-3014,-1480,-376,0,3454,4953,95,0,18137
569,-3505,-1253,-17,0,4426,5623,96,0,18158
1002,-3872,-1218,386,0,5057,5623,96,0,18158
2266,-4306,-1028,1010,0,5582,5990,98,0,18172
3061,-4676,-1000,1615,0,5832,6291,101,0,18199
3958,-4897,-1149,2223,0,5904,6291,101,0,18199
4730,-5059,-915,2366,0,5747,5902,105,0,18217
5201,-5043,-438,2472,0,5475,5141,112,0,18253
5310,-4702,-192,2586,0,5288,5141,112,0,18253
5144,-4277,112,2701,0,5047,4271,121,0,18283
4766,-3705,391,2751,0,4473,4271,121,0,18283
4592,-3425,355,2649,0,3960,3447,132,0,18309
4320,-2920,395,2265,0,3488,3447,132,0,18309
4080,-2609,628,1943,0,3313,3447,132,0,18309
3468,-2045,692,1667,0,3027,2841,138,0,18320
3244,-1673,711,1518,0,2709,2841,138,0,18320
2997,-1196,702,1403,0,2351,2583,140,0,18323
2710,-869,580,1359,0,2156,2403,141,0,18326
2454,-511,546,1247,0,1869,2403,141,0,18326
2336,-271,576,1087,0,1593,2394,141,0,18328
2270,-70,649,856,0,1304,2414,138,0,18326
2187,147,614,415,0,938,2414,138,0,18326
2067,401,544,-428,0,480,2550,128,0,18312
2016,475,701,-842,0,201,2550,128,0,18312
2019,432,802,-1061,0,-99,2550,128,0,18312
2091,211,847,-1120,0,-541,2824,123,0,18304
2129,-5,644,-1195,0,-909,3162,113,0,18280
2204,-405,480,-1593,0,-1312,3162,113,0,18280
2250,-942,550,-2200,0,-1838,3536,99,0,18240
2481,-1307,666,-2371,0,-2108,3536,99,0,18240
2691,-1744,623,-2439,0,-2307,3536,99,0,18240
2760,-2182,458,-2553,0,-2603,3527,95,0,18227
2894,-2476,421,-2641,0,-2922,3358,88,0,18201
3118,-2712,481,-2619,0,-3352,3358,88,0,18201
3212,-2798,581,-2507,0,-3632,2829,86,0,18190
3239,-2949,552,-2416,0,-3894,1319,95,0,18108
3157,-2979,338,-2388,0,-3963,1319,95,0,18108

