포핸드 드라이브 ,백핸드 커트 ,Matching,29
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
317,-493,-800,20,0,525,1035,111,0,19329
259,-490,-813,-34,0,534,1048,124,0,19367
239,-546,-866,-127,0,525,1048,124,0,19367
286,-603,-840,-206,0,501,1048,124,0,19367
369,-633,-764,-262,0,485,1048,124,0,19367
437,-674,-761,-264,0,516,1048,124,0,19367
468,-658,-683,-215,0,594,1033,121,0,19365
427,-623,-662,-144,0,624,1033,121,0,19365
423,-547,-705,-112,0,612,1060,120,0,19364
445,-552,-754,-238,0,548,1075,118,0,19361
516,-452,-660,-398,0,449,1075,118,0,19361
607,-387,-506,-479,0,333,1125,116,0,19359
674,-352,-441,-439,0,265,1187,115,0,19356
707,-359,-498,-321,0,185,1250,114,0,19353
724,-382,-664,-291,0,83,1362,111,0,19345
846,-319,-613,-400,0,-116,1362,111,0,19345
922,-281,-518,-466,0,-291,1515,109,0,19340
1021,-334,-462,-503,0,-585,1711,105,0,19328
1098,-327,-493,-488,0,-848,1711,105,0,19328
1130,-375,-758,-727,0,-1410,1787,104,0,19317
1226,-452,-741,-958,0,-1677,1787,104,0,19317
1382,-656,-531,-1137,0,-1961,1829,101,0,19302
1407,-848,-395,-1084,0,-2191,1829,101,0,19302
1422,-1041,-521,-1000,0,-2586,1824,99,0,19288
1441,-1038,-510,-1036,0,-2871,1824,99,0,19288
1495,-1115,-499,-1130,0,-3055,1676,98,0,19281
1641,-1177,-342,-1192,0,-3121,1469,98,0,19269
1770,-1232,-161,-1110,0,-2986,1469,98,0,19269
1546,-1336,95,-855,0,-2658,1147,97,0,19258
1441,-1320,139,-625,0,-2426,1147,97,0,19258
1342,-1174,-53,-536,0,-2004,989,97,0,19255
1145,-1059,-71,-631,0,-1607,669,99,0,19244
845,-840,20,-763,0,-1190,669,99,0,19244
558,-648,66,-802,0,-1030,669,99,0,19244
287,-563,52,-826,0,-1082,723,101,0,19239
227,-406,-23,-876,0,-1341,723,101,0,19239
264,-359,-143,-969,0,-1486,867,106,0,19232
526,-455,-216,-1162,0,-1403,867,106,0,19232
562,-543,-197,-1247,0,-1135,867,106,0,19232
508,-611,-286,-1319,0,-778,891,108,0,19228
431,-581,-320,-1373,0,-612,891,108,0,19228
412,-423,-317,-1411,0,-534,1017,110,0,19226
483,-405,-342,-1417,0,-517,1186,113,0,19223
620,-436,-354,-1403,0,-490,1186,113,0,19223
745,-474,-388,-1367,0,-458,1242,115,0,19222
866,-465,-395,-1311,0,-400,1288,115,0,19220
1031,-509,-433,-1216,0,-317,1324,116,0,19218
1097,-531,-429,-1120,0,-292,1333,118,0,19216
1164,-536,-388,-952,0,-354,1333,118,0,19216
1279,-527,-411,-825,0,-391,1272,119,0,19215
1305,-515,-524,-763,0,-298,1146,120,0,19212
1173,-478,-643,-838,0,-174,1146,120,0,19212
1052,-300,-614,-995,0,-1,1087,121,0,19211
1037,-221,-575,-1066,0,157,1021,122,0,19210
961,-134,-473,-1007,0,316,1021,122,0,19210
883,-103,-448,-861,0,354,1028,122,0,19209
876,-83,-447,-666,0,318,1028,122,0,19209
869,-18,-532,-420,0,277,1035,122,0,19209
787,-56,-652,-299,0,232,1043,122,0,19206
787,-6,-695,-252,0,134,1043,122,0,19206

