포핸드 드라이브 ,포핸드 커트 ,Matching,42
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1655,-1343,653,1780,0,1220,1700,112,0,134
1626,-1207,553,1600,0,1100,1700,112,0,134
1601,-1044,495,1379,0,932,1700,112,0,134
1587,-916,469,1255,0,811,1700,112,0,134
1510,-753,347,1094,0,666,1487,112,0,135
1444,-617,303,927,0,558,1382,112,0,134
1383,-509,244,714,0,444,1225,114,0,133
1344,-434,236,546,0,370,1225,114,0,133
1247,-317,288,363,0,285,1137,116,0,133
1171,-248,298,264,0,233,1114,118,0,132
1087,-263,223,121,0,177,1090,120,0,131
1036,-294,132,-59,0,119,1102,126,0,128
1003,-315,111,-317,0,10,1102,126,0,128
1006,-342,161,-652,0,-139,1132,129,0,127
998,-394,216,-853,0,-178,1191,141,0,120
930,-453,220,-1014,0,-203,1191,141,0,120
878,-471,197,-1178,0,-300,1191,141,0,120
868,-558,258,-1334,0,-394,1380,157,0,112
878,-684,167,-1437,0,-456,1380,157,0,112
939,-836,35,-1681,0,-561,1380,157,0,112
972,-899,88,-1909,0,-677,1850,172,0,101
1017,-948,150,-2159,0,-921,1850,172,0,101
1103,-1046,410,-2213,0,-1231,1850,172,0,101
1235,-1222,456,-2063,0,-1462,1930,172,0,88
1294,-1359,382,-1916,0,-1574,1930,172,0,88
1276,-1448,289,-1843,0,-1635,1930,172,0,88
1198,-1488,204,-1876,0,-1770,1948,167,0,83
1203,-1481,101,-2033,0,-1937,2100,162,0,78
1337,-1495,67,-2337,0,-2148,2192,149,0,69
1488,-1497,157,-2533,0,-2242,2192,149,0,69
1587,-1527,242,-2656,0,-2304,2163,137,0,61
1583,-1466,356,-2675,0,-2406,2163,137,0,61
1603,-1443,375,-2663,0,-2654,2141,132,0,57
1670,-1389,356,-2624,0,-2863,2057,122,0,48
1781,-1241,331,-2605,0,-3072,2057,122,0,48
1866,-1058,385,-2541,0,-3115,1943,117,0,45
1952,-989,422,-2386,0,-3051,1534,111,0,33
1809,-879,466,-2086,0,-2881,1534,111,0,33
1503,-787,319,-1881,0,-2858,1260,108,0,28
1329,-642,162,-1754,0,-3004,1048,98,0,6
1229,-444,94,-1670,0,-3120,1048,98,0,6
1189,-295,35,-1523,0,-3158,1048,98,0,6
1265,-207,-86,-1400,0,-3083,1048,98,0,6
1332,-164,-205,-1318,0,-2815,1048,98,0,6
1289,-160,-230,-1255,0,-2527,981,95,0,-5
1105,-142,-220,-1143,0,-2303,981,95,0,-5
939,-124,-259,-957,0,-2240,982,93,0,-27
886,-94,-345,-830,0,-2285,982,93,0,-27
851,-96,-493,-710,0,-2323,977,92,0,-29
839,-127,-555,-636,0,-2238,946,90,0,-123
716,-124,-646,-568,0,-2074,946,90,0,-123
633,-100,-685,-526,0,-1995,961,89,0,-170
560,-80,-740,-440,0,-1917,992,88,0,-183
543,-69,-788,-365,0,-1845,1001,87,0,-207
603,-70,-812,-306,0,-1665,991,86,0,-212
534,-71,-791,-248,0,-1486,991,86,0,-212
407,-88,-878,-170,0,-1377,1024,85,0,-222
232,-94,-985,-123,0,-1365,1034,83,0,-229
197,-60,-974,-113,0,-1361,1034,83,0,-229
260,-64,-968,-75,0,-1130,1081,83,0,-230

