포핸드 드라이브 ,포핸드 쇼트 ,Matching,60
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1179,-289,-139,-1104,0,-1567,1180,84,0,25327
1155,-234,-224,-1019,0,-1540,1156,90,0,25314
1117,-153,-301,-911,0,-1513,1156,90,0,25314
1102,-115,-336,-817,0,-1513,1156,94,0,25308
1092,-83,-401,-697,0,-1530,1148,106,0,25290
1092,-75,-449,-642,0,-1537,1148,106,0,25290
1083,-47,-458,-614,0,-1498,1110,128,0,25260
1031,-37,-531,-610,0,-1451,1110,128,0,25260
996,-20,-574,-621,0,-1432,1076,149,0,25237
897,45,-571,-584,0,-1452,1106,102,0,25169
871,81,-552,-505,0,-1482,1106,102,0,25169
860,104,-648,-383,0,-1501,1106,102,0,25169
830,87,-723,-296,0,-1485,1106,102,0,25169
754,156,-771,-191,0,-1435,1106,102,0,25169
731,176,-839,-134,0,-1372,1106,102,0,25169
675,197,-861,-121,0,-1307,1072,102,0,25164
630,220,-828,-116,0,-1296,1072,102,0,25164
628,244,-768,-45,0,-1317,1121,102,0,25159
645,228,-801,15,0,-1317,1121,102,0,25159
580,207,-862,50,0,-1305,1213,105,0,25149
503,140,-992,-8,0,-1350,1213,105,0,25149
487,57,-1031,-132,0,-1402,1213,105,0,25149
464,-123,-985,-287,0,-1339,1668,107,0,25151
366,-349,-908,-336,0,-1167,1668,107,0,25151
299,-744,-872,-263,0,-935,2370,110,0,25152
365,-1139,-1028,-230,0,-688,3129,117,0,25160
255,-1851,-1385,-395,0,-346,3129,117,0,25160
309,-2491,-1478,-599,0,-16,3446,123,0,25165
716,-2939,-1112,-517,0,808,3773,138,0,25182
1329,-3364,-371,484,0,2941,3773,138,0,25182
1474,-3230,-220,1817,0,4763,3981,147,0,25192
1989,-2807,-658,3327,0,6100,4674,169,0,25210
2960,-2564,-347,4252,0,6447,4674,169,0,25210
4213,-2085,-286,5168,0,6426,4643,169,0,25230
4662,-1876,12,5455,0,6212,4643,169,0,25230
4432,-2090,173,5365,0,5415,4270,148,0,25246
4239,-2166,532,5034,0,4350,4270,148,0,25246
4068,-2099,665,4382,0,3239,3762,139,0,25253
3774,-2077,940,3808,0,2700,3147,123,0,25265
3345,-1925,979,3443,0,2309,3147,123,0,25265
2831,-1736,903,3195,0,1868,2727,105,0,25279
2565,-1651,840,3050,0,1550,2727,105,0,25279
2280,-1589,730,2773,0,1217,2520,96,0,25284
2179,-1496,692,2490,0,1022,2319,84,0,25291
2073,-1278,745,2104,0,981,1995,59,0,25304
1853,-1208,651,1825,0,1010,1995,59,0,25304
1752,-1139,654,1561,0,982,1812,46,0,25308
1711,-965,715,1472,0,989,1414,60,0,25291
1648,-819,714,1454,0,1051,1414,60,0,25291
1364,-543,477,944,0,983,1292,110,0,25236
1327,-440,479,734,0,848,1292,110,0,25236
1347,-369,459,504,0,750,1292,110,0,25236
1380,-346,464,313,0,768,1292,110,0,25236
1316,-332,450,114,0,837,1163,107,0,25241
1252,-272,403,-65,0,851,1163,107,0,25241
1124,-189,232,-473,0,765,1175,104,0,25244
1152,-166,139,-1262,0,403,1180,100,0,25248
1193,-234,250,-1397,0,256,1165,93,0,25263
1119,-273,311,-1407,0,47,1165,93,0,25263
1071,-375,243,-1385,0,-152,1320,86,0,25294

