포핸드 드라이브 ,백핸드 커트 ,Matching,80
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
965,-89,-932,-336,0,437,945,134,0,15760
428,-355,-754,-44,0,-132,987,131,0,15758
510,-496,-766,-2,0,-68,987,131,0,15758
461,-562,-679,-5,0,41,987,131,0,15758
416,-550,-648,-12,0,172,987,131,0,15758
441,-559,-684,-63,0,233,991,131,0,15758
488,-544,-693,-173,0,246,939,129,0,15757
511,-453,-566,-327,0,157,991,129,0,15756
596,-362,-499,-403,0,-10,1186,127,0,15751
817,-298,-457,-457,0,-248,1186,127,0,15751
912,-290,-532,-506,0,-424,1322,125,0,15749
987,-316,-569,-611,0,-686,1459,124,0,15741
1069,-293,-451,-672,0,-918,1459,124,0,15741
1235,-287,-269,-574,0,-1222,1697,124,0,15736
1351,-355,-345,-396,0,-1428,1946,123,0,15725
1506,-518,-620,-275,0,-1671,1946,123,0,15725
1404,-680,-459,-246,0,-2064,2411,125,0,15700
1508,-752,-421,-109,0,-2530,2411,125,0,15700
1743,-849,-530,-24,0,-2807,2411,125,0,15700
2023,-1062,-678,-59,0,-2980,2411,125,0,15700
2040,-1156,-657,-136,0,-3027,2183,126,0,15686
1822,-1167,-518,-221,0,-3104,2183,126,0,15686
1796,-1106,-553,-278,0,-3230,2187,129,0,15672
1924,-1125,-630,-407,0,-3285,2187,129,0,15672
1958,-1154,-520,-597,0,-3198,1981,129,0,15666
1866,-1092,-366,-651,0,-3109,1782,131,0,15660
1716,-903,-314,-673,0,-3008,1737,132,0,15655
1673,-777,-365,-725,0,-2942,1603,134,0,15643
1731,-677,-368,-830,0,-2790,1603,134,0,15643
1642,-622,-262,-881,0,-2599,1357,136,0,15637
1370,-455,-101,-814,0,-2419,1229,137,0,15631
1201,-323,-111,-704,0,-2405,1213,138,0,15619
1191,-195,-196,-623,0,-2450,1213,138,0,15619
1289,-45,-306,-571,0,-2449,1107,139,0,15607
1309,-25,-344,-576,0,-2341,1107,139,0,15607
1094,86,-319,-507,0,-2233,1060,140,0,15595
914,160,-346,-396,0,-2262,1060,140,0,15595
902,270,-478,-233,0,-2430,1074,138,0,15573
1019,321,-579,-156,0,-2508,1074,138,0,15573
1051,323,-558,-95,0,-2438,1074,138,0,15573
1022,343,-440,3,0,-2327,1074,138,0,15573
836,348,-393,234,0,-2186,1096,135,0,15563
662,299,-665,349,0,-2168,1096,135,0,15563
612,278,-920,290,0,-2207,1086,134,0,15559
496,251,-1005,67,0,-2211,861,132,0,15550
452,264,-839,-49,0,-2177,861,132,0,15550
409,258,-674,23,0,-2063,912,131,0,15546
352,216,-704,173,0,-1948,1005,128,0,15540
289,157,-941,289,0,-1773,1005,128,0,15540
150,140,-987,269,0,-1639,1005,126,0,15534
40,181,-913,254,0,-1504,1005,126,0,15534
35,214,-916,257,0,-1399,1101,124,0,15532
48,215,-1019,210,0,-1285,1159,122,0,15530
101,273,-1047,136,0,-1205,1159,122,0,15530
164,289,-1045,77,0,-1096,1220,121,0,15528
141,346,-1040,43,0,-930,1249,120,0,15529
35,343,-1071,54,0,-844,1369,118,0,15528
-6,375,-1150,60,0,-818,1603,116,0,15530
-22,335,-1172,46,0,-804,1603,116,0,15530
17,134,-1218,20,0,-816,2152,115,0,15532

