포핸드 드라이브 ,포핸드 드라이브 ,Matching,65
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
166,707,-387,-294,0,-947,866,123,0,24205
84,686,-646,-254,0,-871,866,123,0,24205
92,667,-616,-340,0,-845,841,143,0,24199
60,672,-471,-398,0,-805,841,143,0,24199
45,616,-424,-351,0,-784,841,143,0,24199
40,582,-574,-296,0,-783,865,146,0,24192
29,601,-697,-335,0,-796,865,146,0,24192
-40,579,-720,-483,0,-833,865,146,0,24192
-54,531,-595,-572,0,-892,1005,146,0,24188
4,537,-429,-518,0,-927,1005,146,0,24188
5,551,-483,-262,0,-896,1160,144,0,24183
-18,528,-718,-97,0,-826,1160,144,0,24183
-138,467,-975,-49,0,-743,1160,144,0,24183
-159,416,-1011,-111,0,-715,1214,145,0,24182
-137,408,-860,-143,0,-688,1358,143,1,24179
-142,426,-823,-79,0,-668,1358,143,0,24179
-134,410,-970,-8,0,-645,1526,141,0,24177
-166,372,-1120,-47,0,-638,1526,141,0,24177
-301,375,-1183,-166,0,-670,1668,140,0,24177
-248,319,-1007,-320,0,-740,1997,139,0,24176
-170,281,-823,-361,0,-715,1997,139,0,24176
-132,186,-785,-342,0,-583,2292,139,0,24177
-140,50,-835,-384,0,-454,3106,137,0,24180
-84,-71,-874,-549,0,-289,3106,137,0,24180
-90,-290,-1087,-948,0,-262,4220,134,0,24192
174,-672,-1126,-1605,0,-326,4220,134,0,24192
354,-1126,-808,-1942,0,-348,4220,134,0,24192
591,-2058,-472,-1575,0,-202,7146,131,0,24198
262,-3179,-1379,-1100,0,121,9212,119,0,24220
318,-4502,-2725,-1484,0,1046,9212,119,0,24220
2165,-5267,-1881,-1629,0,2798,10016,103,0,24250
4711,-5025,823,-169,0,6183,10016,103,0,24250
4555,-5488,1379,4671,0,10262,11564,94,0,24260
5809,-6901,-286,7567,0,10725,12995,92,0,24438
9212,-9994,-1008,9415,0,10068,12995,92,0,24438
10504,-11990,-629,9534,0,9240,11332,99,0,24458
10074,-12623,-293,8661,0,7728,8621,117,0,24471
9877,-12507,195,7590,0,7003,8621,117,0,24471
8967,-11111,922,6361,0,7345,7200,131,0,24484
7897,-9591,1449,5084,0,7544,7200,131,0,24484
6767,-7412,1103,2910,0,6168,5573,135,0,24488
6715,-6002,1825,1484,0,4498,3541,138,0,24494
5257,-4256,2150,1133,0,3443,3541,138,0,24494
3550,-2642,1652,1436,0,2436,2877,139,0,24497
3003,-2060,1117,1581,0,1927,2353,141,0,24500
2543,-1603,669,1502,0,1492,2353,141,0,24500
2237,-1386,545,1177,0,1017,2270,141,0,24498
2104,-1279,502,833,0,628,2210,141,0,24495
2048,-1225,439,542,0,386,2210,141,0,24495
1978,-1220,262,66,0,114,2091,140,0,24494
1848,-1220,316,-365,0,-136,2010,137,0,24488
1671,-1240,141,-941,0,-553,2010,137,0,24488
1567,-1229,145,-1393,0,-958,2019,135,0,24482
1539,-1307,103,-1838,0,-1510,2019,132,0,24468
1496,-1349,33,-2103,0,-1906,2019,132,0,24468
1562,-1410,-18,-2327,0,-2340,1998,127,0,24449
1677,-1465,-69,-2377,0,-2546,1998,127,0,24449
1699,-1511,-117,-2381,0,-2639,1843,126,0,24437
1550,-1523,-50,-2341,0,-2658,1658,121,0,24412
1435,-1543,-76,-2314,0,-2643,1658,121,0,24412

