포핸드 드라이브 ,백핸드 커트 ,Matching,60
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-123,-265,-338,-362,0,164,868,94,0,19604
98,-112,-319,-640,0,-117,868,94,0,19604
387,25,-710,-1131,0,-221,868,94,0,19604
398,-48,-604,-1559,0,-181,1166,97,0,19603
884,71,286,-1713,0,-3,1299,105,0,19601
839,41,-66,-1702,0,132,1299,105,0,19601
1094,78,212,-1767,0,203,1403,109,0,19599
1044,224,-93,-1728,0,333,1486,113,0,19597
1097,-24,58,-1673,0,291,1584,118,0,19594
1168,17,-22,-1516,0,135,1584,118,0,19594
1476,56,13,-1199,0,-128,1687,120,0,19589
1630,57,-59,-904,0,-263,1687,120,0,19589
1754,-20,-131,-657,0,-380,1649,123,0,19583
1790,-12,-123,-378,0,-526,1649,123,0,19583
1636,14,-185,-225,0,-655,1652,125,0,19580
1691,195,-369,-292,0,-786,1603,129,0,19573
1641,113,-332,-471,0,-678,1603,129,0,19573
1477,236,-189,-583,0,-550,1628,134,0,19565
1369,372,-109,-576,0,-568,1628,134,0,19565
1253,443,-103,-539,0,-740,1913,136,0,19559
1315,414,-193,-559,0,-978,2044,140,0,19547
1623,419,-274,-665,0,-1260,2044,140,0,19547
1804,426,-284,-750,0,-1435,2141,142,0,19540
1782,397,-252,-788,0,-1691,2310,146,0,19524
1778,378,-317,-772,0,-2382,2310,146,0,19524
2025,385,-346,-810,0,-3084,2435,148,0,19515
2507,312,-300,-820,0,-3764,2375,149,0,19498
2652,244,-360,-714,0,-4061,2375,149,0,19498
3015,43,-405,-587,0,-4148,2001,150,0,19482
2706,57,-352,-568,0,-3971,2001,150,0,19482
2107,296,-162,-573,0,-3843,1969,147,0,19462
2101,306,94,-423,0,-3787,1969,147,0,19462
2114,270,-44,-114,0,-3622,1969,147,0,19462
1838,102,-465,62,0,-3284,2075,146,0,19451
1665,-110,-408,-50,0,-3058,2075,146,0,19451
1210,-117,-68,-187,0,-2906,2559,144,0,19447
1089,-52,22,-161,0,-2910,2927,141,0,19441
1190,48,-132,-142,0,-2776,2927,141,0,19441
1102,-58,-526,-244,0,-2487,3887,138,0,19440
1074,-94,-795,-539,0,-2000,5322,131,0,19440
713,-295,-1110,-698,0,-1720,5322,131,0,19440
209,-114,-1494,-728,0,-1777,7466,109,0,19455
-247,-525,-2181,-536,0,-1537,7466,109,0,19455
-1035,-1192,-3005,-546,0,-899,7466,109,0,19455
-1322,-1898,-3423,-684,0,-193,7466,109,0,19455
-1246,-3064,-3837,-693,0,1055,14232,81,0,19490
-860,-4295,-4184,-509,0,2101,14232,81,0,19490
-263,-5665,-4522,-59,0,2924,14232,81,0,19490
1688,-7977,-5126,542,0,4308,18619,69,0,19521
3750,-10119,-5732,308,0,5711,18619,69,0,19521
9142,-13091,-4279,-153,0,8265,19795,71,0,19553
11148,-15387,-4960,453,0,10393,19795,71,0,19553
15726,-16879,-5621,1363,0,9931,17574,76,0,19573
18534,-15708,-5134,2304,0,9505,13493,88,0,19624
17722,-14005,-3769,2863,0,9666,13493,88,0,19624
16542,-12320,-1969,3111,0,9343,11687,95,0,19661
14455,-9469,-395,4130,0,9155,8539,105,0,19704
12064,-7496,-620,4395,0,8039,8539,105,0,19704
10380,-5782,-760,3262,0,5886,6646,109,0,19713
9260,-3443,326,1473,0,3271,4826,113,0,19714

