포핸드 드라이브 ,포핸드 드라이브 ,Matching,66
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1457,-302,65,-1956,0,-2046,1383,153,0,14087
1407,-281,-49,-1835,0,-2129,1312,156,0,14065
1452,-251,-90,-1702,0,-2180,1221,56,0,14164
1450,-299,-162,-1510,0,-2146,1221,56,0,14164
1461,-291,-242,-1374,0,-2071,1221,56,0,14164
1405,-287,-301,-1231,0,-1959,1221,56,0,14164
1291,-261,-348,-1019,0,-1837,1221,56,0,14164
1174,-274,-426,-840,0,-1815,1221,56,0,14164
1073,-255,-534,-703,0,-1901,1219,56,0,14161
1086,-203,-524,-640,0,-1967,1219,57,0,14159
1104,-129,-586,-550,0,-1904,1168,59,0,14156
1077,-122,-675,-491,0,-1704,1168,59,0,14156
941,-92,-800,-460,0,-1374,1103,60,0,14155
848,-58,-875,-523,0,-1205,938,62,0,14154
733,-15,-755,-601,0,-1108,938,62,0,14154
642,-46,-737,-564,0,-1081,901,63,0,14152
510,-97,-722,-447,0,-1047,904,63,0,14152
435,-97,-790,-256,0,-942,904,64,0,14150
395,-96,-860,-177,0,-810,839,66,0,14149
353,-78,-862,-229,0,-603,839,66,0,14149
297,-22,-700,-333,0,-517,916,68,0,14150
348,87,-509,-367,0,-524,1341,70,0,14151
424,127,-516,-355,0,-545,1341,70,0,14151
561,188,-522,-344,0,-602,1341,70,0,14151
670,122,-607,-337,0,-698,1962,71,0,14152
770,-298,-909,-393,0,-740,2664,73,0,14154
737,-888,-1125,-552,0,-619,4185,77,0,14157
617,-1734,-965,-603,0,-304,4185,77,0,14157
622,-3044,-1018,-387,0,517,5059,82,0,14164
959,-4100,-1128,-292,0,1425,6072,103,0,14382
2713,-4787,-225,1,0,3129,6072,103,0,14382
4127,-4367,1080,1156,0,6002,6072,103,0,14382
3890,-4234,948,2988,0,8685,7003,125,0,14404
4644,-3598,727,3764,0,9111,7003,125,0,14404
6379,-3287,750,4874,0,8825,6702,153,0,14428
6952,-3243,572,5589,0,8366,6702,153,0,14428
6747,-3480,1059,5894,0,7808,6702,153,0,14428
6324,-3592,1363,5880,0,7205,5701,151,0,14435
5692,-3542,1472,5436,0,6682,4596,139,0,14451
4483,-3574,1385,4835,0,5574,4596,139,0,14451
3880,-3480,1361,4379,0,4220,3460,121,0,14465
3472,-3311,1368,3710,0,3091,3460,121,0,14465
2662,-2790,1068,3115,0,2475,2946,105,0,14477
2429,-2483,1228,2766,0,2072,2946,105,0,14477
2121,-2216,1312,2661,0,1878,2849,95,0,14483
1896,-2042,1041,2505,0,1676,2385,85,0,14489
1863,-1784,964,1948,0,1527,2035,74,0,14496
1644,-1381,765,1406,0,1236,1685,41,0,14509
1622,-1229,653,1339,0,1100,1685,41,0,14509
1527,-819,317,1044,0,776,1685,41,0,14509
1533,-708,335,827,0,644,1403,52,0,14501
1459,-583,297,492,0,522,1355,119,0,14431
1318,-461,191,308,0,483,1355,119,0,14431
1309,-397,208,175,0,428,1260,144,0,14430
1383,-448,226,87,0,348,1260,144,0,14430
1375,-513,81,4,0,220,1143,139,0,14428
1251,-513,-158,-280,0,-94,1143,139,0,14428
1073,-392,-139,-563,0,-419,1105,136,0,14426
931,-350,-136,-775,0,-782,1253,133,0,14423
972,-379,-23,-846,0,-934,1558,124,0,14418

