포핸드 드라이브 ,포핸드 드라이브 ,Matching,77
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
72,282,-1004,274,0,-1766,1017,107,0,453
50,273,-979,289,0,-1644,1020,109,0,445
-37,228,-954,320,0,-1518,1020,109,0,445
-129,217,-923,385,0,-1440,1113,116,0,436
-84,227,-850,506,0,-1387,1113,116,0,436
-32,223,-890,555,0,-1266,1223,128,0,423
-65,212,-952,549,0,-1064,1223,128,0,423
-130,233,-1076,530,0,-950,1223,128,0,423
-192,273,-1203,414,0,-912,1223,128,0,423
-173,298,-1207,230,0,-958,1107,126,0,419
-53,332,-1077,-24,0,-1022,1107,126,0,419
12,407,-872,-115,0,-1010,1319,124,0,417
-35,448,-883,-50,0,-987,1319,124,0,417
-133,402,-1066,13,0,-992,1319,124,0,417
-209,337,-1208,-10,0,-1015,1367,123,0,416
-290,156,-1311,-183,0,-960,1394,122,0,417
-323,-31,-1313,-389,0,-837,1458,121,0,418
-361,-291,-1229,-611,0,-641,1598,119,0,422
-377,-506,-1153,-704,0,-484,1598,119,0,422
-337,-806,-1008,-676,0,-286,1984,118,0,426
-180,-1060,-977,-539,0,-100,2492,118,0,430
148,-1360,-1056,-297,0,301,2684,116,0,436
364,-1569,-1210,-133,0,737,3325,113,0,451
554,-1762,-1423,-80,0,1194,3325,113,0,451
685,-2107,-1452,-194,0,1789,4304,114,0,462
970,-2529,-1342,-252,0,2332,5528,113,0,491
1735,-3203,-1324,-255,0,3528,5528,113,0,491
2316,-3732,-1294,-39,0,4734,6901,115,0,510
4140,-3828,-1107,501,0,6677,8003,123,0,556
5206,-3446,-787,1351,0,8601,8003,123,0,556
6705,-3284,-1675,2267,0,9957,8513,138,0,607
7703,-3293,-1781,2474,0,9896,8513,138,0,607
7932,-3523,-2423,2567,0,9263,7798,147,0,626
7447,-3995,-2830,2130,0,8421,6739,163,0,654
6813,-4268,-2434,1548,0,7302,6739,163,0,654
6005,-4204,-2033,1324,0,5915,5493,170,0,665
5183,-3987,-1971,1271,0,5312,4222,169,0,693
4476,-3702,-1688,1143,0,4909,4222,169,0,693
4035,-3261,-1412,1073,0,4762,4222,169,0,693
3497,-2984,-1419,1008,0,4585,3374,160,0,713
3138,-2688,-1477,893,0,4206,3374,160,0,713
3023,-2319,-1311,641,0,3651,3374,160,0,713
2889,-1985,-1051,538,0,3305,2966,157,0,716
2558,-1595,-905,526,0,2868,2292,155,0,721
2219,-1142,-803,469,0,2349,1980,153,0,722
2051,-768,-676,383,0,1781,1903,151,0,722
2059,-514,-551,393,0,1371,1903,151,0,722
1888,-231,-551,426,0,936,1620,150,0,723
1655,-56,-653,340,0,615,1469,149,0,721
1405,60,-505,157,0,169,1469,149,0,721
1462,162,-392,94,0,-103,1395,148,0,718
1386,252,-375,36,0,-331,1308,148,0,711
1278,339,-402,-2,0,-574,1308,148,0,711
1251,363,-403,-46,0,-840,1257,149,0,701
1160,266,-387,-62,0,-1130,1257,149,0,701
1016,173,-440,-84,0,-1352,1459,149,0,695
1053,94,-552,-264,0,-1609,1715,148,0,682
1133,4,-520,-448,0,-1761,1715,148,0,682
1178,-194,-562,-656,0,-2056,2287,145,0,654
1277,-296,-701,-784,0,-2259,2287,145,0,654

