포핸드 드라이브 ,포핸드 드라이브 ,Matching,60
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1040,718,-314,-780,0,-1579,1289,150,0,4378
995,804,-284,-851,0,-1654,1262,153,0,4369
1051,768,-283,-865,0,-1708,1262,153,0,4369
1063,774,-290,-854,0,-1747,1216,157,0,4358
868,837,-313,-836,0,-1800,1216,157,0,4358
629,929,-436,-847,0,-2055,1220,157,0,4353
662,846,-449,-861,0,-2291,1252,158,0,4343
989,971,-261,-817,0,-2426,1252,158,0,4343
1070,978,-234,-646,0,-2155,1131,158,0,4333
763,857,-483,-575,0,-1917,1131,158,0,4333
286,797,-625,-632,0,-1954,1176,157,0,4329
386,943,-359,-635,0,-2150,1230,155,0,4320
560,1032,-238,-388,0,-2278,1230,155,0,4320
688,936,-507,-156,0,-2254,1210,155,0,4317
470,681,-705,-75,0,-2115,1241,152,0,4309
173,759,-613,-105,0,-2128,1241,152,0,4309
-6,772,-364,-65,0,-2250,1461,151,0,4305
76,754,-401,120,0,-2422,1801,147,0,4299
333,656,-684,169,0,-2360,1801,147,0,4299
383,425,-880,14,0,-1906,2225,141,0,4298
63,291,-913,-228,0,-1529,2225,141,0,4298
-395,120,-1047,-561,0,-1320,2845,139,0,4297
-445,-30,-1112,-835,0,-1307,3257,132,0,4300
-194,-269,-1139,-1094,0,-1127,3257,132,0,4300
66,-597,-1292,-1175,0,-690,4290,127,0,4305
-165,-1209,-1474,-1229,0,114,5629,119,0,4316
-467,-1752,-1679,-1186,0,622,5629,119,0,4316
-366,-2285,-1933,-1114,0,993,7101,108,0,4338
706,-3194,-2637,-1031,0,1848,7101,108,0,4338
1940,-3670,-2956,-951,0,3404,8230,100,0,4352
2036,-4720,-3085,-780,0,6322,9488,84,0,4385
2606,-5520,-2262,-739,0,7845,9488,84,0,4385
4196,-6854,-1421,302,0,9441,9820,76,0,4402
6716,-8054,-655,1655,0,10462,9435,63,0,4430
7828,-8771,-938,3980,0,11088,9435,63,0,4430
7344,-9988,-2198,5996,0,10165,7662,64,0,4459
7037,-11028,-2607,6158,0,8674,7662,64,0,4459
6733,-9774,-1129,5787,0,6636,7662,64,0,4459
6327,-8673,-1045,4969,0,6101,7662,64,0,4459
5978,-7376,-110,3299,0,5473,6633,66,0,4466
5798,-6397,651,2080,0,4881,4705,67,0,4471
4950,-4984,1303,1144,0,4216,3334,66,0,4478
4096,-3980,1450,861,0,3674,3334,66,0,4478
3316,-3025,1127,739,0,2903,2607,66,0,4482
3007,-2535,886,579,0,2350,1807,61,0,4490
2740,-2007,875,470,0,1917,1807,61,0,4490
2064,-1200,396,-135,0,1510,1807,61,0,4490
1736,-1005,316,-358,0,1181,1683,56,0,4491
1751,-792,220,-609,0,709,1683,56,0,4491
1726,-707,295,-738,0,460,1263,47,0,4493
1529,-574,43,-816,0,305,1263,47,0,4493
1432,-534,-158,-984,0,177,1263,47,0,4493
1362,-505,-208,-1192,0,63,1263,47,0,4493
1155,-474,-110,-1299,0,-142,1281,42,0,4489
990,-457,-192,-1296,0,-395,1281,42,0,4489
981,-495,-350,-1298,0,-734,1281,42,0,4489
1061,-565,-436,-1347,0,-878,1286,42,0,4487
1032,-658,-408,-1386,0,-913,1284,42,0,4482
952,-710,-345,-1376,0,-920,1284,42,0,4482
827,-851,-247,-1306,0,-977,1325,42,0,4480

