포핸드 드라이브 ,포핸드 드라이브 ,Matching,89
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1103,-82,-291,-950,0,-1662,980,68,0,18091
1053,-113,-322,-856,0,-1598,980,68,0,18091
977,-135,-361,-735,0,-1475,980,68,0,18091
930,-133,-467,-657,0,-1383,980,68,0,18091
873,-124,-575,-630,0,-1309,980,68,0,18091
831,-112,-570,-637,0,-1286,980,68,0,18091
786,-89,-545,-581,0,-1256,980,68,0,18091
769,-81,-596,-493,0,-1171,1049,68,0,18089
726,-82,-742,-383,0,-998,1058,69,0,18091
730,-81,-820,-362,0,-867,1058,69,0,18091
740,-81,-785,-390,0,-731,1028,68,0,18089
649,-70,-774,-366,0,-575,1046,69,0,18090
567,-73,-832,-320,0,-510,1056,70,0,18090
405,-76,-882,-229,0,-524,1137,70,0,18089
337,-79,-965,-157,0,-598,1137,70,0,18089
409,-82,-1038,-103,0,-569,1166,71,0,18089
387,-58,-1067,-86,0,-451,1197,73,0,18087
428,-22,-1075,-115,0,-308,1197,73,0,18087
426,56,-1118,-177,0,-223,1197,72,0,18088
445,135,-1076,-279,0,-109,1237,75,0,18084
354,164,-1007,-271,0,-40,1237,75,0,18084
295,160,-961,-215,0,-82,1448,78,0,18081
350,243,-889,-84,0,-117,1448,78,0,18081
467,348,-940,22,0,-128,1946,79,0,18072
718,285,-1224,-24,0,-95,2667,86,0,18038
676,-53,-1173,-191,0,-129,2667,86,0,18038
852,-827,-519,-68,0,-158,3975,88,0,18024
809,-1891,-495,324,0,328,5751,94,0,18006
315,-3930,-1648,-68,0,722,6121,100,0,17998
1663,-5138,-869,-751,0,1858,6743,118,0,18001
3199,-5398,988,-150,0,5367,6743,118,0,18001
2858,-5708,1107,2243,0,9154,7129,128,0,18008
4183,-4740,638,3817,0,9707,7870,148,0,18030
6621,-4271,508,5795,0,9207,7870,148,0,18030
7140,-4267,520,6585,0,8637,7202,150,0,18038
6877,-4419,1447,6673,0,7783,5620,136,0,18052
6018,-4422,1490,6383,0,6603,5620,136,0,18052
5197,-3749,1547,5211,0,4906,4695,118,0,18064
4570,-3126,2028,4257,0,4037,4695,118,0,18064
3623,-3183,2079,3544,0,3194,3898,107,0,18068
3209,-3141,1847,3203,0,2633,2987,77,0,18078
2818,-2874,1610,2992,0,2276,2987,77,0,18078
2161,-2355,1021,2661,0,2013,2461,37,0,18060
2035,-2069,1113,2567,0,1973,2461,37,0,18060
1894,-1835,1057,2612,0,1898,2461,37,0,18060
1769,-1714,870,2599,0,1685,1903,111,0,18035
1737,-1679,681,2402,0,1248,1903,111,0,18035
1702,-1494,682,2213,0,1208,1464,149,0,18051
1682,-1301,723,1980,0,1274,1464,149,0,18051
1659,-1129,864,1677,0,1357,1464,149,0,18051
1533,-996,831,1457,0,1251,1464,149,0,18051
1400,-960,676,1261,0,983,1464,149,0,18051
1249,-651,494,1015,0,501,1185,153,0,18051
987,-561,290,-537,0,-118,1208,146,0,18047
1163,-639,182,-639,0,-266,1208,146,0,18047
1186,-769,-58,-868,0,-310,1208,146,0,18047
872,-776,311,-1534,0,-636,1390,134,0,18043
937,-917,214,-1452,0,-622,1390,134,0,18043
1073,-933,-107,-1597,0,-496,1390,134,0,18043
1020,-913,-78,-1877,0,-357,1562,128,0,18043

