포핸드 드라이브 ,포핸드 커트 ,Matching,41
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1510,-1005,628,1514,0,1066,1707,70,0,17022
1466,-889,621,1474,0,1042,1542,61,0,17027
1449,-724,531,1425,0,1002,1312,125,0,16933
1434,-622,461,1316,0,930,1312,125,0,16933
1384,-543,387,1087,0,777,1312,125,0,16933
1359,-487,315,847,0,643,1312,125,0,16933
1325,-401,296,505,0,511,1256,150,0,16935
1334,-311,298,271,0,453,1256,150,0,16935
1300,-270,351,70,0,435,1256,150,0,16935
1252,-261,364,-4,0,423,1256,150,0,16935
1209,-261,268,-56,0,381,1175,149,0,16934
1153,-255,61,-235,0,289,1171,147,0,16934
1151,-237,-5,-476,0,193,1169,141,0,16931
1109,-274,119,-729,0,51,1169,141,0,16931
1086,-321,159,-827,0,-28,1210,139,0,16930
1054,-433,187,-914,0,-56,1293,131,0,16925
982,-561,164,-1006,0,-61,1293,131,0,16925
890,-648,46,-1313,0,-137,1479,115,0,16914
879,-735,83,-1628,0,-251,1479,115,0,16914
950,-859,187,-1954,0,-431,1479,115,0,16914
988,-985,240,-2157,0,-563,1726,103,0,16887
966,-1050,302,-2299,0,-736,1726,103,0,16887
1039,-1183,288,-2444,0,-1046,1911,97,0,16861
1173,-1319,342,-2538,0,-1257,2078,84,0,16799
1192,-1481,481,-2559,0,-1490,2078,84,0,16799
1171,-1592,353,-2586,0,-1707,2147,77,0,16781
1226,-1658,184,-2820,0,-2010,2262,65,0,16764
1315,-1663,163,-3093,0,-2219,2262,65,0,16764
1456,-1668,217,-3396,0,-2452,2321,59,0,16759
1596,-1612,258,-3572,0,-2640,2358,54,0,16735
1702,-1556,340,-3614,0,-2850,2358,54,0,16735
1783,-1511,372,-3552,0,-3008,2358,54,0,16735
1880,-1531,422,-3459,0,-3098,2358,54,0,16735
1872,-1418,588,-3236,0,-3123,2133,56,0,16729
1853,-1318,541,-2987,0,-3098,1842,63,0,16716
1810,-1201,412,-2668,0,-3023,1842,63,0,16716
1682,-1139,252,-2438,0,-2979,1550,67,0,16707
1528,-865,151,-2207,0,-2978,1351,75,0,16693
1480,-697,130,-2028,0,-2955,1351,75,0,16693
1424,-469,98,-1767,0,-2860,1137,85,0,16675
1400,-418,86,-1535,0,-2687,1137,85,0,16675
1200,-373,-5,-1236,0,-2424,1027,91,0,16667
1037,-315,-133,-1053,0,-2281,935,108,0,16638
946,-259,-217,-937,0,-2199,935,108,0,16638
908,-171,-305,-846,0,-2106,884,123,0,16615
883,-135,-331,-789,0,-2009,823,172,0,16200
817,-105,-289,-693,0,-1852,823,172,0,16200
751,-84,-337,-595,0,-1736,823,93,0,16398
689,-60,-434,-505,0,-1597,823,93,0,16398
624,-66,-514,-475,0,-1498,823,93,0,16398
569,-74,-570,-473,0,-1403,823,93,0,16398
519,-50,-551,-488,0,-1368,823,93,0,16398
494,-20,-552,-465,0,-1319,823,93,0,16398
490,-24,-626,-428,0,-1252,823,93,0,16398
472,-26,-674,-397,0,-1161,842,91,0,16390
444,-34,-712,-349,0,-1021,843,90,0,16380
394,-24,-743,-320,0,-925,843,90,0,16380
359,-5,-747,-307,0,-825,858,90,0,16379
295,28,-750,-290,0,-788,935,88,0,16371
234,41,-781,-240,0,-820,935,88,0,16371

