포핸드 드라이브 ,백핸드 커트 ,Matching,22
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
4614,-3825,-1508,448,0,5033,1762,157,0,395
4220,-3621,-1309,496,0,4924,1762,157,0,395
3872,-3493,-1184,605,0,4769,1762,157,0,395
3709,-3375,-1249,663,0,4489,1762,157,0,395
3611,-3235,-1229,552,0,4336,1762,157,0,395
3297,-2801,-927,303,0,3934,1762,157,0,395
1939,-786,-472,208,0,2015,1762,157,0,395
1754,-575,-475,239,0,1721,1762,157,0,395
1659,-427,-463,249,0,1516,1658,157,0,396
1553,-313,-505,227,0,1316,1469,158,0,396
1454,-163,-471,174,0,1042,1374,157,0,396
1365,-85,-468,129,0,834,1275,157,0,394
1227,23,-502,53,0,518,1275,157,0,394
1160,73,-483,-26,0,228,1293,158,0,391
1156,57,-468,-114,0,-140,1361,158,0,383
1161,17,-490,-184,0,-397,1361,158,0,383
1148,-44,-510,-281,0,-695,1463,159,0,374
1154,-94,-488,-346,0,-887,1463,159,0,374
1187,-199,-480,-391,0,-1097,1707,158,0,361
1204,-316,-483,-414,0,-1256,1707,158,0,361
1212,-434,-496,-450,0,-1404,2021,158,0,348
1266,-631,-509,-514,0,-1657,2021,158,0,348
1324,-745,-481,-551,0,-1786,2129,157,0,338
1333,-869,-480,-542,0,-1890,2575,152,0,315
1393,-984,-567,-516,0,-2071,2575,152,0,315
1853,-1657,-615,-379,0,-2731,2636,150,0,305
1912,-1738,-668,-918,0,-3230,2594,142,0,280
1983,-1644,-600,-1103,0,-3413,2594,142,0,280
2067,-1564,-513,-1287,0,-3560,2594,142,0,280
2076,-1514,-388,-1353,0,-3660,2530,140,0,271
2150,-1511,-313,-1318,0,-3774,2501,137,0,262
2176,-1514,-374,-1255,0,-3811,2335,134,0,253
2136,-1336,-451,-1234,0,-3772,2015,131,0,237
2036,-1163,-444,-1256,0,-3672,2015,131,0,237
1872,-973,-377,-1230,0,-3614,1894,126,0,220
1819,-850,-361,-1172,0,-3640,1894,126,0,220
1795,-751,-340,-1056,0,-3707,1779,125,0,212
1750,-620,-382,-853,0,-3789,1614,122,0,197
1758,-491,-480,-742,0,-3775,1614,122,0,197
1606,-452,-555,-730,0,-3600,1480,121,0,190
1481,-344,-554,-722,0,-3485,1284,120,0,176
1232,-235,-530,-666,0,-3430,1284,120,0,176
1158,-140,-539,-558,0,-3472,1284,119,0,170
1216,23,-608,-359,0,-3470,1134,109,0,133
1250,44,-649,-192,0,-3351,1134,109,0,133
1157,22,-707,-33,0,-3170,1134,109,0,133
913,37,-821,129,0,-2970,1134,109,0,133
803,51,-922,180,0,-2827,1134,109,0,133
670,90,-967,178,0,-2664,1123,105,0,118
569,169,-906,204,0,-2591,1123,105,0,118
557,216,-913,304,0,-2530,1157,103,0,109
561,221,-959,365,0,-2445,1164,101,0,100
468,169,-1057,380,0,-2280,1162,101,0,88
350,151,-1129,325,0,-2166,1122,106,0,53
262,143,-1120,248,0,-2047,1122,106,0,53
209,141,-1070,210,0,-1984,1146,116,0,22
168,91,-1060,198,0,-1924,1249,152,0,-60
127,41,-1006,219,0,-1840,1249,152,0,-60
70,-41,-1123,257,0,-1637,1320,138,0,-125
39,-65,-1195,243,0,-1496,1320,138,0,-125

