포핸드 드라이브 ,포핸드 스메싱 ,Matching,60
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1095,473,91,-245,0,-447,1458,108,0,20686
1120,514,42,-266,0,-660,1458,108,0,20686
1309,670,53,-355,0,-759,1458,108,0,20686
1240,680,12,-408,0,-718,1484,112,0,20677
1179,682,-77,-531,0,-749,1484,112,0,20677
1145,717,-73,-640,0,-839,1484,112,0,20677
1191,748,-62,-751,0,-1041,1648,117,0,20669
1307,819,-52,-805,0,-1204,1648,117,0,20669
1446,769,-86,-869,0,-1373,1653,119,0,20666
1547,797,-57,-911,0,-1459,1604,120,0,20660
1530,894,10,-899,0,-1521,1511,124,0,20649
1457,864,32,-835,0,-1592,1511,124,0,20649
1431,790,15,-738,0,-1692,1443,126,0,20642
1450,814,-118,-636,0,-1776,1230,143,0,20584
1420,862,-248,-645,0,-1784,1230,143,0,20584
1485,868,-292,-782,0,-1726,1230,143,0,20584
1485,778,-152,-884,0,-1654,1230,143,0,20584
1450,523,47,-879,0,-1624,1230,143,0,20584
1268,480,182,-739,0,-1719,1230,143,0,20584
877,583,-102,-626,0,-2110,1328,147,0,20562
462,-175,-706,-117,0,-998,1328,147,0,20562
252,-282,-744,-164,0,-671,1452,148,0,20563
-84,-366,-978,-395,0,-615,1452,148,0,20563
-191,-506,-1263,-1127,0,-848,4959,147,0,20564
102,-708,-1370,-1906,0,-1027,6881,146,0,20570
476,-1037,-1004,-2491,0,-1029,6881,146,0,20570
511,-1798,-318,-2353,0,-818,9687,132,0,20595
342,-2777,-442,-1495,0,-469,9687,132,0,20595
-166,-4254,-2701,-827,0,208,9687,132,0,20595
469,-5488,-3135,-1407,0,1389,12882,112,0,20623
4245,-6056,-897,-1006,0,5033,12882,112,0,20623
4777,-5437,1631,1747,0,9058,15957,87,0,20660
5730,-7556,-247,5966,0,11526,15957,87,0,20660
8599,-9844,-520,8236,0,11326,15957,87,0,20660
11209,-12461,-955,9848,0,10271,15491,88,0,20538
11894,-14112,-844,9601,0,8893,13813,94,0,20505
10940,-14631,-450,8772,0,7348,11305,102,0,20509
10723,-14757,443,7561,0,6372,7402,120,0,20517
10529,-13389,1148,6455,0,7777,7402,120,0,20517
7697,-9780,2330,5136,0,8613,6088,129,0,20529
5437,-7674,1956,4625,0,6715,6088,129,0,20529
5412,-6597,1499,3388,0,3329,4641,131,0,20529
4915,-5194,1636,2645,0,2179,3127,135,0,20532
3460,-3236,1205,2126,0,1682,3127,135,0,20532
2906,-2513,979,1734,0,1421,2657,136,0,20533
2562,-2120,907,1446,0,1167,2214,139,0,20531
2180,-1572,520,1046,0,877,2214,139,0,20531
1985,-1271,346,466,0,533,2173,137,0,20528
1949,-1107,518,-62,0,222,2173,137,0,20528
1934,-1041,616,-286,0,51,2173,137,0,20528
1765,-1035,562,-472,0,-114,2251,129,0,20501
1351,-1238,-2,-915,0,-443,2251,129,0,20501
957,-1264,-567,-2015,0,-1209,2251,129,0,20501
1245,-1315,-182,-2831,0,-1853,2251,129,0,20501
1468,-1507,30,-3040,0,-2195,2334,127,0,20491
1708,-1732,23,-2989,0,-2413,2138,125,0,20478
1663,-1822,-38,-2876,0,-2453,1954,122,0,20450
1474,-1863,-182,-2762,0,-2501,1954,122,0,20450
1365,-1806,-226,-2741,0,-2541,1774,121,0,20433
1301,-1709,-111,-2699,0,-2545,1563,118,0,20407

