포핸드 드라이브 ,포핸드 쇼트 ,Matching,58
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1148,55,-477,-918,0,-1571,1155,97,0,9108
1078,67,-494,-821,0,-1492,1110,108,0,9092
1000,90,-540,-694,0,-1477,1110,108,0,9092
932,123,-578,-612,0,-1535,1118,117,0,9080
885,155,-652,-516,0,-1606,1132,151,0,9042
850,128,-712,-462,0,-1559,1132,151,0,9042
811,140,-819,-449,0,-1469,1105,176,0,9019
786,169,-778,-455,0,-1412,1098,96,0,9004
694,188,-735,-385,0,-1350,1098,96,0,9004
609,198,-773,-304,0,-1344,1098,96,0,9004
537,203,-818,-237,0,-1400,1098,96,0,9004
511,208,-820,-209,0,-1416,1098,96,0,9004
457,182,-982,-221,0,-1349,1118,97,0,8996
386,221,-1141,-371,0,-1295,1118,97,0,8996
407,253,-1084,-516,0,-1273,1057,97,0,8993
460,288,-866,-566,0,-1192,1110,98,0,8986
458,289,-780,-445,0,-1099,1110,98,0,8986
428,245,-803,-186,0,-1017,1354,100,0,8983
397,169,-866,17,0,-980,1725,106,0,8977
432,-51,-987,94,0,-894,1725,106,0,8977
483,-311,-1092,-48,0,-695,1725,106,0,8977
619,-704,-950,-419,0,-420,1725,106,0,8977
749,-1095,-588,-600,0,-224,2767,109,0,8976
854,-1613,-310,-513,0,-36,4649,118,0,8982
733,-2737,-784,-287,0,247,4649,118,0,8982
894,-3624,-1356,-469,0,600,5297,124,0,8987
2105,-4562,-1016,-627,0,2410,5464,133,0,8996
2840,-4302,137,247,0,5291,5542,143,0,9004
2746,-4025,419,2414,0,8227,6165,164,0,9030
3839,-3215,293,4074,0,8759,6165,164,0,9030
5594,-2674,175,6281,0,8276,6114,167,0,9042
6078,-2755,-109,7265,0,7597,5583,127,0,9076
6072,-3062,-83,7340,0,6796,5583,127,0,9076
5653,-3349,410,6711,0,5837,5583,127,0,9076
4817,-3496,731,6234,0,4870,4990,111,0,9083
3928,-3624,730,5550,0,3343,4607,94,0,9089
3717,-3714,877,4884,0,2397,3572,65,0,9083
3366,-3421,1101,4185,0,1880,3572,65,0,9083
2644,-3079,1130,3786,0,1660,2653,63,0,9040
2188,-2781,1141,3370,0,1219,2055,144,0,9010
2098,-2502,1100,3124,0,941,2055,144,0,9010
1857,-2156,968,2821,0,746,2055,144,0,9010
1760,-1945,871,2522,0,658,2055,144,0,9010
1674,-1796,908,2196,0,616,2055,144,0,9010
1639,-1630,1027,1918,0,605,2055,144,0,9010
1574,-1477,1066,1726,0,612,2055,144,0,9010
1419,-1159,981,1363,0,565,1837,146,0,9011
1337,-1003,974,1093,0,503,1700,150,0,9013
1294,-871,957,808,0,465,1700,150,0,9013
1299,-789,914,541,0,455,1632,153,0,9014
1240,-651,863,140,0,453,1591,154,0,9015
1226,-612,744,-222,0,454,1599,156,0,9014
1227,-576,799,-708,0,482,1626,157,0,9014
1216,-594,895,-980,0,467,1635,155,0,9012
1152,-622,818,-1169,0,376,1635,155,0,9012
1156,-774,539,-1851,0,-106,1774,141,0,9003
1195,-876,538,-2056,0,-251,1774,141,0,9003
1223,-1037,559,-2305,0,-427,1774,141,0,9003
1202,-1189,512,-2489,0,-595,1882,130,0,8990
1112,-1362,452,-2747,0,-887,1882,130,0,8990

