포핸드 드라이브 ,포핸드 커트 ,Matching,39
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1392,-919,461,1179,0,585,1463,130,0,20553
1329,-845,322,1070,0,495,1463,130,0,20553
1258,-773,301,851,0,382,1463,130,0,20553
1246,-718,313,564,0,228,1357,157,0,20556
1182,-637,324,364,0,144,1357,157,0,20556
1118,-557,281,54,0,64,1357,157,0,20556
1105,-572,288,-198,0,38,1357,157,0,20556
1159,-629,337,-456,0,43,1328,156,0,20556
1160,-668,380,-571,0,43,1270,154,0,20556
1034,-640,403,-638,0,-4,1258,150,0,20553
902,-648,344,-668,0,-121,1258,150,0,20553
877,-715,162,-817,0,-332,1425,146,0,20552
956,-822,141,-1052,0,-471,1577,135,0,20545
1007,-910,211,-1297,0,-579,1577,135,0,20545
1014,-970,273,-1561,0,-705,1577,135,0,20545
982,-998,253,-1773,0,-775,1803,125,0,20541
992,-1169,348,-2026,0,-864,1803,125,0,20541
1079,-1336,433,-2118,0,-934,1929,120,0,20537
1111,-1515,424,-2168,0,-1018,1930,115,0,20531
1048,-1583,371,-2258,0,-1114,1930,98,0,20497
1023,-1577,288,-2448,0,-1318,1930,98,0,20497
1091,-1541,281,-2598,0,-1483,1930,98,0,20497
1170,-1538,235,-2716,0,-1601,1875,85,0,20391
1200,-1542,346,-2779,0,-1772,1875,85,0,20391
1197,-1508,436,-2716,0,-1984,1875,85,0,20391
1229,-1383,437,-2612,0,-2270,1785,76,0,20371
1259,-1294,519,-2542,0,-2402,1785,76,0,20371
1275,-1299,503,-2447,0,-2437,1641,69,0,20359
1304,-1300,406,-2406,0,-2365,1641,69,0,20359
1211,-1257,152,-2467,0,-2211,1484,67,0,20355
1135,-1145,28,-2630,0,-2148,1364,65,0,20347
1081,-932,28,-2867,0,-2159,1364,65,0,20347
1145,-774,156,-2980,0,-2200,1328,65,0,20341
1180,-657,242,-2974,0,-2237,1289,68,0,20332
1163,-597,249,-2833,0,-2282,1289,68,0,20332
1198,-526,256,-2668,0,-2307,1230,69,0,20329
1188,-458,190,-2431,0,-2321,1151,74,0,20317
1150,-420,162,-2243,0,-2309,1151,74,0,20317
1128,-315,73,-1978,0,-2276,1132,79,0,20304
1108,-280,-25,-1780,0,-2222,1132,79,0,20304
1070,-215,-142,-1549,0,-2167,1182,84,0,20292
1104,-172,-226,-1381,0,-2114,1182,84,0,20292
1110,-154,-347,-1216,0,-2037,1193,87,0,20287
1143,-140,-395,-1098,0,-1973,1188,90,0,20279
1126,-128,-453,-984,0,-1903,1161,93,0,20273
1067,-109,-506,-847,0,-1828,1131,96,0,20264
1039,-112,-547,-741,0,-1799,1087,107,0,20248
989,-120,-656,-650,0,-1782,1087,107,0,20248
955,-97,-745,-633,0,-1756,965,139,0,20206
871,-100,-728,-647,0,-1669,965,139,0,20206
811,-92,-682,-609,0,-1620,965,139,0,20206
729,-94,-688,-487,0,-1588,955,143,0,19800
671,-91,-741,-383,0,-1580,955,143,0,19800
646,-89,-805,-293,0,-1522,955,143,0,19800
607,-94,-805,-264,0,-1444,924,119,0,20139
599,-88,-806,-248,0,-1348,924,119,0,20139
525,-65,-799,-236,0,-1206,924,119,0,20139
462,-54,-809,-227,0,-1110,852,118,0,20132
375,-41,-834,-242,0,-1005,852,118,0,20132
318,-21,-804,-261,0,-944,843,117,0,20127

