포핸드 드라이브 ,포핸드 쇼트 ,Matching,63
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
520,70,-667,-275,0,-1319,972,139,0,69117
502,100,-685,-202,0,-1350,972,139,0,69117
553,152,-770,-94,0,-1296,979,114,0,69109
517,172,-843,-29,0,-1157,979,114,0,69109
427,202,-874,5,0,-993,979,114,0,69109
430,236,-853,9,0,-886,957,112,0,69109
425,284,-848,3,0,-768,957,112,0,69109
373,348,-815,-25,0,-622,953,109,0,69110
300,400,-768,-46,0,-575,953,109,0,69110
252,454,-751,-77,0,-631,993,109,0,69108
256,484,-795,-113,0,-693,1034,107,0,69108
227,491,-794,-173,0,-705,1034,107,0,69108
237,502,-828,-199,0,-720,1091,106,0,69108
273,518,-844,-205,0,-695,1152,105,0,69107
289,512,-892,-180,0,-635,1152,105,0,69107
237,486,-996,-134,0,-535,1182,105,0,69107
116,456,-1089,-104,0,-541,1178,105,0,69105
107,445,-1117,-96,0,-607,1178,105,0,69105
135,374,-1074,-83,0,-633,1212,107,0,69104
232,286,-994,-35,0,-542,1212,107,0,69104
304,72,-996,19,0,-306,1458,108,0,69102
315,-161,-982,-3,0,-149,1855,111,0,69104
378,-546,-920,-56,0,-10,1855,111,0,69104
413,-909,-903,-56,0,82,2593,115,0,69104
628,-1456,-1164,-83,0,446,3498,124,0,69108
665,-1874,-1506,-263,0,955,3498,124,0,69108
695,-2374,-1646,-470,0,1525,4002,139,0,69119
976,-3046,-1260,-251,0,2440,4002,139,0,69119
1717,-3125,-554,744,0,3771,4574,147,0,69125
2563,-3111,-286,2576,0,5943,5086,156,0,69148
3236,-2879,12,4015,0,7013,5086,156,0,69148
4127,-2549,-27,5543,0,7086,5428,139,0,69170
4623,-2484,247,6109,0,6744,5428,139,0,69170
4844,-2822,505,5984,0,6241,5143,126,0,69182
4416,-3301,726,5366,0,5611,4747,101,0,69202
4005,-3475,940,4478,0,4424,4747,101,0,69202
3847,-3343,1108,3880,0,3719,4074,87,0,69212
3358,-3131,1179,3551,0,3278,3442,56,0,69233
2844,-2845,1282,3364,0,2776,3442,56,0,69233
2538,-2677,1224,3296,0,2404,3442,56,0,69233
2382,-2508,1141,3107,0,2049,2465,82,0,69180
2254,-2285,1095,2878,0,1894,2465,82,0,69180
2070,-2050,1034,2488,0,1733,2114,114,0,69138
1941,-1885,1110,2232,0,1612,2114,114,0,69138
1808,-1619,1087,2028,0,1453,2114,114,0,69138
1769,-1485,972,1882,0,1368,2114,114,0,69138
1719,-1237,899,1633,0,1290,2114,114,0,69138
1649,-1066,891,1457,0,1195,1787,116,0,69139
1572,-893,826,1317,0,1071,1501,119,0,69139
1504,-686,673,1072,0,880,1501,119,0,69139
1483,-568,634,683,0,657,1306,117,0,69138
1495,-500,640,451,0,552,1306,117,0,69138
1460,-415,620,297,0,507,1306,117,0,69138
1311,-323,538,132,0,436,1270,116,0,69136
1185,-274,342,-29,0,296,1343,110,0,69130
1105,-238,144,-362,0,67,1343,110,0,69130
1094,-317,194,-727,0,-133,1616,86,0,68996
1100,-366,290,-842,0,-155,1616,86,0,68996
1017,-414,269,-888,0,-117,1616,86,0,68996
788,-644,159,-1185,0,-133,1616,86,0,68996

