포핸드 드라이브 ,포핸드 드라이브 ,Matching,62
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
110,-249,-634,-186,0,-1750,894,103,0,18452
81,-146,-555,-185,0,-1508,894,103,0,18452
64,-95,-500,-143,0,-1285,990,109,0,18450
20,-7,-622,-87,0,-973,990,109,0,18450
-17,87,-692,-92,0,-758,990,109,0,18450
-68,187,-844,-147,0,-525,990,109,0,18450
-90,262,-877,-228,0,-408,990,109,0,18450
-78,344,-839,-272,0,-340,1222,107,0,18450
-57,389,-878,-265,0,-299,1222,107,0,18450
-24,401,-961,-251,0,-233,1268,106,0,18451
-75,411,-947,-241,0,-96,1401,105,0,18452
-126,465,-894,-196,0,2,1401,105,0,18452
-202,602,-861,-55,0,57,1588,103,0,18453
-149,691,-944,40,0,54,1588,103,0,18453
-27,809,-1044,4,0,43,1739,102,0,18454
118,872,-1021,-125,0,31,1960,101,0,18456
92,884,-847,-224,0,34,1960,101,0,18456
-8,880,-869,-189,0,-15,2142,100,0,18460
-122,836,-944,-155,0,-97,2142,100,0,18460
-182,661,-985,-142,0,-137,2673,99,0,18462
-127,425,-1099,-152,0,-98,3511,99,0,18471
-350,-123,-1449,-326,0,29,3511,99,0,18471
-535,-748,-1712,-595,0,162,4395,99,0,18476
-870,-1652,-1510,-814,0,654,4894,101,0,18493
-1122,-2446,-1619,-805,0,1311,4894,101,0,18493
-1170,-3285,-2216,-1072,0,2654,5324,102,0,18504
-321,-3798,-1681,-1114,0,3988,5977,104,0,18529
766,-4344,-433,-102,0,5386,5977,104,0,18529
1866,-4567,-367,1276,0,6141,6557,107,0,18558
3278,-4884,-1176,2362,0,6544,6557,107,0,18558
4342,-5354,-1385,2748,0,6518,6291,111,0,18575
5155,-5212,-824,2833,0,6202,5682,121,0,18613
5406,-4821,-249,3131,0,5704,5682,121,0,18613
5505,-4560,-209,3286,0,5310,5315,126,0,18629
5066,-4102,-63,3181,0,4848,4640,136,0,18652
4846,-3904,75,2841,0,4461,4640,136,0,18652
4729,-3518,458,2219,0,3954,3926,144,0,18668
4601,-3114,808,1809,0,3648,3926,144,0,18668
4175,-2530,939,1516,0,3315,3339,145,0,18673
3613,-2111,813,1457,0,3041,2821,149,0,18683
3277,-1730,676,1424,0,2796,2821,149,0,18683
2994,-1187,649,1343,0,2533,2561,151,0,18685
2820,-829,711,1264,0,2316,2446,151,0,18689
2549,-480,730,1128,0,1954,2446,151,0,18689
2430,-251,680,914,0,1596,2397,147,0,18688
2371,-23,594,386,0,1135,2397,147,0,18688
2297,131,508,-184,0,782,2421,144,0,18685
2279,172,480,-1001,0,293,2470,136,0,18676
2236,284,597,-1543,0,-46,2470,136,0,18676
2123,305,701,-1829,0,-385,2592,132,0,18670
2141,102,642,-1876,0,-871,2681,123,0,18653
2237,-163,538,-1798,0,-1218,2681,123,0,18653
2349,-587,420,-1737,0,-1615,2807,116,0,18635
2464,-879,369,-1759,0,-1852,2807,116,0,18635
2530,-1275,240,-1872,0,-2077,2787,111,0,18623
2540,-1497,68,-2055,0,-2260,2697,105,0,18601
2623,-1711,55,-2341,0,-2589,2697,105,0,18601
2751,-1809,276,-2427,0,-2910,2357,102,0,18589
2869,-1985,608,-2236,0,-3355,1232,98,0,18496
2988,-2188,558,-1973,0,-3644,1232,98,0,18496

