포핸드 드라이브 ,포핸드 커트 ,Matching,19
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
572,-758,-446,1204,0,1130,1090,90,0,12844
591,-696,-504,1172,0,929,1118,92,0,12900
618,-671,-600,1110,0,809,1118,92,0,12900
644,-670,-677,975,0,706,1102,92,0,12928
635,-647,-656,863,0,654,1093,94,0,12967
689,-602,-558,778,0,608,1093,94,0,12967
773,-547,-409,804,0,616,1109,96,0,12970
851,-436,-293,988,0,707,1137,97,0,12977
820,-418,-269,1195,0,786,1182,97,0,12982
790,-432,-392,1410,0,821,1296,99,0,12983
796,-471,-467,1445,0,795,1444,100,0,12984
805,-538,-425,1389,0,727,1444,100,0,12984
854,-578,-389,1202,0,581,1637,97,0,12991
928,-645,-309,954,0,426,1637,97,0,12991
1037,-782,-198,558,0,166,1637,97,0,12991
1082,-874,-99,211,0,-119,1870,94,0,12996
1157,-1042,-1,-256,0,-618,1949,91,0,13015
1298,-1210,-71,-640,0,-1022,1993,84,0,13091
1445,-1407,-275,-1211,0,-1478,1993,84,0,13091
1440,-1456,-282,-1642,0,-1786,1952,79,0,13112
1382,-1540,-212,-2016,0,-2237,1880,71,0,13121
1353,-1479,-158,-2139,0,-2596,1880,71,0,13121
1380,-1432,-151,-2196,0,-2895,1817,62,0,13112
1480,-1423,-228,-2265,0,-3119,1817,62,0,13112
1530,-1411,-238,-2352,0,-3136,1817,62,0,13112
1492,-1418,-169,-2449,0,-3024,1756,59,0,13107
1378,-1387,-120,-2503,0,-2896,1468,59,0,13100
1281,-1332,-93,-2545,0,-2734,1468,59,0,13100
1232,-1232,-63,-2545,0,-2588,1315,60,0,13097
1074,-1112,15,-2488,0,-2393,1187,64,0,13090
958,-1017,55,-2387,0,-2312,1187,64,0,13090
887,-961,40,-2279,0,-2258,1120,70,0,13083
842,-915,7,-2138,0,-2227,1120,70,0,13083
831,-845,-12,-2039,0,-2212,1104,76,0,13076
846,-749,-19,-1913,0,-2162,1104,76,0,13076
867,-707,-40,-1823,0,-2092,1097,84,0,13072
899,-690,-63,-1697,0,-1947,1097,84,0,13072
911,-690,-87,-1582,0,-1801,1097,84,0,13072
859,-702,-115,-1411,0,-1605,1074,91,0,13071
823,-681,-131,-1263,0,-1469,1074,91,0,13071
870,-649,-207,-1076,0,-1274,1074,91,0,13071
913,-619,-255,-948,0,-1092,994,99,0,13084
942,-603,-313,-836,0,-890,994,99,0,13084
915,-578,-390,-723,0,-629,994,99,0,13084
814,-515,-435,-658,0,-483,937,101,0,13092
799,-414,-441,-594,0,-373,921,104,0,13112
858,-314,-417,-545,0,-298,921,104,0,13112
892,-234,-395,-476,0,-189,921,104,0,13112
870,-172,-378,-413,0,-96,921,104,0,13112
843,-73,-382,-341,0,-1,921,104,0,13112
818,3,-368,-302,0,57,921,104,0,13112
826,70,-381,-283,0,105,942,103,0,13112
824,138,-355,-265,0,163,962,102,0,13112
845,184,-316,-237,0,212,962,102,0,13112
856,192,-292,-186,0,294,984,98,0,13112
849,217,-291,-152,0,363,984,98,0,13112
841,231,-289,-123,0,443,984,98,0,13112
848,246,-273,-118,0,494,1073,98,0,13112
852,281,-231,-112,0,551,1157,96,0,13113
865,281,-199,-92,0,563,1157,96,0,13113

