포핸드 드라이브 ,백핸드 커트 ,Matching,28
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
500,-182,-369,-866,0,-894,908,137,0,12702
622,59,-111,-702,0,-1769,1474,139,0,12698
1067,407,-304,-475,0,-1936,1474,139,0,12698
1660,137,-305,-303,0,-1291,1352,138,0,12701
1844,87,-533,-250,0,-320,1352,138,0,12701
1411,875,-814,-12,0,896,1073,133,0,12708
1303,-16,-352,12,0,1769,1073,133,0,12708
617,-74,-257,125,0,2218,1300,127,0,12717
741,218,-134,337,0,2242,1300,127,0,12717
836,381,-143,445,0,2043,1300,127,0,12717
887,284,21,550,0,1551,1300,127,0,12717
917,325,-21,585,0,987,1300,127,0,12717
1155,293,-70,444,0,385,1605,127,0,12713
1384,180,26,258,0,110,1605,127,0,12713
1565,118,214,61,0,-90,1618,127,0,12707
1754,79,358,-23,0,-194,1618,127,0,12707
1999,22,527,-17,0,-231,1366,128,0,12702
2234,23,627,87,0,-154,1128,139,0,12672
2020,-121,686,173,0,-180,1128,139,0,12672
1425,-185,307,31,0,-809,1128,139,0,12672
888,178,-389,-683,0,-1874,1128,139,0,12672
402,126,-213,-1978,0,-3695,2077,144,0,12664
1522,1000,6,-2294,0,-4729,2222,154,0,12648
2405,1411,-147,-2045,0,-4537,2222,154,0,12648
2411,1384,288,-1794,0,-3642,1901,157,0,12642
2850,714,130,-1416,0,-1977,1318,162,0,12634
1360,90,357,-1072,0,-1038,1318,162,0,12634
633,518,-118,-832,0,-837,1442,167,0,12626
1079,749,-94,-835,0,-1022,1442,167,0,12626
1357,780,132,-840,0,-1185,1371,168,0,12620
1439,715,237,-837,0,-1469,1230,165,0,12602
1518,591,99,-905,0,-1721,1230,165,0,12602
1383,465,-186,-1165,0,-2068,1230,165,0,12602
1231,480,-365,-1504,0,-2434,1153,157,0,12588
1112,364,-106,-1870,0,-2996,1153,157,0,12588
1132,531,267,-1643,0,-3657,1035,148,0,12564
1316,451,172,-1128,0,-3837,1035,148,0,12564
1209,371,-43,-787,0,-3755,1035,148,0,12564
1228,188,-123,-472,0,-3505,1035,148,0,12564
900,66,-290,-269,0,-3171,1288,145,0,12557
760,-56,-485,-143,0,-2762,1288,145,0,12557
805,-134,-671,-56,0,-2184,1347,144,0,12554
740,-364,-984,-153,0,-1473,1364,139,0,12550
-78,-284,-818,-409,0,-910,1364,139,0,12550
-57,-240,-897,-437,0,-734,1364,139,0,12550
-205,-203,-897,-424,0,-739,1769,137,0,12549
-192,-232,-932,-392,0,-816,2215,136,0,12548
-55,-202,-965,-377,0,-907,2906,133,0,12547
8,-167,-908,-392,0,-908,2906,133,0,12547
87,-306,-992,-548,0,-797,3957,130,0,12552
108,-528,-1177,-876,0,-740,3957,130,0,12552
101,-911,-1218,-1584,0,-756,3957,130,0,12552
139,-1304,-729,-1954,0,-836,6301,130,0,12557
382,-2127,-129,-1500,0,-901,8629,131,0,12587
311,-3173,-547,-680,0,-566,8629,131,0,12587
186,-4713,-1887,-310,0,528,8629,131,0,12587
1502,-5682,-1968,-341,0,2327,12138,113,0,12627
4196,-5698,813,895,0,5757,12138,113,0,12627
4359,-5510,1727,5341,0,10289,14898,79,0,12687
5169,-7875,-365,8333,0,11103,14898,79,0,12687

