포핸드 드라이브 ,포핸드 드라이브 ,Matching,71
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1048,726,-87,-1063,0,-1592,1238,134,0,4397
1115,743,-91,-1093,0,-1541,1181,139,0,4386
976,843,-99,-1060,0,-1468,1181,139,0,4386
726,874,-115,-981,0,-1539,1204,141,0,4381
515,930,-279,-875,0,-1858,1264,144,0,4370
740,945,-306,-880,0,-2094,1264,144,0,4370
983,983,-233,-894,0,-2149,1183,147,0,4365
980,979,-151,-835,0,-1963,1131,148,0,4355
673,921,-264,-704,0,-1814,1131,148,0,4355
394,828,-514,-597,0,-1843,1178,148,0,4346
386,942,-539,-638,0,-1985,1178,148,0,4346
547,1010,-178,-610,0,-2092,1189,149,0,4341
586,971,-90,-448,0,-2055,1220,147,0,4333
411,883,-287,-217,0,-2016,1220,147,0,4333
355,856,-426,-145,0,-2003,1334,146,0,4329
482,899,-412,-98,0,-1965,1393,145,0,4323
448,924,-282,-22,0,-1827,1393,145,0,4323
259,845,-431,101,0,-1719,1625,142,0,4318
9,639,-683,95,0,-1773,1625,142,0,4318
28,608,-764,-50,0,-1890,1991,140,0,4317
87,601,-733,-326,0,-1841,2576,134,0,4315
44,398,-796,-543,0,-1633,2576,134,0,4315
-27,162,-1182,-878,0,-1317,3355,125,0,4314
-33,17,-1282,-1239,0,-1111,3355,125,0,4314
-58,-244,-1034,-1567,0,-882,3929,121,0,4316
-104,-646,-871,-1316,0,-665,5527,107,0,4334
-452,-1377,-1531,-980,0,-696,5527,107,0,4334
-213,-1982,-1960,-972,0,-515,5527,107,0,4334
311,-2947,-2732,-1265,0,677,7687,102,0,4344
670,-3768,-3047,-1669,0,2368,9260,90,0,4374
1206,-4989,-2996,-1782,0,5168,9260,90,0,4374
2424,-5559,-1938,-1188,0,7383,9984,84,0,4391
3458,-6016,-1053,153,0,9301,10726,79,0,4410
6033,-7378,-1075,2049,0,11064,11010,73,0,4426
7254,-8480,-1274,3508,0,11778,10886,70,0,4451
6804,-10614,-2437,5106,0,11170,10886,70,0,4451
6542,-11389,-3314,4993,0,9621,9392,72,0,4459
6950,-10841,-1694,4942,0,7678,7371,79,0,4479
6101,-9312,-1798,4626,0,6980,7371,79,0,4479
5980,-8210,-735,3177,0,6282,5791,81,0,4489
6067,-7051,389,1947,0,5794,3813,82,0,4497
4627,-5280,1093,990,0,4946,3813,82,0,4497
3945,-4368,1272,684,0,4103,3262,83,0,4508
3417,-3630,1136,577,0,3300,3262,83,0,4508
3044,-2867,636,343,0,2408,2719,82,0,4510
2820,-2391,764,105,0,1956,2127,81,0,4513
2638,-1893,622,41,0,1633,2127,81,0,4513
2331,-1536,274,-120,0,1554,1747,79,0,4517
1875,-1162,460,-418,0,1341,1463,76,0,4515
1669,-983,500,-511,0,941,1463,76,0,4515
1647,-838,113,-707,0,261,1366,68,0,4509
1876,-828,55,-944,0,-29,1366,68,0,4509
1904,-809,166,-1014,0,-65,1366,68,0,4509
1314,-605,2,-947,0,-170,1254,63,0,4507
1109,-506,-265,-979,0,-466,1254,63,0,4507
1077,-529,-447,-1142,0,-879,1240,60,0,4504
1131,-562,-345,-1251,0,-1056,1202,56,0,4501
1004,-567,-387,-1264,0,-1109,1202,56,0,4501
948,-610,-393,-1245,0,-1102,1205,54,0,4499
851,-748,-389,-1257,0,-1074,1207,51,0,4493

