포핸드 드라이브 ,포핸드 드라이브 ,Matching,92
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
844,-22,-436,-900,0,-1860,895,147,0,5068
722,-34,-514,-789,0,-1739,895,147,0,5068
646,-8,-555,-728,0,-1703,940,164,0,5041
606,2,-597,-641,0,-1690,992,91,0,4884
601,5,-605,-545,0,-1663,992,91,0,4884
597,-34,-637,-381,0,-1558,992,91,0,4884
562,-34,-687,-250,0,-1455,992,91,0,4884
507,-38,-795,-131,0,-1303,992,91,0,4884
390,-64,-925,-130,0,-1214,904,91,0,4877
334,-47,-994,-219,0,-1188,904,91,0,4877
299,0,-896,-345,0,-1190,867,89,0,4870
303,22,-818,-377,0,-1189,866,89,0,4867
311,6,-748,-301,0,-1165,920,88,0,4863
319,-24,-764,-178,0,-1124,1053,86,0,4854
271,-69,-880,-39,0,-1050,1053,86,0,4854
219,-75,-992,8,0,-986,1087,86,0,4851
135,-83,-1084,-23,0,-914,1077,85,0,4845
89,-71,-1068,-86,0,-835,1077,85,0,4845
25,-54,-1054,-181,0,-727,1113,85,0,4846
-18,-67,-1015,-263,0,-674,1205,84,0,4843
-48,-92,-961,-310,0,-681,1205,84,0,4843
-41,-142,-959,-288,0,-705,1546,84,0,4844
8,-234,-1031,-247,0,-643,1546,84,0,4844
168,-389,-1079,-185,0,-375,1916,86,0,4850
269,-563,-1092,-111,0,-33,2869,88,0,4862
416,-924,-1153,-87,0,139,2869,88,0,4862
735,-1264,-1014,-76,0,79,3909,90,0,4876
726,-2312,-1001,51,0,145,5768,97,0,4956
361,-3561,-1124,151,0,385,5768,97,0,4956
1040,-5079,-790,419,0,1892,6528,112,0,5012
2106,-5402,-60,1281,0,5124,6528,112,0,5012
2151,-5372,483,2252,0,7769,7218,121,0,5028
3528,-4931,871,2902,0,8772,7492,131,0,5041
5921,-4353,833,3879,0,8780,7587,140,0,5053
6907,-4135,379,4734,0,8482,7138,145,0,5064
7107,-3816,948,4938,0,8193,5721,146,0,5082
6409,-3400,1257,5437,0,7447,5721,146,0,5082
5558,-3241,939,5525,0,6688,4596,140,0,5089
4436,-3371,873,4757,0,5167,4336,127,0,5102
4010,-3461,1131,4037,0,3999,4336,127,0,5102
3617,-3305,1250,3678,0,3244,3301,110,0,5113
2908,-2925,1241,3589,0,2694,3301,110,0,5113
2561,-2737,961,3384,0,2340,2485,100,0,5120
2208,-2561,747,2898,0,2023,1936,51,0,5147
2093,-2432,820,2502,0,1895,1936,51,0,5147
2025,-2230,1045,2292,0,1836,1936,51,0,5147
1890,-2100,901,2312,0,1787,1936,51,0,5147
1693,-1886,480,2216,0,1621,1776,62,0,5128
1595,-1767,398,2010,0,1456,1418,160,0,5066
1580,-1605,382,1699,0,1331,1418,160,0,5066
1530,-1461,492,1525,0,1289,1418,160,0,5066
1506,-1275,479,1469,0,1245,1418,160,0,5066
1498,-1051,313,1367,0,1184,1418,160,0,5066
1463,-880,289,1192,0,1077,1418,160,0,5066
1374,-651,288,1024,0,890,1418,160,0,5066
1318,-549,204,830,0,697,1418,160,0,5066
1327,-453,220,425,0,422,1418,159,0,5064
1356,-401,374,69,0,266,1262,154,0,5063
1295,-304,379,-239,0,150,1262,154,0,5063
1246,-256,353,-565,0,39,1180,147,0,5060

