포핸드 드라이브 ,포핸드 드라이브 ,Matching,67
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
684,-527,-465,-59,0,-2520,839,98,0,18106
474,-499,-620,-65,0,-2053,792,98,0,18103
366,-436,-662,-133,0,-1728,772,101,0,18097
203,-311,-736,-244,0,-1364,772,101,0,18097
130,-224,-749,-379,0,-1163,762,104,0,18095
105,-99,-647,-526,0,-981,819,111,0,18092
103,-1,-515,-528,0,-885,819,111,0,18092
76,130,-554,-408,0,-814,1054,140,0,18091
-3,310,-701,-213,0,-751,1054,140,0,18091
-56,401,-801,-99,0,-722,1054,140,0,18091
-41,449,-827,-56,0,-672,1054,140,0,18091
-33,454,-762,-79,0,-555,1054,140,0,18091
-182,446,-657,-87,0,-370,1054,140,0,18091
-267,453,-675,-101,0,-269,1054,140,0,18091
-343,473,-762,-185,0,-181,1054,140,0,18091
-306,475,-807,-291,0,-124,1255,139,0,18092
-227,460,-849,-392,0,-79,1255,139,0,18092
-74,485,-857,-457,0,-15,1406,138,0,18092
-18,464,-922,-419,0,94,1617,138,0,18095
-115,497,-1023,-282,0,259,1617,138,0,18095
-195,536,-1062,-135,0,315,1720,138,0,18097
-350,665,-1019,65,0,254,1977,137,0,18099
-318,782,-1037,179,0,127,1977,137,0,18099
-137,873,-1081,218,0,86,2305,138,0,18102
20,939,-1036,195,0,149,2305,138,0,18102
187,1068,-900,141,0,260,2809,138,0,18105
273,1267,-810,50,0,217,3531,141,0,18109
133,1321,-718,-95,0,-111,3531,141,0,18109
386,854,-1040,-475,0,-723,4731,142,0,18116
567,218,-1276,-986,0,-740,4731,142,0,18116
-498,-970,-1132,-1323,0,-311,5522,142,0,18123
-1919,-2139,-1155,-1114,0,116,6887,143,0,18143
-3057,-3979,-1615,-919,0,1013,6887,143,0,18143
-2191,-5511,-1569,-1176,0,2488,7312,144,0,18156
-386,-6445,-1014,-784,0,6140,7750,142,0,18185
289,-6653,-871,236,0,8014,7750,142,0,18185
2345,-7029,-776,1637,0,8215,7920,142,0,18203
5662,-7417,-1975,2649,0,7739,7516,143,0,18235
6353,-7514,-1174,2605,0,7191,7516,143,0,18235
6815,-6640,-581,2867,0,6610,6382,144,0,18263
6234,-5847,-179,2971,0,5987,6382,144,0,18263
5964,-5075,333,2804,0,4948,5563,146,0,18274
5943,-4415,672,2455,0,4404,4512,149,0,18292
5552,-3645,713,1856,0,4228,4512,149,0,18292
4829,-3020,808,1467,0,4123,3815,150,0,18298
4312,-2393,762,1191,0,3719,3156,153,0,18308
4132,-2012,850,1118,0,3339,3156,153,0,18308
3846,-1579,672,1073,0,3022,2893,154,0,18315
3508,-1101,476,856,0,2693,2893,154,0,18315
3128,-700,425,623,0,2451,2702,155,0,18317
2981,-365,431,364,0,2096,2517,157,0,18316
2839,-110,400,189,0,1779,2517,157,0,18316
2661,82,401,-22,0,1241,2517,157,0,18316
2571,293,381,-181,0,771,2378,155,0,18311
2394,430,310,-437,0,243,2378,155,0,18311
2217,457,336,-651,0,-143,2430,155,0,18308
2241,265,387,-867,0,-600,2466,152,0,18295
2291,85,440,-919,0,-824,2466,152,0,18295
2097,-172,282,-913,0,-1043,2661,149,0,18279
1881,-534,50,-1048,0,-1646,2661,149,0,18279

