포핸드 드라이브 ,포핸드 스메싱 ,Matching,60
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
817,571,47,-674,0,-977,1294,140,0,4407
810,655,-1,-612,0,-1165,1294,140,0,4407
1019,642,-132,-620,0,-1383,1342,144,0,4398
1286,629,-183,-702,0,-1391,1342,144,0,4398
1367,689,-132,-789,0,-1180,1294,146,0,4393
1065,725,-116,-808,0,-1096,1296,151,0,4383
738,711,-152,-828,0,-1279,1296,151,0,4383
674,857,-151,-894,0,-1811,1408,156,0,4373
979,977,-160,-912,0,-2146,1408,156,0,4373
1237,1005,-187,-918,0,-2141,1300,157,0,4367
1058,909,-281,-902,0,-2041,1233,160,0,4357
901,761,-268,-933,0,-2055,1233,160,0,4357
857,832,-66,-900,0,-2121,1255,160,0,4352
915,960,-36,-680,0,-2161,1216,161,0,4343
878,904,-326,-486,0,-2132,1216,161,0,4343
679,764,-585,-387,0,-2127,1226,160,0,4339
527,781,-572,-412,0,-2196,1297,159,0,4330
584,833,-321,-400,0,-2229,1297,159,0,4330
536,784,-65,-214,0,-2195,1493,154,0,4319
413,678,-356,1,0,-2211,1493,154,0,4319
545,676,-666,13,0,-2217,1493,154,0,4319
537,631,-782,-112,0,-2119,1693,148,0,4315
270,576,-649,-269,0,-2030,1693,148,0,4315
131,519,-663,-418,0,-2009,2498,141,0,4311
-18,454,-624,-555,0,-1996,2498,141,0,4311
66,245,-760,-701,0,-1687,3454,126,0,4315
-261,-506,-1519,-1461,0,-547,3454,126,0,4315
-467,-955,-1532,-1750,0,-298,3454,126,0,4315
-575,-1427,-1581,-1701,0,-113,4157,121,0,4323
-224,-2379,-1916,-1426,0,508,7246,115,0,4333
495,-3158,-2548,-1156,0,1642,8036,100,0,4358
994,-4257,-3341,-918,0,3918,8036,100,0,4358
1592,-4959,-3346,-864,0,5758,9075,92,0,4374
2794,-5924,-2193,-480,0,7990,10296,78,0,4407
4475,-6894,-1464,301,0,9280,10296,78,0,4407
7168,-8037,-859,2241,0,10970,10012,67,0,4433
7421,-9017,-1574,4391,0,11382,10012,67,0,4433
6688,-10571,-3014,5892,0,10300,7294,66,0,4442
6928,-11986,-2928,5751,0,7909,5581,75,0,4462
6942,-10567,-1951,5545,0,6486,5581,75,0,4462
6886,-8863,-1478,4503,0,6074,5581,75,0,4462
6592,-7752,-635,3304,0,5996,2987,82,0,4490
5507,-6158,689,1950,0,5108,2987,82,0,4490
4676,-4318,1179,1314,0,3370,2987,82,0,4490
3078,-2218,814,368,0,2103,2486,79,0,4502
2726,-1708,562,75,0,1788,2486,79,0,4502
2457,-1340,413,-492,0,1353,2486,79,0,4502
2322,-1143,786,-694,0,1077,1670,75,0,4504
2198,-922,586,-730,0,848,1670,75,0,4504
1874,-680,136,-963,0,511,1487,70,0,4501
1685,-538,101,-1204,0,193,1487,70,0,4501
1574,-454,99,-1370,0,-226,1402,65,0,4500
1558,-444,-37,-1406,0,-484,1402,65,0,4500
1516,-431,-184,-1500,0,-636,1229,59,0,4495
1297,-500,-221,-1516,0,-698,1229,59,0,4495
1195,-547,-259,-1482,0,-797,1229,59,0,4495
1088,-597,-256,-1402,0,-833,1209,56,0,4492
857,-643,-379,-1329,0,-944,1251,54,0,4489
772,-685,-508,-1355,0,-1084,1309,53,0,4485
800,-771,-496,-1422,0,-1189,1309,53,0,4485

